time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
26400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
26400,UAV_01,RELAY,UAV,-1334789.9,5327220.0,3233612.1,10.0.0.2,98.8,97.4
26400,UAV_02,RELAY,UAV,-1335021.0,5327884.2,3232430.5,10.0.0.3,88.1,97.4
26400,UAV_03,RELAY,UAV,-1332920.2,5327905.2,3233257.5,10.0.0.4,166.2,97.4
26500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
26500,UAV_01,RELAY,UAV,-1334791.4,5327219.7,3233611.9,10.0.0.2,97.5,97.3
26500,UAV_02,RELAY,UAV,-1335022.4,5327883.8,3232430.5,10.0.0.3,88.1,97.3
26500,UAV_03,RELAY,UAV,-1332920.7,5327905.8,3233256.3,10.0.0.4,166.2,97.3
26600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
26600,UAV_01,RELAY,UAV,-1334792.9,5327219.5,3233611.7,10.0.0.2,96.1,97.3
26600,UAV_02,RELAY,UAV,-1335023.9,5327883.4,3232430.5,10.0.0.3,88.1,97.3
26600,UAV_03,RELAY,UAV,-1332921.2,5327906.4,3233255.0,10.0.0.4,166.2,97.3
26700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
26700,UAV_01,RELAY,UAV,-1334794.3,5327219.2,3233611.6,10.0.0.2,94.7,97.3
26700,UAV_02,RELAY,UAV,-1335025.3,5327883.0,3232430.6,10.0.0.3,88.1,97.3
26700,UAV_03,RELAY,UAV,-1332921.7,5327907.1,3233253.8,10.0.0.4,166.2,97.3
26800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
26800,UAV_01,RELAY,UAV,-1334795.8,5327218.9,3233611.5,10.0.0.2,93.3,97.3
26800,UAV_02,RELAY,UAV,-1335026.8,5327882.6,3232430.6,10.0.0.3,88.1,97.3
26800,UAV_03,RELAY,UAV,-1332922.3,5327907.7,3233252.5,10.0.0.4,166.2,97.3
26900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
26900,UAV_01,RELAY,UAV,-1334797.3,5327218.6,3233611.4,10.0.0.2,93.3,97.3
26900,UAV_02,RELAY,UAV,-1335028.2,5327882.3,3232430.7,10.0.0.3,88.1,97.3
26900,UAV_03,RELAY,UAV,-1332922.8,5327908.3,3233251.2,10.0.0.4,166.2,97.3
27000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
27000,UAV_01,RELAY,UAV,-1334798.7,5327218.2,3233611.4,10.0.0.2,91.9,97.3
27000,UAV_02,RELAY,UAV,-1335029.7,5327881.9,3232430.7,10.0.0.3,88.1,97.3
27000,UAV_03,RELAY,UAV,-1332923.3,5327909.0,3233250.0,10.0.0.4,166.2,97.3
27100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
27100,UAV_01,RELAY,UAV,-1334800.2,5327217.9,3233611.4,10.0.0.2,90.5,97.3
27100,UAV_02,RELAY,UAV,-1335031.1,5327881.5,3232430.7,10.0.0.3,88.1,97.3
27100,UAV_03,RELAY,UAV,-1332923.8,5327909.6,3233248.7,10.0.0.4,166.2,97.3
27200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
27200,UAV_01,RELAY,UAV,-1334801.6,5327217.5,3233611.4,10.0.0.2,89.1,97.3
27200,UAV_02,RELAY,UAV,-1335032.6,5327881.1,3232430.8,10.0.0.3,88.1,97.3
27200,UAV_03,RELAY,UAV,-1332924.4,5327910.2,3233247.5,10.0.0.4,166.2,97.3
27300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
27300,UAV_01,RELAY,UAV,-1334803.1,5327217.1,3233611.4,10.0.0.2,87.8,97.3
27300,UAV_02,RELAY,UAV,-1335034.0,5327880.7,3232430.9,10.0.0.3,86.8,97.3
27300,UAV_03,RELAY,UAV,-1332924.9,5327910.9,3233246.2,10.0.0.4,166.2,97.3
27400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
27400,UAV_01,RELAY,UAV,-1334804.5,5327216.7,3233611.5,10.0.0.2,86.4,97.3
27400,UAV_02,RELAY,UAV,-1335035.5,5327880.3,3232430.9,10.0.0.3,86.8,97.3
27400,UAV_03,RELAY,UAV,-1332925.4,5327911.5,3233245.0,10.0.0.4,166.2,97.3
27500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
27500,UAV_01,RELAY,UAV,-1334806.0,5327216.3,3233611.6,10.0.0.2,85.0,97.2
27500,UAV_02,RELAY,UAV,-1335036.9,5327879.9,3232431.0,10.0.0.3,86.8,97.2
27500,UAV_03,RELAY,UAV,-1332926.0,5327912.1,3233243.7,10.0.0.4,166.2,97.2
27600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
27600,UAV_01,RELAY,UAV,-1334807.4,5327215.9,3233611.7,10.0.0.2,83.6,97.2
27600,UAV_02,RELAY,UAV,-1335038.3,5327879.5,3232431.1,10.0.0.3,86.8,97.2
27600,UAV_03,RELAY,UAV,-1332926.5,5327912.8,3233242.5,10.0.0.4,166.2,97.2
27700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
27700,UAV_01,RELAY,UAV,-1334808.8,5327215.4,3233611.8,10.0.0.2,83.6,97.2
27700,UAV_02,RELAY,UAV,-1335039.8,5327879.1,3232431.1,10.0.0.3,86.8,97.2
27700,UAV_03,RELAY,UAV,-1332927.0,5327913.4,3233241.2,10.0.0.4,166.2,97.2
27800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
27800,UAV_01,RELAY,UAV,-1334810.2,5327215.0,3233612.0,10.0.0.2,82.2,97.2
27800,UAV_02,RELAY,UAV,-1335041.2,5327878.7,3232431.2,10.0.0.3,86.8,97.2
27800,UAV_03,RELAY,UAV,-1332927.5,5327914.0,3233240.0,10.0.0.4,166.2,97.2
27900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
27900,UAV_01,RELAY,UAV,-1334811.6,5327214.5,3233612.2,10.0.0.2,80.8,97.2
27900,UAV_02,RELAY,UAV,-1335042.7,5327878.3,3232431.3,10.0.0.3,86.8,97.2
27900,UAV_03,RELAY,UAV,-1332928.1,5327914.7,3233238.7,10.0.0.4,166.2,97.2
28000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
28000,UAV_01,RELAY,UAV,-1334813.0,5327214.0,3233612.4,10.0.0.2,79.4,97.2
28000,UAV_02,RELAY,UAV,-1335044.1,5327877.8,3232431.4,10.0.0.3,86.8,97.2
28000,UAV_03,RELAY,UAV,-1332928.6,5327915.3,3233237.5,10.0.0.4,166.2,97.2
28100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
28100,UAV_01,RELAY,UAV,-1334814.4,5327213.5,3233612.7,10.0.0.2,78.1,97.2
28100,UAV_02,RELAY,UAV,-1335045.6,5327877.4,3232431.4,10.0.0.3,86.8,97.2
28100,UAV_03,RELAY,UAV,-1332929.1,5327915.9,3233236.2,10.0.0.4,166.2,97.2
28200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
28200,UAV_01,RELAY,UAV,-1334815.8,5327213.0,3233612.9,10.0.0.2,76.7,97.2
28200,UAV_02,RELAY,UAV,-1335047.0,5327877.0,3232431.5,10.0.0.3,86.8,97.2
28200,UAV_03,RELAY,UAV,-1332929.6,5327916.6,3233235.0,10.0.0.4,166.2,97.2
28300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
28300,UAV_01,RELAY,UAV,-1334817.2,5327212.5,3233613.2,10.0.0.2,75.3,97.2
28300,UAV_02,RELAY,UAV,-1335048.4,5327876.6,3232431.6,10.0.0.3,86.8,97.2
28300,UAV_03,RELAY,UAV,-1332930.2,5327917.2,3233233.7,10.0.0.4,166.2,97.2
28400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
28400,UAV_01,RELAY,UAV,-1334818.5,5327211.9,3233613.6,10.0.0.2,75.3,97.2
28400,UAV_02,RELAY,UAV,-1335049.9,5327876.2,3232431.7,10.0.0.3,86.8,97.2
28400,UAV_03,RELAY,UAV,-1332930.7,5327917.8,3233232.4,10.0.0.4,166.2,97.2
28500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
28500,UAV_01,RELAY,UAV,-1334819.9,5327211.4,3233613.9,10.0.0.2,73.9,97.2
28500,UAV_02,RELAY,UAV,-1335051.3,5327875.8,3232431.7,10.0.0.3,86.8,97.2
28500,UAV_03,RELAY,UAV,-1332931.2,5327918.5,3233231.2,10.0.0.4,166.2,97.2
28600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
28600,UAV_01,RELAY,UAV,-1334821.2,5327210.8,3233614.3,10.0.0.2,72.5,97.1
28600,UAV_02,RELAY,UAV,-1335052.8,5327875.4,3232431.8,10.0.0.3,86.8,97.1
28600,UAV_03,RELAY,UAV,-1332931.8,5327919.1,3233229.9,10.0.0.4,166.2,97.1
28700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
28700,UAV_01,RELAY,UAV,-1334822.6,5327210.2,3233614.7,10.0.0.2,71.1,97.1
28700,UAV_02,RELAY,UAV,-1335054.2,5327875.0,3232431.9,10.0.0.3,86.8,97.1
28700,UAV_03,RELAY,UAV,-1332932.3,5327919.7,3233228.7,10.0.0.4,166.2,97.1
28800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
28800,UAV_01,RELAY,UAV,-1334823.9,5327209.6,3233615.1,10.0.0.2,69.7,97.1
28800,UAV_02,RELAY,UAV,-1335055.6,5327874.6,3232431.9,10.0.0.3,86.8,97.1
28800,UAV_03,RELAY,UAV,-1332932.8,5327920.4,3233227.4,10.0.0.4,164.8,97.1
28900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
28900,UAV_01,RELAY,UAV,-1334825.2,5327209.0,3233615.6,10.0.0.2,68.4,97.1
28900,UAV_02,RELAY,UAV,-1335057.1,5327874.2,3232432.0,10.0.0.3,86.8,97.1
28900,UAV_03,RELAY,UAV,-1332933.4,5327921.0,3233226.2,10.0.0.4,164.8,97.1
29000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
29000,UAV_01,RELAY,UAV,-1334826.4,5327208.4,3233616.1,10.0.0.2,67.0,97.1
29000,UAV_02,RELAY,UAV,-1335058.5,5327873.8,3232432.1,10.0.0.3,86.8,97.1
29000,UAV_03,RELAY,UAV,-1332933.9,5327921.6,3233224.9,10.0.0.4,164.8,97.1
29100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
29100,UAV_01,RELAY,UAV,-1334827.7,5327207.8,3233616.6,10.0.0.2,67.0,97.1
29100,UAV_02,RELAY,UAV,-1335060.0,5327873.4,3232432.2,10.0.0.3,86.8,97.1
29100,UAV_03,RELAY,UAV,-1332934.5,5327922.2,3233223.7,10.0.0.4,164.8,97.1
29200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
29200,UAV_01,RELAY,UAV,-1334829.0,5327207.2,3233617.1,10.0.0.2,65.6,97.1
29200,UAV_02,RELAY,UAV,-1335061.4,5327873.0,3232432.2,10.0.0.3,86.8,97.1
29200,UAV_03,RELAY,UAV,-1332935.1,5327922.9,3233222.5,10.0.0.4,164.8,97.1
29300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
29300,UAV_01,RELAY,UAV,-1334830.2,5327206.5,3233617.6,10.0.0.2,64.2,97.1
29300,UAV_02,RELAY,UAV,-1335062.9,5327872.6,3232432.3,10.0.0.3,86.8,97.1
29300,UAV_03,RELAY,UAV,-1332935.6,5327923.5,3233221.2,10.0.0.4,164.8,97.1
29400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
29400,UAV_01,RELAY,UAV,-1334831.4,5327205.8,3233618.2,10.0.0.2,62.8,97.1
29400,UAV_02,RELAY,UAV,-1335064.3,5327872.2,3232432.4,10.0.0.3,86.8,97.1
29400,UAV_03,RELAY,UAV,-1332936.2,5327924.1,3233220.0,10.0.0.4,164.8,97.1
29500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
29500,UAV_01,RELAY,UAV,-1334832.6,5327205.2,3233618.8,10.0.0.2,61.4,97.0
29500,UAV_02,RELAY,UAV,-1335065.7,5327871.8,3232432.5,10.0.0.3,86.8,97.0
29500,UAV_03,RELAY,UAV,-1332936.7,5327924.7,3233218.7,10.0.0.4,164.8,97.0
29600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
29600,UAV_01,RELAY,UAV,-1334833.8,5327204.5,3233619.4,10.0.0.2,60.0,97.0
29600,UAV_02,RELAY,UAV,-1335067.2,5327871.3,3232432.6,10.0.0.3,85.4,97.0
29600,UAV_03,RELAY,UAV,-1332937.3,5327925.3,3233217.5,10.0.0.4,164.8,97.0
29700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
29700,UAV_01,RELAY,UAV,-1334835.0,5327203.8,3233620.1,10.0.0.2,60.0,97.0
29700,UAV_02,RELAY,UAV,-1335068.6,5327870.9,3232432.7,10.0.0.3,85.4,97.0
29700,UAV_03,RELAY,UAV,-1332937.9,5327926.0,3233216.2,10.0.0.4,164.8,97.0
29800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
29800,UAV_01,RELAY,UAV,-1334836.1,5327203.1,3233620.7,10.0.0.2,58.7,97.0
29800,UAV_02,RELAY,UAV,-1335070.1,5327870.5,3232432.8,10.0.0.3,85.4,97.0
29800,UAV_03,RELAY,UAV,-1332938.4,5327926.6,3233215.0,10.0.0.4,164.8,97.0
29900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
29900,UAV_01,RELAY,UAV,-1334837.3,5327202.4,3233621.4,10.0.0.2,57.3,97.0
29900,UAV_02,RELAY,UAV,-1335071.5,5327870.1,3232432.9,10.0.0.3,85.4,97.0
29900,UAV_03,RELAY,UAV,-1332939.0,5327927.2,3233213.7,10.0.0.4,164.8,97.0
30000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
30000,UAV_01,RELAY,UAV,-1334838.4,5327201.7,3233622.1,10.0.0.2,55.9,97.0
30000,UAV_02,RELAY,UAV,-1335072.9,5327869.6,3232433.0,10.0.0.3,85.4,97.0
30000,UAV_03,RELAY,UAV,-1332939.5,5327927.8,3233212.5,10.0.0.4,164.8,97.0
30100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
30100,UAV_01,RELAY,UAV,-1334839.5,5327201.0,3233622.9,10.0.0.2,54.5,97.0
30100,UAV_02,RELAY,UAV,-1335074.4,5327869.2,3232433.1,10.0.0.3,85.4,97.0
30100,UAV_03,RELAY,UAV,-1332940.1,5327928.4,3233211.2,10.0.0.4,164.8,97.0
30200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
30200,UAV_01,RELAY,UAV,-1334840.5,5327200.3,3233623.6,10.0.0.2,53.1,97.0
30200,UAV_02,CACHE,UAV,-1335075.8,5327868.8,3232433.2,10.0.0.3,85.4,97.0
30200,UAV_03,RELAY,UAV,-1332940.7,5327929.1,3233210.0,10.0.0.4,164.8,97.0
30300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
30300,UAV_01,RELAY,UAV,-1334841.6,5327199.5,3233624.4,10.0.0.2,53.1,97.0
30300,UAV_02,CACHE,UAV,-1335077.2,5327868.4,3232433.3,10.0.0.3,85.4,97.0
30300,UAV_03,RELAY,UAV,-1332941.2,5327929.7,3233208.8,10.0.0.4,164.8,97.0
30400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
30400,UAV_01,RELAY,UAV,-1334842.6,5327198.8,3233625.2,10.0.0.2,51.7,97.0
30400,UAV_02,CACHE,UAV,-1335078.7,5327868.0,3232433.4,10.0.0.3,85.4,97.0
30400,UAV_03,RELAY,UAV,-1332941.8,5327930.3,3233207.5,10.0.0.4,164.8,97.0
30500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
30500,UAV_01,RELAY,UAV,-1334843.6,5327198.0,3233626.0,10.0.0.2,50.3,97.0
30500,UAV_02,CACHE,UAV,-1335080.1,5327867.5,3232433.5,10.0.0.3,85.4,97.0
30500,UAV_03,RELAY,UAV,-1332942.3,5327930.9,3233206.3,10.0.0.4,164.8,97.0
30600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
30600,UAV_01,RELAY,UAV,-1334844.6,5327197.3,3233626.8,10.0.0.2,49.0,96.9
30600,UAV_02,CACHE,UAV,-1335081.5,5327867.1,3232433.6,10.0.0.3,85.4,96.9
30600,UAV_03,RELAY,UAV,-1332942.9,5327931.5,3233205.0,10.0.0.4,164.8,96.9
30700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
30700,UAV_01,RELAY,UAV,-1334845.6,5327196.5,3233627.7,10.0.0.2,47.6,96.9
30700,UAV_02,CACHE,UAV,-1335083.0,5327866.7,3232433.7,10.0.0.3,85.4,96.9
30700,UAV_03,RELAY,UAV,-1332943.5,5327932.2,3233203.8,10.0.0.4,164.8,96.9
30800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
30800,UAV_01,RELAY,UAV,-1334846.5,5327195.7,3233628.6,10.0.0.2,47.6,96.9
30800,UAV_02,CACHE,UAV,-1335084.4,5327866.3,3232433.8,10.0.0.3,85.4,96.9
30800,UAV_03,RELAY,UAV,-1332944.0,5327932.8,3233202.5,10.0.0.4,164.8,96.9
30900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
30900,UAV_01,RELAY,UAV,-1334847.5,5327195.0,3233629.5,10.0.0.2,46.2,96.9
30900,UAV_02,CACHE,UAV,-1335085.8,5327865.8,3232433.9,10.0.0.3,85.4,96.9
30900,UAV_03,RELAY,UAV,-1332944.6,5327933.4,3233201.3,10.0.0.4,164.8,96.9
31000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
31000,UAV_01,RELAY,UAV,-1334848.4,5327194.2,3233630.4,10.0.0.2,44.8,96.9
31000,UAV_02,CACHE,UAV,-1335087.3,5327865.4,3232434.0,10.0.0.3,85.4,96.9
31000,UAV_03,RELAY,UAV,-1332945.1,5327934.0,3233200.0,10.0.0.4,164.8,96.9
31100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
31100,UAV_01,RELAY,UAV,-1334849.2,5327193.4,3233631.3,10.0.0.2,43.4,96.9
31100,UAV_02,CACHE,UAV,-1335088.7,5327865.0,3232434.1,10.0.0.3,85.4,96.9
31100,UAV_03,RELAY,UAV,-1332945.7,5327934.6,3233198.8,10.0.0.4,164.8,96.9
31200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
31200,UAV_01,RELAY,UAV,-1334850.1,5327192.6,3233632.2,10.0.0.2,42.0,96.9
31200,UAV_02,CACHE,UAV,-1335090.1,5327864.6,3232434.2,10.0.0.3,85.4,96.9
31200,UAV_03,RELAY,UAV,-1332946.3,5327935.3,3233197.5,10.0.0.4,164.8,96.9
31300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
31300,UAV_01,RELAY,UAV,-1334850.9,5327191.8,3233633.2,10.0.0.2,40.6,96.9
31300,UAV_02,CACHE,UAV,-1335091.6,5327864.1,3232434.3,10.0.0.3,85.4,96.9
31300,UAV_03,RELAY,UAV,-1332946.8,5327935.9,3233196.3,10.0.0.4,164.8,96.9
31400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
31400,UAV_01,RELAY,UAV,-1334851.7,5327191.0,3233634.2,10.0.0.2,40.6,96.9
31400,UAV_02,CACHE,UAV,-1335093.0,5327863.7,3232434.4,10.0.0.3,85.4,96.9
31400,UAV_03,RELAY,UAV,-1332947.4,5327936.5,3233195.1,10.0.0.4,164.8,96.9
31500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
31500,UAV_01,RELAY,UAV,-1334852.5,5327190.2,3233635.2,10.0.0.2,39.3,96.8
31500,UAV_02,CACHE,UAV,-1335094.5,5327863.3,3232434.5,10.0.0.3,85.4,96.8
31500,UAV_03,RELAY,UAV,-1332947.9,5327937.1,3233193.8,10.0.0.4,164.8,96.8
31600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
31600,UAV_01,RELAY,UAV,-1334853.3,5327189.4,3233636.2,10.0.0.2,37.9,96.8
31600,UAV_02,CACHE,UAV,-1335095.9,5327862.9,3232434.6,10.0.0.3,85.4,96.8
31600,UAV_03,RELAY,UAV,-1332948.5,5327937.8,3233192.6,10.0.0.4,164.8,96.8
31700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
31700,UAV_01,RELAY,UAV,-1334854.0,5327188.6,3233637.2,10.0.0.2,36.5,96.8
31700,UAV_02,CACHE,UAV,-1335097.3,5327862.5,3232434.7,10.0.0.3,85.4,96.8
31700,UAV_03,RELAY,UAV,-1332949.1,5327938.4,3233191.3,10.0.0.4,164.8,96.8
31800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
31800,UAV_01,RELAY,UAV,-1334854.7,5327187.8,3233638.2,10.0.0.2,35.1,96.8
31800,UAV_02,CACHE,UAV,-1335098.8,5327862.0,3232434.8,10.0.0.3,85.4,96.8
31800,UAV_03,RELAY,UAV,-1332949.6,5327939.0,3233190.1,10.0.0.4,164.8,96.8
31900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
31900,UAV_01,RELAY,UAV,-1334855.4,5327187.0,3233639.3,10.0.0.2,35.1,96.8
31900,UAV_02,CACHE,UAV,-1335100.2,5327861.6,3232435.0,10.0.0.3,84.0,96.8
31900,UAV_03,RELAY,UAV,-1332950.2,5327939.6,3233188.8,10.0.0.4,164.8,96.8
32000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
32000,UAV_01,RELAY,UAV,-1334856.1,5327186.1,3233640.4,10.0.0.2,33.7,96.8
32000,UAV_02,CACHE,UAV,-1335101.6,5327861.2,3232435.1,10.0.0.3,84.0,96.8
32000,UAV_03,RELAY,UAV,-1332950.7,5327940.2,3233187.6,10.0.0.4,164.8,96.8
32100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
32100,UAV_01,RELAY,UAV,-1334856.7,5327185.3,3233641.5,10.0.0.2,32.3,96.8
32100,UAV_02,CACHE,UAV,-1335103.0,5327860.7,3232435.2,10.0.0.3,84.0,96.8
32100,UAV_03,RELAY,UAV,-1332951.3,5327940.8,3233186.3,10.0.0.4,163.5,96.8
32200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
32200,UAV_01,RELAY,UAV,-1334857.3,5327184.5,3233642.6,10.0.0.2,31.0,96.8
32200,UAV_02,CACHE,UAV,-1335104.5,5327860.3,3232435.4,10.0.0.3,84.0,96.8
32200,UAV_03,RELAY,UAV,-1332951.9,5327941.5,3233185.1,10.0.0.4,163.5,96.8
32300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
32300,UAV_01,RELAY,UAV,-1334857.9,5327183.7,3233643.7,10.0.0.2,29.6,96.8
32300,UAV_02,CACHE,UAV,-1335105.9,5327859.8,3232435.5,10.0.0.3,84.0,96.8
32300,UAV_03,RELAY,UAV,-1332952.5,5327942.1,3233183.9,10.0.0.4,163.5,96.8
32400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
32400,UAV_01,RELAY,UAV,-1334858.5,5327182.8,3233644.8,10.0.0.2,29.6,96.8
32400,UAV_02,CACHE,UAV,-1335107.3,5327859.4,3232435.6,10.0.0.3,84.0,96.8
32400,UAV_03,RELAY,UAV,-1332953.1,5327942.7,3233182.6,10.0.0.4,163.5,96.8
32500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
32500,UAV_01,RELAY,UAV,-1334859.0,5327182.0,3233645.9,10.0.0.2,28.2,96.8
32500,UAV_02,CACHE,UAV,-1335108.8,5327859.0,3232435.8,10.0.0.3,84.0,96.8
32500,UAV_03,RELAY,UAV,-1332953.7,5327943.3,3233181.4,10.0.0.4,163.5,96.8
32600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
32600,UAV_01,RELAY,UAV,-1334859.5,5327181.2,3233647.1,10.0.0.2,26.8,96.7
32600,UAV_02,CACHE,UAV,-1335110.2,5327858.5,3232435.9,10.0.0.3,84.0,96.7
32600,UAV_03,RELAY,UAV,-1332954.3,5327943.9,3233180.2,10.0.0.4,163.5,96.7
32700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
32700,UAV_01,RELAY,UAV,-1334860.0,5327180.4,3233648.2,10.0.0.2,25.4,96.7
32700,UAV_02,CACHE,UAV,-1335111.6,5327858.1,3232436.0,10.0.0.3,84.0,96.7
32700,UAV_03,RELAY,UAV,-1332954.9,5327944.5,3233178.9,10.0.0.4,163.5,96.7
32800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
32800,UAV_01,RELAY,UAV,-1334860.4,5327179.5,3233649.4,10.0.0.2,24.0,96.7
32800,UAV_02,CACHE,UAV,-1335113.0,5327857.6,3232436.2,10.0.0.3,84.0,96.7
32800,UAV_03,RELAY,UAV,-1332955.5,5327945.1,3233177.7,10.0.0.4,163.5,96.7
32900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
32900,UAV_01,RELAY,UAV,-1334860.8,5327178.7,3233650.6,10.0.0.2,24.0,96.7
32900,UAV_02,CACHE,UAV,-1335114.5,5327857.2,3232436.3,10.0.0.3,84.0,96.7
32900,UAV_03,RELAY,UAV,-1332956.1,5327945.7,3233176.5,10.0.0.4,163.5,96.7
