time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
559700,UAV_03,RELAY,UAV,-1335672.2,5326053.7,3235158.9,10.0.0.4,303.4,44.0
559800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
559800,UAV_01,RELAY,UAV,-1334982.7,5327013.1,3233871.5,10.0.0.2,316.9,44.0
559800,UAV_02,RELAY,UAV,-1333914.7,5327959.6,3232760.6,10.0.0.3,134.6,44.0
559800,UAV_03,RELAY,UAV,-1335670.9,5326053.6,3235159.6,10.0.0.4,303.4,44.0
559900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
559900,UAV_01,RELAY,UAV,-1334981.5,5327012.9,3233872.5,10.0.0.2,315.5,44.0
559900,UAV_02,RELAY,UAV,-1333915.8,5327959.9,3232759.7,10.0.0.3,134.6,44.0
559900,UAV_03,RELAY,UAV,-1335669.6,5326053.5,3235160.3,10.0.0.4,303.4,44.0
560000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
560000,UAV_01,RELAY,UAV,-1334980.4,5327012.6,3233873.4,10.0.0.2,315.5,44.0
560000,UAV_02,RELAY,UAV,-1333917.0,5327960.1,3232758.8,10.0.0.3,134.6,44.0
560000,UAV_03,RELAY,UAV,-1335668.3,5326053.4,3235161.0,10.0.0.4,303.4,44.0
560100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
560100,UAV_01,RELAY,UAV,-1334979.2,5327012.3,3233874.3,10.0.0.2,315.5,44.0
560100,UAV_02,RELAY,UAV,-1333918.2,5327960.4,3232757.9,10.0.0.3,134.6,44.0
560100,UAV_03,RELAY,UAV,-1335666.9,5326053.3,3235161.7,10.0.0.4,303.4,44.0
560200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
560200,UAV_01,RELAY,UAV,-1334978.1,5327012.0,3233875.2,10.0.0.2,315.5,44.0
560200,UAV_02,RELAY,UAV,-1333919.3,5327960.7,3232757.0,10.0.0.3,134.6,44.0
560200,UAV_03,RELAY,UAV,-1335665.6,5326053.2,3235162.4,10.0.0.4,303.4,44.0
560300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
560300,UAV_01,RELAY,UAV,-1334976.9,5327011.8,3233876.2,10.0.0.2,315.5,44.0
560300,UAV_02,RELAY,UAV,-1333920.5,5327960.9,3232756.1,10.0.0.3,134.6,44.0
560300,UAV_03,RELAY,UAV,-1335664.3,5326053.1,3235163.1,10.0.0.4,303.4,44.0
560400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
560400,UAV_01,RELAY,UAV,-1334975.7,5327011.5,3233877.1,10.0.0.2,314.1,44.0
560400,UAV_02,RELAY,UAV,-1333921.7,5327961.2,3232755.2,10.0.0.3,134.6,44.0
560400,UAV_03,RELAY,UAV,-1335663.0,5326052.9,3235163.8,10.0.0.4,303.4,44.0
560500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
560500,UAV_01,RELAY,UAV,-1334974.6,5327011.2,3233878.0,10.0.0.2,314.1,43.9
560500,UAV_02,RELAY,UAV,-1333922.8,5327961.5,3232754.3,10.0.0.3,134.6,43.9
560500,UAV_03,RELAY,UAV,-1335661.7,5326052.8,3235164.6,10.0.0.4,303.4,43.9
560600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
560600,UAV_01,RELAY,UAV,-1334973.4,5327011.0,3233878.9,10.0.0.2,314.1,43.9
560600,UAV_02,RELAY,UAV,-1333924.0,5327961.7,3232753.4,10.0.0.3,134.6,43.9
560600,UAV_03,RELAY,UAV,-1335660.4,5326052.7,3235165.3,10.0.0.4,303.4,43.9
560700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
560700,UAV_01,RELAY,UAV,-1334972.2,5327010.7,3233879.8,10.0.0.2,314.1,43.9
560700,UAV_02,RELAY,UAV,-1333925.2,5327962.0,3232752.5,10.0.0.3,134.6,43.9
560700,UAV_03,RELAY,UAV,-1335659.0,5326052.6,3235166.0,10.0.0.4,303.4,43.9
560800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
560800,UAV_01,RELAY,UAV,-1334971.0,5327010.5,3233880.7,10.0.0.2,314.1,43.9
560800,UAV_02,RELAY,UAV,-1333926.3,5327962.2,3232751.6,10.0.0.3,134.6,43.9
560800,UAV_03,RELAY,UAV,-1335657.7,5326052.5,3235166.7,10.0.0.4,303.4,43.9
560900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
560900,UAV_01,RELAY,UAV,-1334969.9,5327010.2,3233881.6,10.0.0.2,314.1,43.9
560900,UAV_02,RELAY,UAV,-1333927.5,5327962.5,3232750.7,10.0.0.3,133.2,43.9
560900,UAV_03,RELAY,UAV,-1335656.4,5326052.4,3235167.4,10.0.0.4,303.4,43.9
561000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
561000,UAV_01,RELAY,UAV,-1334968.7,5327010.0,3233882.4,10.0.0.2,312.7,43.9
561000,UAV_02,RELAY,UAV,-1333928.7,5327962.7,3232749.8,10.0.0.3,133.2,43.9
561000,UAV_03,RELAY,UAV,-1335655.1,5326052.3,3235168.1,10.0.0.4,303.4,43.9
561100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
561100,UAV_01,RELAY,UAV,-1334967.5,5327009.8,3233883.3,10.0.0.2,312.7,43.9
561100,UAV_02,RELAY,UAV,-1333929.9,5327963.0,3232748.9,10.0.0.3,133.2,43.9
561100,UAV_03,RELAY,UAV,-1335653.8,5326052.2,3235168.8,10.0.0.4,303.4,43.9
561200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
561200,UAV_01,RELAY,UAV,-1334966.3,5327009.5,3233884.2,10.0.0.2,312.7,43.9
561200,UAV_02,RELAY,UAV,-1333931.1,5327963.2,3232748.0,10.0.0.3,133.2,43.9
561200,UAV_03,RELAY,UAV,-1335652.5,5326052.1,3235169.5,10.0.0.4,303.4,43.9
561300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
561300,UAV_01,RELAY,UAV,-1334965.1,5327009.3,3233885.1,10.0.0.2,312.7,43.9
561300,UAV_02,RELAY,UAV,-1333932.2,5327963.5,3232747.2,10.0.0.3,133.2,43.9
561300,UAV_03,RELAY,UAV,-1335651.1,5326052.0,3235170.2,10.0.0.4,303.4,43.9
561400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
561400,UAV_01,RELAY,UAV,-1334963.9,5327009.0,3233885.9,10.0.0.2,312.7,43.9
561400,UAV_02,RELAY,UAV,-1333933.4,5327963.7,3232746.3,10.0.0.3,133.2,43.9
561400,UAV_03,RELAY,UAV,-1335649.8,5326051.9,3235171.0,10.0.0.4,303.4,43.9
561500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
561500,UAV_01,RELAY,UAV,-1334962.7,5327008.8,3233886.8,10.0.0.2,311.4,43.8
561500,UAV_02,RELAY,UAV,-1333934.6,5327963.9,3232745.4,10.0.0.3,133.2,43.8
561500,UAV_03,RELAY,UAV,-1335648.5,5326051.8,3235171.7,10.0.0.4,302.1,43.8
561600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
561600,UAV_01,RELAY,UAV,-1334961.5,5327008.6,3233887.6,10.0.0.2,311.4,43.8
561600,UAV_02,RELAY,UAV,-1333935.8,5327964.2,3232744.5,10.0.0.3,133.2,43.8
561600,UAV_03,RELAY,UAV,-1335647.2,5326051.7,3235172.3,10.0.0.4,302.1,43.8
561700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
561700,UAV_01,RELAY,UAV,-1334960.3,5327008.4,3233888.5,10.0.0.2,311.4,43.8
561700,UAV_02,RELAY,UAV,-1333937.0,5327964.4,3232743.6,10.0.0.3,133.2,43.8
561700,UAV_03,RELAY,UAV,-1335645.8,5326051.6,3235173.0,10.0.0.4,302.1,43.8
561800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
561800,UAV_01,RELAY,UAV,-1334959.0,5327008.2,3233889.4,10.0.0.2,311.4,43.8
561800,UAV_02,RELAY,UAV,-1333938.2,5327964.7,3232742.7,10.0.0.3,133.2,43.8
561800,UAV_03,RELAY,UAV,-1335644.5,5326051.6,3235173.7,10.0.0.4,302.1,43.8
561900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
561900,UAV_01,RELAY,UAV,-1334957.8,5327008.0,3233890.2,10.0.0.2,311.4,43.8
561900,UAV_02,RELAY,UAV,-1333939.4,5327964.9,3232741.9,10.0.0.3,133.2,43.8
561900,UAV_03,RELAY,UAV,-1335643.2,5326051.5,3235174.4,10.0.0.4,302.1,43.8
562000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
562000,UAV_01,RELAY,UAV,-1334956.6,5327007.8,3233891.0,10.0.0.2,310.0,43.8
562000,UAV_02,RELAY,UAV,-1333940.6,5327965.2,3232741.0,10.0.0.3,133.2,43.8
562000,UAV_03,RELAY,UAV,-1335641.8,5326051.4,3235175.1,10.0.0.4,302.1,43.8
562100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
562100,UAV_01,RELAY,UAV,-1334955.4,5327007.6,3233891.9,10.0.0.2,310.0,43.8
562100,UAV_02,RELAY,UAV,-1333941.7,5327965.4,3232740.1,10.0.0.3,133.2,43.8
562100,UAV_03,RELAY,UAV,-1335640.5,5326051.3,3235175.8,10.0.0.4,302.1,43.8
562200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
562200,UAV_01,RELAY,UAV,-1334954.1,5327007.4,3233892.7,10.0.0.2,310.0,43.8
562200,UAV_02,RELAY,UAV,-1333942.9,5327965.6,3232739.2,10.0.0.3,133.2,43.8
562200,UAV_03,RELAY,UAV,-1335639.2,5326051.2,3235176.4,10.0.0.4,302.1,43.8
562300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
562300,UAV_01,RELAY,UAV,-1334952.9,5327007.2,3233893.5,10.0.0.2,310.0,43.8
562300,UAV_02,RELAY,UAV,-1333944.1,5327965.9,3232738.3,10.0.0.3,133.2,43.8
562300,UAV_03,RELAY,UAV,-1335637.8,5326051.1,3235177.1,10.0.0.4,302.1,43.8
562400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
562400,UAV_01,RELAY,UAV,-1334951.7,5327007.0,3233894.4,10.0.0.2,310.0,43.8
562400,UAV_02,RELAY,UAV,-1333945.3,5327966.1,3232737.4,10.0.0.3,133.2,43.8
562400,UAV_03,RELAY,UAV,-1335636.5,5326051.0,3235177.8,10.0.0.4,302.1,43.8
562500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
562500,UAV_01,RELAY,UAV,-1334950.4,5327006.8,3233895.2,10.0.0.2,308.6,43.8
562500,UAV_02,RELAY,UAV,-1333946.5,5327966.4,3232736.6,10.0.0.3,133.2,43.8
562500,UAV_03,RELAY,UAV,-1335635.2,5326051.0,3235178.5,10.0.0.4,302.1,43.8
562600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
562600,UAV_01,RELAY,UAV,-1334949.2,5327006.6,3233896.0,10.0.0.2,308.6,43.7
562600,UAV_02,RELAY,UAV,-1333947.7,5327966.6,3232735.7,10.0.0.3,133.2,43.7
562600,UAV_03,RELAY,UAV,-1335633.9,5326050.9,3235179.2,10.0.0.4,302.1,43.7
562700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
562700,UAV_01,RELAY,UAV,-1334947.9,5327006.4,3233896.8,10.0.0.2,308.6,43.7
562700,UAV_02,RELAY,UAV,-1333948.9,5327966.8,3232734.8,10.0.0.3,133.2,43.7
562700,UAV_03,RELAY,UAV,-1335632.5,5326050.8,3235179.9,10.0.0.4,302.1,43.7
562800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
562800,UAV_01,RELAY,UAV,-1334946.7,5327006.2,3233897.6,10.0.0.2,308.6,43.7
562800,UAV_02,RELAY,UAV,-1333950.1,5327967.1,3232733.9,10.0.0.3,133.2,43.7
562800,UAV_03,RELAY,UAV,-1335631.2,5326050.7,3235180.6,10.0.0.4,302.1,43.7
562900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
562900,UAV_01,RELAY,UAV,-1334945.4,5327006.1,3233898.4,10.0.0.2,308.6,43.7
562900,UAV_02,RELAY,UAV,-1333951.2,5327967.3,3232733.0,10.0.0.3,133.2,43.7
562900,UAV_03,RELAY,UAV,-1335629.9,5326050.6,3235181.2,10.0.0.4,302.1,43.7
563000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
563000,UAV_01,RELAY,UAV,-1334944.2,5327005.9,3233899.2,10.0.0.2,308.6,43.7
563000,UAV_02,RELAY,UAV,-1333952.4,5327967.6,3232732.1,10.0.0.3,133.2,43.7
563000,UAV_03,RELAY,UAV,-1335628.5,5326050.5,3235181.9,10.0.0.4,302.1,43.7
563100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
563100,UAV_01,RELAY,UAV,-1334942.9,5327005.7,3233900.0,10.0.0.2,307.2,43.7
563100,UAV_02,RELAY,UAV,-1333953.6,5327967.8,3232731.3,10.0.0.3,133.2,43.7
563100,UAV_03,RELAY,UAV,-1335627.2,5326050.5,3235182.6,10.0.0.4,302.1,43.7
563200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
563200,UAV_01,RELAY,UAV,-1334941.6,5327005.6,3233900.8,10.0.0.2,307.2,43.7
563200,UAV_02,RELAY,UAV,-1333954.8,5327968.1,3232730.4,10.0.0.3,133.2,43.7
563200,UAV_03,RELAY,UAV,-1335625.9,5326050.4,3235183.3,10.0.0.4,302.1,43.7
563300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
563300,UAV_01,RELAY,UAV,-1334940.4,5327005.4,3233901.6,10.0.0.2,307.2,43.7
563300,UAV_02,RELAY,UAV,-1333956.0,5327968.3,3232729.5,10.0.0.3,131.8,43.7
563300,UAV_03,RELAY,UAV,-1335624.5,5326050.3,3235184.0,10.0.0.4,302.1,43.7
563400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
563400,UAV_01,RELAY,UAV,-1334939.1,5327005.2,3233902.3,10.0.0.2,307.2,43.7
563400,UAV_02,RELAY,UAV,-1333957.2,5327968.5,3232728.6,10.0.0.3,131.8,43.7
563400,UAV_03,RELAY,UAV,-1335623.2,5326050.2,3235184.7,10.0.0.4,302.1,43.7
563500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
563500,UAV_01,RELAY,UAV,-1334937.8,5327005.1,3233903.1,10.0.0.2,307.2,43.6
563500,UAV_02,RELAY,UAV,-1333958.4,5327968.7,3232727.8,10.0.0.3,131.8,43.6
563500,UAV_03,RELAY,UAV,-1335621.9,5326050.1,3235185.4,10.0.0.4,302.1,43.6
563600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
563600,UAV_01,RELAY,UAV,-1334936.5,5327004.9,3233903.9,10.0.0.2,305.9,43.6
563600,UAV_02,RELAY,UAV,-1333959.6,5327969.0,3232726.9,10.0.0.3,131.8,43.6
563600,UAV_03,RELAY,UAV,-1335620.5,5326050.0,3235186.0,10.0.0.4,302.1,43.6
563700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
563700,UAV_01,RELAY,UAV,-1334935.2,5327004.8,3233904.6,10.0.0.2,305.9,43.6
563700,UAV_02,RELAY,UAV,-1333960.8,5327969.2,3232726.1,10.0.0.3,131.8,43.6
563700,UAV_03,RELAY,UAV,-1335619.2,5326049.9,3235186.7,10.0.0.4,302.1,43.6
563800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
563800,UAV_01,RELAY,UAV,-1334934.0,5327004.7,3233905.4,10.0.0.2,305.9,43.6
563800,UAV_02,RELAY,UAV,-1333962.1,5327969.4,3232725.2,10.0.0.3,131.8,43.6
563800,UAV_03,RELAY,UAV,-1335617.9,5326049.9,3235187.4,10.0.0.4,302.1,43.6
563900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
563900,UAV_01,RELAY,UAV,-1334932.7,5327004.5,3233906.2,10.0.0.2,305.9,43.6
563900,UAV_02,RELAY,UAV,-1333963.3,5327969.6,3232724.3,10.0.0.3,131.8,43.6
563900,UAV_03,RELAY,UAV,-1335616.5,5326049.8,3235188.1,10.0.0.4,302.1,43.6
564000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
564000,UAV_01,RELAY,UAV,-1334931.4,5327004.4,3233906.9,10.0.0.2,305.9,43.6
564000,UAV_02,RELAY,UAV,-1333964.5,5327969.9,3232723.5,10.0.0.3,131.8,43.6
564000,UAV_03,RELAY,UAV,-1335615.2,5326049.7,3235188.8,10.0.0.4,302.1,43.6
564100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
564100,UAV_01,RELAY,UAV,-1334930.1,5327004.3,3233907.7,10.0.0.2,304.5,43.6
564100,UAV_02,RELAY,UAV,-1333965.7,5327970.1,3232722.6,10.0.0.3,131.8,43.6
564100,UAV_03,RELAY,UAV,-1335613.9,5326049.6,3235189.5,10.0.0.4,302.1,43.6
564200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
564200,UAV_01,RELAY,UAV,-1334928.8,5327004.1,3233908.4,10.0.0.2,304.5,43.6
564200,UAV_02,RELAY,UAV,-1333966.9,5327970.3,3232721.8,10.0.0.3,131.8,43.6
564200,UAV_03,RELAY,UAV,-1335612.5,5326049.5,3235190.1,10.0.0.4,302.1,43.6
564300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
564300,UAV_01,RELAY,UAV,-1334927.5,5327004.0,3233909.1,10.0.0.2,304.5,43.6
564300,UAV_02,RELAY,UAV,-1333968.1,5327970.5,3232720.9,10.0.0.3,131.8,43.6
564300,UAV_03,RELAY,UAV,-1335611.2,5326049.4,3235190.8,10.0.0.4,302.1,43.6
564400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
564400,UAV_01,RELAY,UAV,-1334926.2,5327003.9,3233909.8,10.0.0.2,304.5,43.6
564400,UAV_02,RELAY,UAV,-1333969.3,5327970.7,3232720.0,10.0.0.3,131.8,43.6
564400,UAV_03,RELAY,UAV,-1335609.9,5326049.3,3235191.5,10.0.0.4,302.1,43.6
564500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
564500,UAV_01,RELAY,UAV,-1334924.9,5327003.8,3233910.6,10.0.0.2,304.5,43.5
564500,UAV_02,RELAY,UAV,-1333970.5,5327971.0,3232719.2,10.0.0.3,131.8,43.5
564500,UAV_03,RELAY,UAV,-1335608.5,5326049.3,3235192.2,10.0.0.4,302.1,43.5
564600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
564600,UAV_01,RELAY,UAV,-1334923.6,5327003.7,3233911.3,10.0.0.2,303.1,43.5
564600,UAV_02,RELAY,UAV,-1333971.7,5327971.2,3232718.3,10.0.0.3,131.8,43.5
564600,UAV_03,RELAY,UAV,-1335607.2,5326049.2,3235192.9,10.0.0.4,302.1,43.5
564700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
564700,UAV_01,RELAY,UAV,-1334922.2,5327003.6,3233912.0,10.0.0.2,303.1,43.5
564700,UAV_02,RELAY,UAV,-1333972.9,5327971.4,3232717.5,10.0.0.3,131.8,43.5
564700,UAV_03,RELAY,UAV,-1335605.9,5326049.1,3235193.6,10.0.0.4,302.1,43.5
564800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
564800,UAV_01,RELAY,UAV,-1334920.9,5327003.5,3233912.7,10.0.0.2,303.1,43.5
564800,UAV_02,RELAY,UAV,-1333974.1,5327971.6,3232716.6,10.0.0.3,131.8,43.5
564800,UAV_03,RELAY,UAV,-1335604.5,5326049.0,3235194.2,10.0.0.4,300.7,43.5
564900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
564900,UAV_01,RELAY,UAV,-1334919.6,5327003.4,3233913.4,10.0.0.2,303.1,43.5
564900,UAV_02,RELAY,UAV,-1333975.3,5327971.9,3232715.7,10.0.0.3,131.8,43.5
564900,UAV_03,RELAY,UAV,-1335603.2,5326049.0,3235194.9,10.0.0.4,300.7,43.5
565000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
565000,UAV_01,RELAY,UAV,-1334918.3,5327003.3,3233914.1,10.0.0.2,303.1,43.5
565000,UAV_02,RELAY,UAV,-1333976.6,5327972.1,3232714.9,10.0.0.3,131.8,43.5
565000,UAV_03,RELAY,UAV,-1335601.9,5326048.9,3235195.6,10.0.0.4,300.7,43.5
565100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
565100,UAV_01,RELAY,UAV,-1334917.0,5327003.2,3233914.8,10.0.0.2,303.1,43.5
565100,UAV_02,RELAY,UAV,-1333977.8,5327972.3,3232714.0,10.0.0.3,131.8,43.5
565100,UAV_03,RELAY,UAV,-1335600.5,5326048.8,3235196.2,10.0.0.4,300.7,43.5
565200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
565200,UAV_01,RELAY,UAV,-1334915.6,5327003.1,3233915.5,10.0.0.2,301.7,43.5
565200,UAV_02,RELAY,UAV,-1333979.0,5327972.5,3232713.1,10.0.0.3,131.8,43.5
565200,UAV_03,RELAY,UAV,-1335599.2,5326048.8,3235196.9,10.0.0.4,300.7,43.5
565300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
565300,UAV_01,RELAY,UAV,-1334914.3,5327003.0,3233916.2,10.0.0.2,301.7,43.5
565300,UAV_02,RELAY,UAV,-1333980.2,5327972.8,3232712.3,10.0.0.3,131.8,43.5
565300,UAV_03,RELAY,UAV,-1335597.8,5326048.7,3235197.5,10.0.0.4,300.7,43.5
565400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
565400,UAV_01,RELAY,UAV,-1334913.0,5327002.9,3233916.9,10.0.0.2,301.7,43.5
565400,UAV_02,RELAY,UAV,-1333981.4,5327973.0,3232711.4,10.0.0.3,131.8,43.5
565400,UAV_03,RELAY,UAV,-1335596.5,5326048.6,3235198.2,10.0.0.4,300.7,43.5
565500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
565500,UAV_01,RELAY,UAV,-1334911.6,5327002.8,3233917.5,10.0.0.2,301.7,43.4
565500,UAV_02,RELAY,UAV,-1333982.6,5327973.2,3232710.6,10.0.0.3,131.8,43.4
565500,UAV_03,RELAY,UAV,-1335595.1,5326048.6,3235198.9,10.0.0.4,300.7,43.4
565600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
565600,UAV_01,RELAY,UAV,-1334910.3,5327002.8,3233918.2,10.0.0.2,301.7,43.4
565600,UAV_02,RELAY,UAV,-1333983.8,5327973.4,3232709.7,10.0.0.3,130.5,43.4
565600,UAV_03,RELAY,UAV,-1335593.8,5326048.5,3235199.5,10.0.0.4,300.7,43.4
565700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
565700,UAV_01,RELAY,UAV,-1334908.9,5327002.7,3233918.9,10.0.0.2,300.4,43.4
565700,UAV_02,RELAY,UAV,-1333985.0,5327973.6,3232708.9,10.0.0.3,130.5,43.4
565700,UAV_03,RELAY,UAV,-1335592.4,5326048.4,3235200.2,10.0.0.4,300.7,43.4
565800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
565800,UAV_01,RELAY,UAV,-1334907.6,5327002.6,3233919.5,10.0.0.2,300.4,43.4
565800,UAV_02,RELAY,UAV,-1333986.3,5327973.8,3232708.0,10.0.0.3,130.5,43.4
565800,UAV_03,RELAY,UAV,-1335591.1,5326048.4,3235200.8,10.0.0.4,300.7,43.4
565900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
565900,UAV_01,RELAY,UAV,-1334906.2,5327002.6,3233920.2,10.0.0.2,300.4,43.4
565900,UAV_02,RELAY,UAV,-1333987.5,5327974.0,3232707.2,10.0.0.3,130.5,43.4
565900,UAV_03,RELAY,UAV,-1335589.7,5326048.3,3235201.5,10.0.0.4,300.7,43.4
566000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
566000,UAV_01,RELAY,UAV,-1334904.9,5327002.5,3233920.8,10.0.0.2,300.4,43.4
566000,UAV_02,RELAY,UAV,-1333988.7,5327974.2,3232706.4,10.0.0.3,130.5,43.4
566000,UAV_03,RELAY,UAV,-1335588.4,5326048.2,3235202.1,10.0.0.4,300.7,43.4
566100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
566100,UAV_01,RELAY,UAV,-1334903.5,5327002.4,3233921.5,10.0.0.2,300.4,43.4
566100,UAV_02,RELAY,UAV,-1333989.9,5327974.4,3232705.5,10.0.0.3,130.5,43.4
566100,UAV_03,RELAY,UAV,-1335587.0,5326048.2,3235202.8,10.0.0.4,300.7,43.4
566200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
566200,UAV_01,RELAY,UAV,-1334902.2,5327002.4,3233922.1,10.0.0.2,299.0,43.4
566200,UAV_02,RELAY,UAV,-1333991.2,5327974.6,3232704.7,10.0.0.3,130.5,43.4
566200,UAV_03,RELAY,UAV,-1335585.7,5326048.1,3235203.5,10.0.0.4,300.7,43.4
566300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
566300,UAV_01,RELAY,UAV,-1334900.8,5327002.3,3233922.8,10.0.0.2,299.0,43.4
566300,UAV_02,RELAY,UAV,-1333992.4,5327974.9,3232703.8,10.0.0.3,130.5,43.4
