time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
499700,UAV_03,RELAY,UAV,-1336353.9,5326220.2,3234606.8,10.0.0.4,328.2,50.0
499800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
499800,UAV_01,RELAY,UAV,-1334684.8,5327355.2,3233434.0,10.0.0.2,117.8,50.0
499800,UAV_02,RELAY,UAV,-1333413.5,5327674.1,3233433.4,10.0.0.3,169.0,50.0
499800,UAV_03,RELAY,UAV,-1336353.0,5326219.8,3234607.9,10.0.0.4,328.2,50.0
499900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
499900,UAV_01,RELAY,UAV,-1334686.2,5327355.2,3233433.4,10.0.0.2,117.8,50.0
499900,UAV_02,RELAY,UAV,-1333413.9,5327674.8,3233432.1,10.0.0.3,169.0,50.0
499900,UAV_03,RELAY,UAV,-1336352.1,5326219.4,3234609.0,10.0.0.4,328.2,50.0
500000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
500000,UAV_01,RELAY,UAV,-1334687.6,5327355.2,3233432.8,10.0.0.2,117.8,50.0
500000,UAV_02,RELAY,UAV,-1333414.4,5327675.4,3233430.8,10.0.0.3,169.0,50.0
500000,UAV_03,RELAY,UAV,-1336351.1,5326218.9,3234610.1,10.0.0.4,328.2,50.0
500100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
500100,UAV_01,RELAY,UAV,-1334688.9,5327355.2,3233432.2,10.0.0.2,116.4,50.0
500100,UAV_02,RELAY,UAV,-1333414.9,5327676.1,3233429.6,10.0.0.3,169.0,50.0
500100,UAV_03,RELAY,UAV,-1336350.2,5326218.5,3234611.2,10.0.0.4,328.2,50.0
500200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
500200,UAV_01,RELAY,UAV,-1334690.3,5327355.2,3233431.6,10.0.0.2,116.4,50.0
500200,UAV_02,RELAY,UAV,-1333415.3,5327676.7,3233428.3,10.0.0.3,169.0,50.0
500200,UAV_03,RELAY,UAV,-1336349.3,5326218.0,3234612.3,10.0.0.4,328.2,50.0
500300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
500300,UAV_01,RELAY,UAV,-1334691.7,5327355.3,3233431.0,10.0.0.2,116.4,50.0
500300,UAV_02,RELAY,UAV,-1333415.8,5327677.4,3233427.0,10.0.0.3,169.0,50.0
500300,UAV_03,RELAY,UAV,-1336348.4,5326217.6,3234613.4,10.0.0.4,328.2,50.0
500400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
500400,UAV_01,RELAY,UAV,-1334693.1,5327355.3,3233430.4,10.0.0.2,116.4,50.0
500400,UAV_02,RELAY,UAV,-1333416.2,5327678.1,3233425.8,10.0.0.3,169.0,50.0
500400,UAV_03,RELAY,UAV,-1336347.4,5326217.2,3234614.5,10.0.0.4,328.2,50.0
500500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
500500,UAV_01,RELAY,UAV,-1334694.5,5327355.3,3233429.9,10.0.0.2,116.4,49.9
500500,UAV_02,RELAY,UAV,-1333416.7,5327678.7,3233424.5,10.0.0.3,169.0,49.9
500500,UAV_03,RELAY,UAV,-1336346.5,5326216.7,3234615.6,10.0.0.4,328.2,49.9
500600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
500600,UAV_01,RELAY,UAV,-1334695.9,5327355.3,3233429.3,10.0.0.2,115.1,49.9
500600,UAV_02,RELAY,UAV,-1333417.2,5327679.4,3233423.2,10.0.0.3,169.0,49.9
500600,UAV_03,RELAY,UAV,-1336345.6,5326216.3,3234616.7,10.0.0.4,328.2,49.9
500700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
500700,UAV_01,RELAY,UAV,-1334697.3,5327355.2,3233428.8,10.0.0.2,115.1,49.9
500700,UAV_02,RELAY,UAV,-1333417.6,5327680.0,3233422.0,10.0.0.3,169.0,49.9
500700,UAV_03,RELAY,UAV,-1336344.7,5326215.8,3234617.8,10.0.0.4,328.2,49.9
500800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
500800,UAV_01,RELAY,UAV,-1334698.7,5327355.2,3233428.2,10.0.0.2,115.1,49.9
500800,UAV_02,RELAY,UAV,-1333418.1,5327680.7,3233420.7,10.0.0.3,169.0,49.9
500800,UAV_03,RELAY,UAV,-1336343.7,5326215.4,3234618.9,10.0.0.4,328.2,49.9
500900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
500900,UAV_01,RELAY,UAV,-1334700.1,5327355.2,3233427.7,10.0.0.2,115.1,49.9
500900,UAV_02,RELAY,UAV,-1333418.5,5327681.3,3233419.4,10.0.0.3,169.0,49.9
500900,UAV_03,RELAY,UAV,-1336342.8,5326215.0,3234620.0,10.0.0.4,328.2,49.9
501000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
501000,UAV_01,RELAY,UAV,-1334701.5,5327355.2,3233427.1,10.0.0.2,115.1,49.9
501000,UAV_02,RELAY,UAV,-1333419.0,5327682.0,3233418.2,10.0.0.3,169.0,49.9
501000,UAV_03,RELAY,UAV,-1336341.9,5326214.5,3234621.1,10.0.0.4,328.2,49.9
501100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
501100,UAV_01,RELAY,UAV,-1334702.9,5327355.2,3233426.6,10.0.0.2,113.7,49.9
501100,UAV_02,RELAY,UAV,-1333419.5,5327682.7,3233416.9,10.0.0.3,169.0,49.9
501100,UAV_03,RELAY,UAV,-1336341.0,5326214.1,3234622.2,10.0.0.4,328.2,49.9
501200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
501200,UAV_01,RELAY,UAV,-1334704.3,5327355.1,3233426.1,10.0.0.2,113.7,49.9
501200,UAV_02,RELAY,UAV,-1333419.9,5327683.3,3233415.6,10.0.0.3,169.0,49.9
501200,UAV_03,RELAY,UAV,-1336340.0,5326213.7,3234623.3,10.0.0.4,328.2,49.9
501300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
501300,UAV_01,RELAY,UAV,-1334705.7,5327355.1,3233425.6,10.0.0.2,113.7,49.9
501300,UAV_02,RELAY,UAV,-1333420.4,5327684.0,3233414.4,10.0.0.3,169.0,49.9
501300,UAV_03,RELAY,UAV,-1336339.1,5326213.2,3234624.4,10.0.0.4,328.2,49.9
501400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
501400,UAV_01,RELAY,UAV,-1334707.1,5327355.1,3233425.0,10.0.0.2,113.7,49.9
501400,UAV_02,RELAY,UAV,-1333420.8,5327684.6,3233413.1,10.0.0.3,169.0,49.9
501400,UAV_03,RELAY,UAV,-1336338.2,5326212.8,3234625.5,10.0.0.4,328.2,49.9
501500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
501500,UAV_01,RELAY,UAV,-1334708.5,5327355.0,3233424.5,10.0.0.2,113.7,49.8
501500,UAV_02,RELAY,UAV,-1333421.3,5327685.3,3233411.8,10.0.0.3,169.0,49.8
501500,UAV_03,RELAY,UAV,-1336337.3,5326212.3,3234626.6,10.0.0.4,328.2,49.8
501600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
501600,UAV_01,RELAY,UAV,-1334709.9,5327355.0,3233424.0,10.0.0.2,112.3,49.8
501600,UAV_02,RELAY,UAV,-1333421.8,5327686.0,3233410.6,10.0.0.3,169.0,49.8
501600,UAV_03,RELAY,UAV,-1336336.3,5326211.9,3234627.7,10.0.0.4,328.2,49.8
501700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
501700,UAV_01,RELAY,UAV,-1334711.3,5327354.9,3233423.5,10.0.0.2,112.3,49.8
501700,UAV_02,RELAY,UAV,-1333422.2,5327686.6,3233409.3,10.0.0.3,169.0,49.8
501700,UAV_03,RELAY,UAV,-1336335.4,5326211.5,3234628.8,10.0.0.4,328.2,49.8
501800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
501800,UAV_01,RELAY,UAV,-1334712.7,5327354.9,3233423.0,10.0.0.2,112.3,49.8
501800,UAV_02,RELAY,UAV,-1333422.7,5327687.3,3233408.0,10.0.0.3,167.6,49.8
501800,UAV_03,RELAY,UAV,-1336334.5,5326211.0,3234629.9,10.0.0.4,328.2,49.8
501900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
501900,UAV_01,RELAY,UAV,-1334714.1,5327354.8,3233422.5,10.0.0.2,112.3,49.8
501900,UAV_02,RELAY,UAV,-1333423.2,5327687.9,3233406.8,10.0.0.3,167.6,49.8
501900,UAV_03,RELAY,UAV,-1336333.6,5326210.6,3234631.0,10.0.0.4,328.2,49.8
502000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
502000,UAV_01,RELAY,UAV,-1334715.6,5327354.8,3233422.1,10.0.0.2,112.3,49.8
502000,UAV_02,RELAY,UAV,-1333423.7,5327688.6,3233405.5,10.0.0.3,167.6,49.8
502000,UAV_03,RELAY,UAV,-1336332.6,5326210.2,3234632.0,10.0.0.4,326.8,49.8
502100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
502100,UAV_01,RELAY,UAV,-1334717.0,5327354.7,3233421.6,10.0.0.2,110.9,49.8
502100,UAV_02,RELAY,UAV,-1333424.2,5327689.2,3233404.2,10.0.0.3,167.6,49.8
502100,UAV_03,RELAY,UAV,-1336331.7,5326209.7,3234633.1,10.0.0.4,326.8,49.8
502200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
502200,UAV_01,RELAY,UAV,-1334718.4,5327354.6,3233421.1,10.0.0.2,110.9,49.8
502200,UAV_02,RELAY,UAV,-1333424.7,5327689.8,3233403.0,10.0.0.3,167.6,49.8
502200,UAV_03,RELAY,UAV,-1336330.7,5326209.3,3234634.2,10.0.0.4,326.8,49.8
502300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
502300,UAV_01,RELAY,UAV,-1334719.8,5327354.5,3233420.7,10.0.0.2,110.9,49.8
502300,UAV_02,RELAY,UAV,-1333425.2,5327690.5,3233401.7,10.0.0.3,167.6,49.8
502300,UAV_03,RELAY,UAV,-1336329.8,5326208.9,3234635.3,10.0.0.4,326.8,49.8
502400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
502400,UAV_01,RELAY,UAV,-1334721.3,5327354.5,3233420.2,10.0.0.2,110.9,49.8
502400,UAV_02,RELAY,UAV,-1333425.7,5327691.1,3233400.5,10.0.0.3,167.6,49.8
502400,UAV_03,RELAY,UAV,-1336328.8,5326208.5,3234636.4,10.0.0.4,326.8,49.8
502500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
502500,UAV_01,RELAY,UAV,-1334722.7,5327354.4,3233419.7,10.0.0.2,110.9,49.8
502500,UAV_02,RELAY,UAV,-1333426.2,5327691.8,3233399.2,10.0.0.3,167.6,49.8
502500,UAV_03,RELAY,UAV,-1336327.9,5326208.1,3234637.4,10.0.0.4,326.8,49.8
502600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
502600,UAV_01,RELAY,UAV,-1334724.1,5327354.3,3233419.3,10.0.0.2,109.6,49.7
502600,UAV_02,RELAY,UAV,-1333426.7,5327692.4,3233397.9,10.0.0.3,167.6,49.7
502600,UAV_03,RELAY,UAV,-1336326.9,5326207.6,3234638.5,10.0.0.4,326.8,49.7
502700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
502700,UAV_01,RELAY,UAV,-1334725.5,5327354.2,3233418.9,10.0.0.2,109.6,49.7
502700,UAV_02,RELAY,UAV,-1333427.2,5327693.1,3233396.7,10.0.0.3,167.6,49.7
502700,UAV_03,RELAY,UAV,-1336326.0,5326207.2,3234639.6,10.0.0.4,326.8,49.7
502800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
502800,UAV_01,RELAY,UAV,-1334727.0,5327354.1,3233418.4,10.0.0.2,109.6,49.7
502800,UAV_02,RELAY,UAV,-1333427.7,5327693.7,3233395.4,10.0.0.3,167.6,49.7
502800,UAV_03,RELAY,UAV,-1336325.0,5326206.8,3234640.7,10.0.0.4,326.8,49.7
502900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
502900,UAV_01,RELAY,UAV,-1334728.4,5327354.0,3233418.0,10.0.0.2,109.6,49.7
502900,UAV_02,RELAY,UAV,-1333428.2,5327694.4,3233394.2,10.0.0.3,167.6,49.7
502900,UAV_03,RELAY,UAV,-1336324.0,5326206.4,3234641.8,10.0.0.4,326.8,49.7
503000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
503000,UAV_01,RELAY,UAV,-1334729.8,5327353.9,3233417.6,10.0.0.2,109.6,49.7
503000,UAV_02,RELAY,UAV,-1333428.6,5327695.0,3233392.9,10.0.0.3,167.6,49.7
503000,UAV_03,RELAY,UAV,-1336323.1,5326205.9,3234642.8,10.0.0.4,326.8,49.7
503100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
503100,UAV_01,RELAY,UAV,-1334731.3,5327353.8,3233417.1,10.0.0.2,108.2,49.7
503100,UAV_02,RELAY,UAV,-1333429.1,5327695.7,3233391.6,10.0.0.3,167.6,49.7
503100,UAV_03,RELAY,UAV,-1336322.1,5326205.5,3234643.9,10.0.0.4,326.8,49.7
503200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
503200,UAV_01,RELAY,UAV,-1334732.7,5327353.7,3233416.7,10.0.0.2,108.2,49.7
503200,UAV_02,RELAY,UAV,-1333429.6,5327696.3,3233390.4,10.0.0.3,167.6,49.7
503200,UAV_03,RELAY,UAV,-1336321.2,5326205.1,3234645.0,10.0.0.4,326.8,49.7
503300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
503300,UAV_01,RELAY,UAV,-1334734.2,5327353.6,3233416.3,10.0.0.2,108.2,49.7
503300,UAV_02,RELAY,UAV,-1333430.1,5327697.0,3233389.1,10.0.0.3,167.6,49.7
503300,UAV_03,RELAY,UAV,-1336320.2,5326204.7,3234646.1,10.0.0.4,326.8,49.7
503400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
503400,UAV_01,RELAY,UAV,-1334735.6,5327353.5,3233415.9,10.0.0.2,108.2,49.7
503400,UAV_02,RELAY,UAV,-1333430.6,5327697.6,3233387.9,10.0.0.3,167.6,49.7
503400,UAV_03,RELAY,UAV,-1336319.3,5326204.3,3234647.2,10.0.0.4,326.8,49.7
503500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
503500,UAV_01,RELAY,UAV,-1334737.0,5327353.4,3233415.5,10.0.0.2,108.2,49.6
503500,UAV_02,RELAY,UAV,-1333431.1,5327698.2,3233386.6,10.0.0.3,167.6,49.6
503500,UAV_03,RELAY,UAV,-1336318.3,5326203.8,3234648.2,10.0.0.4,326.8,49.6
503600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
503600,UAV_01,RELAY,UAV,-1334738.5,5327353.2,3233415.2,10.0.0.2,106.8,49.6
503600,UAV_02,RELAY,UAV,-1333431.6,5327698.9,3233385.3,10.0.0.3,167.6,49.6
503600,UAV_03,RELAY,UAV,-1336317.4,5326203.4,3234649.3,10.0.0.4,326.8,49.6
503700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
503700,UAV_01,RELAY,UAV,-1334739.9,5327353.1,3233414.8,10.0.0.2,106.8,49.6
503700,UAV_02,RELAY,UAV,-1333432.1,5327699.5,3233384.1,10.0.0.3,167.6,49.6
503700,UAV_03,RELAY,UAV,-1336316.4,5326203.0,3234650.4,10.0.0.4,326.8,49.6
503800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
503800,UAV_01,RELAY,UAV,-1334741.4,5327353.0,3233414.4,10.0.0.2,106.8,49.6
503800,UAV_02,RELAY,UAV,-1333432.6,5327700.2,3233382.8,10.0.0.3,167.6,49.6
503800,UAV_03,RELAY,UAV,-1336315.5,5326202.6,3234651.5,10.0.0.4,326.8,49.6
503900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
503900,UAV_01,RELAY,UAV,-1334742.8,5327352.8,3233414.0,10.0.0.2,106.8,49.6
503900,UAV_02,RELAY,UAV,-1333433.1,5327700.8,3233381.6,10.0.0.3,167.6,49.6
503900,UAV_03,RELAY,UAV,-1336314.5,5326202.2,3234652.6,10.0.0.4,326.8,49.6
504000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
504000,UAV_01,RELAY,UAV,-1334744.3,5327352.7,3233413.7,10.0.0.2,106.8,49.6
504000,UAV_02,RELAY,UAV,-1333433.6,5327701.5,3233380.3,10.0.0.3,167.6,49.6
504000,UAV_03,RELAY,UAV,-1336313.6,5326201.7,3234653.6,10.0.0.4,326.8,49.6
504100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
504100,UAV_01,RELAY,UAV,-1334745.7,5327352.5,3233413.3,10.0.0.2,105.4,49.6
504100,UAV_02,RELAY,UAV,-1333434.1,5327702.1,3233379.0,10.0.0.3,166.2,49.6
504100,UAV_03,RELAY,UAV,-1336312.6,5326201.3,3234654.7,10.0.0.4,326.8,49.6
504200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
504200,UAV_01,RELAY,UAV,-1334747.2,5327352.4,3233413.0,10.0.0.2,105.4,49.6
504200,UAV_02,RELAY,UAV,-1333434.6,5327702.8,3233377.8,10.0.0.3,166.2,49.6
504200,UAV_03,RELAY,UAV,-1336311.7,5326200.9,3234655.8,10.0.0.4,326.8,49.6
504300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
504300,UAV_01,RELAY,UAV,-1334748.6,5327352.2,3233412.6,10.0.0.2,105.4,49.6
504300,UAV_02,RELAY,UAV,-1333435.1,5327703.4,3233376.5,10.0.0.3,166.2,49.6
504300,UAV_03,RELAY,UAV,-1336310.7,5326200.5,3234656.9,10.0.0.4,326.8,49.6
504400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
504400,UAV_01,RELAY,UAV,-1334750.1,5327352.1,3233412.3,10.0.0.2,105.4,49.6
504400,UAV_02,RELAY,UAV,-1333435.7,5327704.0,3233375.3,10.0.0.3,166.2,49.6
504400,UAV_03,RELAY,UAV,-1336309.8,5326200.0,3234658.0,10.0.0.4,326.8,49.6
504500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
504500,UAV_01,RELAY,UAV,-1334751.5,5327351.9,3233411.9,10.0.0.2,105.4,49.5
504500,UAV_02,RELAY,UAV,-1333436.2,5327704.7,3233374.0,10.0.0.3,166.2,49.5
504500,UAV_03,RELAY,UAV,-1336308.8,5326199.6,3234659.0,10.0.0.4,326.8,49.5
504600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
504600,UAV_01,RELAY,UAV,-1334753.0,5327351.8,3233411.6,10.0.0.2,104.1,49.5
504600,UAV_02,RELAY,UAV,-1333436.7,5327705.3,3233372.8,10.0.0.3,166.2,49.5
504600,UAV_03,RELAY,UAV,-1336307.9,5326199.2,3234660.1,10.0.0.4,326.8,49.5
504700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
504700,UAV_01,RELAY,UAV,-1334754.4,5327351.6,3233411.3,10.0.0.2,104.1,49.5
504700,UAV_02,RELAY,UAV,-1333437.3,5327705.9,3233371.5,10.0.0.3,166.2,49.5
504700,UAV_03,RELAY,UAV,-1336306.9,5326198.8,3234661.2,10.0.0.4,326.8,49.5
504800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
504800,UAV_01,RELAY,UAV,-1334755.9,5327351.4,3233411.0,10.0.0.2,104.1,49.5
504800,UAV_02,RELAY,UAV,-1333437.8,5327706.6,3233370.3,10.0.0.3,166.2,49.5
504800,UAV_03,RELAY,UAV,-1336306.0,5326198.4,3234662.3,10.0.0.4,326.8,49.5
504900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
504900,UAV_01,RELAY,UAV,-1334757.4,5327351.2,3233410.7,10.0.0.2,104.1,49.5
504900,UAV_02,RELAY,UAV,-1333438.3,5327707.2,3233369.0,10.0.0.3,166.2,49.5
504900,UAV_03,RELAY,UAV,-1336305.0,5326197.9,3234663.4,10.0.0.4,326.8,49.5
505000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
505000,UAV_01,RELAY,UAV,-1334758.8,5327351.1,3233410.4,10.0.0.2,104.1,49.5
505000,UAV_02,RELAY,UAV,-1333438.8,5327707.8,3233367.8,10.0.0.3,166.2,49.5
505000,UAV_03,RELAY,UAV,-1336304.1,5326197.5,3234664.4,10.0.0.4,326.8,49.5
505100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
505100,UAV_01,RELAY,UAV,-1334760.3,5327350.9,3233410.1,10.0.0.2,102.7,49.5
505100,UAV_02,RELAY,UAV,-1333439.4,5327708.5,3233366.5,10.0.0.3,166.2,49.5
505100,UAV_03,RELAY,UAV,-1336303.1,5326197.1,3234665.5,10.0.0.4,326.8,49.5
505200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
505200,UAV_01,RELAY,UAV,-1334761.7,5327350.7,3233409.8,10.0.0.2,102.7,49.5
505200,UAV_02,RELAY,UAV,-1333439.9,5327709.1,3233365.3,10.0.0.3,166.2,49.5
505200,UAV_03,RELAY,UAV,-1336302.2,5326196.7,3234666.6,10.0.0.4,326.8,49.5
505300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
505300,UAV_01,RELAY,UAV,-1334763.2,5327350.5,3233409.5,10.0.0.2,102.7,49.5
505300,UAV_02,RELAY,UAV,-1333440.4,5327709.7,3233364.0,10.0.0.3,166.2,49.5
505300,UAV_03,RELAY,UAV,-1336301.2,5326196.3,3234667.7,10.0.0.4,325.4,49.5
505400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
505400,UAV_01,RELAY,UAV,-1334764.7,5327350.3,3233409.2,10.0.0.2,102.7,49.5
505400,UAV_02,RELAY,UAV,-1333440.9,5327710.4,3233362.8,10.0.0.3,166.2,49.5
505400,UAV_03,RELAY,UAV,-1336300.2,5326195.9,3234668.7,10.0.0.4,325.4,49.5
505500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
505500,UAV_01,RELAY,UAV,-1334766.1,5327350.1,3233408.9,10.0.0.2,102.7,49.4
505500,UAV_02,RELAY,UAV,-1333441.5,5327711.0,3233361.5,10.0.0.3,166.2,49.4
505500,UAV_03,RELAY,UAV,-1336299.2,5326195.5,3234669.8,10.0.0.4,325.4,49.4
505600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
505600,UAV_01,RELAY,UAV,-1334767.6,5327349.9,3233408.7,10.0.0.2,101.3,49.4
505600,UAV_02,RELAY,UAV,-1333442.0,5327711.6,3233360.2,10.0.0.3,166.2,49.4
505600,UAV_03,RELAY,UAV,-1336298.2,5326195.1,3234670.8,10.0.0.4,325.4,49.4
505700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
505700,UAV_01,RELAY,UAV,-1334769.0,5327349.7,3233408.4,10.0.0.2,101.3,49.4
505700,UAV_02,RELAY,UAV,-1333442.5,5327712.3,3233359.0,10.0.0.3,166.2,49.4
505700,UAV_03,RELAY,UAV,-1336297.3,5326194.6,3234671.9,10.0.0.4,325.4,49.4
505800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
505800,UAV_01,RELAY,UAV,-1334770.5,5327349.5,3233408.2,10.0.0.2,101.3,49.4
505800,UAV_02,RELAY,UAV,-1333443.1,5327712.9,3233357.7,10.0.0.3,166.2,49.4
505800,UAV_03,RELAY,UAV,-1336296.3,5326194.2,3234673.0,10.0.0.4,325.4,49.4
505900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
505900,UAV_01,RELAY,UAV,-1334772.0,5327349.3,3233407.9,10.0.0.2,101.3,49.4
505900,UAV_02,RELAY,UAV,-1333443.6,5327713.5,3233356.5,10.0.0.3,166.2,49.4
505900,UAV_03,RELAY,UAV,-1336295.3,5326193.8,3234674.0,10.0.0.4,325.4,49.4
506000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
506000,UAV_01,RELAY,UAV,-1334773.4,5327349.1,3233407.6,10.0.0.2,101.3,49.4
506000,UAV_02,RELAY,UAV,-1333444.1,5327714.2,3233355.2,10.0.0.3,166.2,49.4
506000,UAV_03,RELAY,UAV,-1336294.3,5326193.4,3234675.1,10.0.0.4,325.4,49.4
506100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
506100,UAV_01,RELAY,UAV,-1334774.9,5327348.8,3233407.4,10.0.0.2,99.9,49.4
506100,UAV_02,RELAY,UAV,-1333444.6,5327714.8,3233354.0,10.0.0.3,166.2,49.4
506100,UAV_03,RELAY,UAV,-1336293.4,5326193.0,3234676.2,10.0.0.4,325.4,49.4
506200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
506200,UAV_01,RELAY,UAV,-1334776.4,5327348.6,3233407.2,10.0.0.2,99.9,49.4
506200,UAV_02,RELAY,UAV,-1333445.2,5327715.4,3233352.7,10.0.0.3,166.2,49.4
506200,UAV_03,RELAY,UAV,-1336292.4,5326192.6,3234677.2,10.0.0.4,325.4,49.4
506300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
506300,UAV_01,RELAY,UAV,-1334777.8,5327348.4,3233407.0,10.0.0.2,99.9,49.4
506300,UAV_02,RELAY,UAV,-1333445.7,5327716.1,3233351.5,10.0.0.3,166.2,49.4
