time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
259700,UAV_03,RELAY,UAV,-1335754.3,5327945.3,3232029.8,10.0.0.4,68.6,74.0
259800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
259800,UAV_01,RELAY,UAV,-1334577.4,5327257.9,3233637.2,10.0.0.2,171.1,74.0
259800,UAV_02,RELAY,UAV,-1335549.3,5326401.3,3234640.3,10.0.0.3,309.2,74.0
259800,UAV_03,RELAY,UAV,-1335755.6,5327944.7,3232030.3,10.0.0.4,68.6,74.0
259900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
259900,UAV_01,RELAY,UAV,-1334577.9,5327258.6,3233635.9,10.0.0.2,171.1,74.0
259900,UAV_02,RELAY,UAV,-1335548.1,5326401.2,3234641.2,10.0.0.3,309.2,74.0
259900,UAV_03,RELAY,UAV,-1335756.9,5327944.1,3232030.8,10.0.0.4,68.6,74.0
260000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
260000,UAV_01,RELAY,UAV,-1334578.3,5327259.2,3233634.6,10.0.0.2,169.7,74.0
260000,UAV_02,RELAY,UAV,-1335546.8,5326401.0,3234642.0,10.0.0.3,309.2,74.0
260000,UAV_03,RELAY,UAV,-1335758.1,5327943.5,3232031.2,10.0.0.4,68.6,74.0
260100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
260100,UAV_01,RELAY,UAV,-1334578.7,5327259.9,3233633.4,10.0.0.2,169.7,74.0
260100,UAV_02,RELAY,UAV,-1335545.6,5326400.8,3234642.8,10.0.0.3,309.2,74.0
260100,UAV_03,RELAY,UAV,-1335759.4,5327942.8,3232031.7,10.0.0.4,68.6,74.0
260200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
260200,UAV_01,RELAY,UAV,-1334579.2,5327260.6,3233632.1,10.0.0.2,169.7,74.0
260200,UAV_02,RELAY,UAV,-1335544.3,5326400.6,3234643.6,10.0.0.3,309.2,74.0
260200,UAV_03,RELAY,UAV,-1335760.7,5327942.2,3232032.2,10.0.0.4,68.6,74.0
260300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
260300,UAV_01,RELAY,UAV,-1334579.6,5327261.2,3233630.8,10.0.0.2,169.7,74.0
260300,UAV_02,RELAY,UAV,-1335543.1,5326400.4,3234644.4,10.0.0.3,309.2,74.0
260300,UAV_03,RELAY,UAV,-1335762.0,5327941.6,3232032.6,10.0.0.4,68.6,74.0
260400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
260400,UAV_01,RELAY,UAV,-1334580.1,5327261.9,3233629.6,10.0.0.2,168.4,74.0
260400,UAV_02,RELAY,UAV,-1335541.8,5326400.2,3234645.2,10.0.0.3,309.2,74.0
260400,UAV_03,RELAY,UAV,-1335763.3,5327941.0,3232033.1,10.0.0.4,68.6,74.0
260500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
260500,UAV_01,RELAY,UAV,-1334580.5,5327262.6,3233628.3,10.0.0.2,168.4,74.0
260500,UAV_02,RELAY,UAV,-1335540.6,5326400.0,3234646.1,10.0.0.3,309.2,74.0
260500,UAV_03,RELAY,UAV,-1335764.6,5327940.4,3232033.6,10.0.0.4,68.6,74.0
260600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
260600,UAV_01,RELAY,UAV,-1334581.0,5327263.2,3233627.0,10.0.0.2,168.4,73.9
260600,UAV_02,RELAY,UAV,-1335539.4,5326399.9,3234646.9,10.0.0.3,309.2,73.9
260600,UAV_03,RELAY,UAV,-1335765.9,5327939.8,3232034.1,10.0.0.4,68.6,73.9
260700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
260700,UAV_01,RELAY,UAV,-1334581.5,5327263.9,3233625.8,10.0.0.2,167.0,73.9
260700,UAV_02,RELAY,UAV,-1335538.1,5326399.7,3234647.7,10.0.0.3,309.2,73.9
260700,UAV_03,RELAY,UAV,-1335767.1,5327939.2,3232034.5,10.0.0.4,68.6,73.9
260800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
260800,UAV_01,RELAY,UAV,-1334582.0,5327264.5,3233624.5,10.0.0.2,167.0,73.9
260800,UAV_02,RELAY,UAV,-1335536.9,5326399.5,3234648.5,10.0.0.3,309.2,73.9
260800,UAV_03,RELAY,UAV,-1335768.4,5327938.6,3232035.0,10.0.0.4,68.6,73.9
260900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
260900,UAV_01,RELAY,UAV,-1334582.5,5327265.1,3233623.2,10.0.0.2,167.0,73.9
260900,UAV_02,RELAY,UAV,-1335535.6,5326399.3,3234649.3,10.0.0.3,309.2,73.9
260900,UAV_03,RELAY,UAV,-1335769.7,5327938.0,3232035.5,10.0.0.4,68.6,73.9
261000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
261000,UAV_01,RELAY,UAV,-1334583.0,5327265.8,3233622.0,10.0.0.2,167.0,73.9
261000,UAV_02,RELAY,UAV,-1335534.4,5326399.1,3234650.1,10.0.0.3,309.2,73.9
261000,UAV_03,RELAY,UAV,-1335771.0,5327937.4,3232035.9,10.0.0.4,68.6,73.9
261100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
261100,UAV_01,RELAY,UAV,-1334583.6,5327266.4,3233620.7,10.0.0.2,165.6,73.9
261100,UAV_02,RELAY,UAV,-1335533.1,5326398.9,3234651.0,10.0.0.3,309.2,73.9
261100,UAV_03,RELAY,UAV,-1335772.3,5327936.7,3232036.4,10.0.0.4,68.6,73.9
261200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
261200,UAV_01,RELAY,UAV,-1334584.1,5327267.0,3233619.5,10.0.0.2,165.6,73.9
261200,UAV_02,RELAY,UAV,-1335531.9,5326398.7,3234651.8,10.0.0.3,309.2,73.9
261200,UAV_03,RELAY,UAV,-1335773.6,5327936.1,3232036.9,10.0.0.4,68.6,73.9
261300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
261300,UAV_01,RELAY,UAV,-1334584.6,5327267.7,3233618.2,10.0.0.2,165.6,73.9
261300,UAV_02,RELAY,UAV,-1335530.6,5326398.5,3234652.6,10.0.0.3,309.2,73.9
261300,UAV_03,RELAY,UAV,-1335774.9,5327935.5,3232037.4,10.0.0.4,68.6,73.9
261400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
261400,UAV_01,RELAY,UAV,-1334585.2,5327268.3,3233617.0,10.0.0.2,165.6,73.9
261400,UAV_02,RELAY,UAV,-1335529.4,5326398.4,3234653.4,10.0.0.3,309.2,73.9
261400,UAV_03,RELAY,UAV,-1335776.2,5327934.9,3232037.8,10.0.0.4,68.6,73.9
261500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
261500,UAV_01,RELAY,UAV,-1334585.7,5327268.9,3233615.7,10.0.0.2,164.2,73.8
261500,UAV_02,RELAY,UAV,-1335528.2,5326398.2,3234654.2,10.0.0.3,309.2,73.8
261500,UAV_03,RELAY,UAV,-1335777.4,5327934.3,3232038.3,10.0.0.4,67.2,73.8
261600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
261600,UAV_01,RELAY,UAV,-1334586.3,5327269.5,3233614.5,10.0.0.2,164.2,73.8
261600,UAV_02,RELAY,UAV,-1335526.9,5326398.0,3234655.0,10.0.0.3,309.2,73.8
261600,UAV_03,RELAY,UAV,-1335778.7,5327933.7,3232038.8,10.0.0.4,67.2,73.8
261700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
261700,UAV_01,RELAY,UAV,-1334586.9,5327270.1,3233613.3,10.0.0.2,164.2,73.8
261700,UAV_02,RELAY,UAV,-1335525.7,5326397.8,3234655.9,10.0.0.3,309.2,73.8
261700,UAV_03,RELAY,UAV,-1335780.0,5327933.0,3232039.3,10.0.0.4,67.2,73.8
261800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
261800,UAV_01,RELAY,UAV,-1334587.5,5327270.8,3233612.0,10.0.0.2,162.9,73.8
261800,UAV_02,RELAY,UAV,-1335524.4,5326397.6,3234656.7,10.0.0.3,309.2,73.8
261800,UAV_03,RELAY,UAV,-1335781.2,5327932.4,3232039.8,10.0.0.4,67.2,73.8
261900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
261900,UAV_01,RELAY,UAV,-1334588.1,5327271.4,3233610.8,10.0.0.2,162.9,73.8
261900,UAV_02,RELAY,UAV,-1335523.2,5326397.4,3234657.5,10.0.0.3,309.2,73.8
261900,UAV_03,RELAY,UAV,-1335782.5,5327931.8,3232040.3,10.0.0.4,67.2,73.8
262000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
262000,UAV_01,RELAY,UAV,-1334588.7,5327272.0,3233609.6,10.0.0.2,162.9,73.8
262000,UAV_02,RELAY,UAV,-1335521.9,5326397.2,3234658.3,10.0.0.3,309.2,73.8
262000,UAV_03,RELAY,UAV,-1335783.8,5327931.2,3232040.8,10.0.0.4,67.2,73.8
262100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
262100,UAV_01,RELAY,UAV,-1334589.3,5327272.6,3233608.3,10.0.0.2,162.9,73.8
262100,UAV_02,RELAY,UAV,-1335520.7,5326397.1,3234659.1,10.0.0.3,307.9,73.8
262100,UAV_03,RELAY,UAV,-1335785.0,5327930.6,3232041.3,10.0.0.4,67.2,73.8
262200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
262200,UAV_01,RELAY,UAV,-1334589.9,5327273.1,3233607.1,10.0.0.2,161.5,73.8
262200,UAV_02,RELAY,UAV,-1335519.4,5326396.9,3234659.9,10.0.0.3,307.9,73.8
262200,UAV_03,RELAY,UAV,-1335786.3,5327929.9,3232041.8,10.0.0.4,67.2,73.8
262300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
262300,UAV_01,RELAY,UAV,-1334590.6,5327273.7,3233605.9,10.0.0.2,161.5,73.8
262300,UAV_02,RELAY,UAV,-1335518.2,5326396.7,3234660.7,10.0.0.3,307.9,73.8
262300,UAV_03,RELAY,UAV,-1335787.6,5327929.3,3232042.3,10.0.0.4,67.2,73.8
262400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
262400,UAV_01,RELAY,UAV,-1334591.2,5327274.3,3233604.7,10.0.0.2,161.5,73.8
262400,UAV_02,RELAY,UAV,-1335516.9,5326396.6,3234661.5,10.0.0.3,307.9,73.8
262400,UAV_03,RELAY,UAV,-1335788.8,5327928.7,3232042.8,10.0.0.4,67.2,73.8
262500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
262500,UAV_01,RELAY,UAV,-1334591.9,5327274.9,3233603.4,10.0.0.2,160.1,73.8
262500,UAV_02,RELAY,UAV,-1335515.6,5326396.4,3234662.3,10.0.0.3,307.9,73.8
262500,UAV_03,RELAY,UAV,-1335790.1,5327928.1,3232043.3,10.0.0.4,67.2,73.8
262600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
262600,UAV_01,RELAY,UAV,-1334592.5,5327275.5,3233602.2,10.0.0.2,160.1,73.7
262600,UAV_02,RELAY,UAV,-1335514.4,5326396.2,3234663.1,10.0.0.3,307.9,73.7
262600,UAV_03,RELAY,UAV,-1335791.4,5327927.4,3232043.8,10.0.0.4,67.2,73.7
262700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
262700,UAV_01,RELAY,UAV,-1334593.2,5327276.1,3233601.0,10.0.0.2,160.1,73.7
262700,UAV_02,RELAY,UAV,-1335513.1,5326396.1,3234663.8,10.0.0.3,307.9,73.7
262700,UAV_03,RELAY,UAV,-1335792.7,5327926.8,3232044.3,10.0.0.4,67.2,73.7
262800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
262800,UAV_01,RELAY,UAV,-1334593.9,5327276.6,3233599.8,10.0.0.2,160.1,73.7
262800,UAV_02,RELAY,UAV,-1335511.8,5326395.9,3234664.6,10.0.0.3,307.9,73.7
262800,UAV_03,RELAY,UAV,-1335793.9,5327926.2,3232044.8,10.0.0.4,67.2,73.7
262900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
262900,UAV_01,RELAY,UAV,-1334594.6,5327277.2,3233598.6,10.0.0.2,158.7,73.7
262900,UAV_02,RELAY,UAV,-1335510.6,5326395.7,3234665.4,10.0.0.3,307.9,73.7
262900,UAV_03,RELAY,UAV,-1335795.2,5327925.6,3232045.3,10.0.0.4,67.2,73.7
263000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
263000,UAV_01,RELAY,UAV,-1334595.3,5327277.8,3233597.4,10.0.0.2,158.7,73.7
263000,UAV_02,RELAY,UAV,-1335509.3,5326395.6,3234666.2,10.0.0.3,307.9,73.7
263000,UAV_03,RELAY,UAV,-1335796.5,5327924.9,3232045.8,10.0.0.4,67.2,73.7
263100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
263100,UAV_01,RELAY,UAV,-1334596.0,5327278.3,3233596.2,10.0.0.2,158.7,73.7
263100,UAV_02,RELAY,UAV,-1335508.0,5326395.4,3234667.0,10.0.0.3,307.9,73.7
263100,UAV_03,RELAY,UAV,-1335797.7,5327924.3,3232046.3,10.0.0.4,67.2,73.7
263200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
263200,UAV_01,RELAY,UAV,-1334596.7,5327278.9,3233595.0,10.0.0.2,157.4,73.7
263200,UAV_02,RELAY,UAV,-1335506.8,5326395.2,3234667.8,10.0.0.3,307.9,73.7
263200,UAV_03,RELAY,UAV,-1335799.0,5327923.7,3232046.8,10.0.0.4,67.2,73.7
263300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
263300,UAV_01,RELAY,UAV,-1334597.4,5327279.4,3233593.8,10.0.0.2,157.4,73.7
263300,UAV_02,RELAY,UAV,-1335505.5,5326395.1,3234668.6,10.0.0.3,307.9,73.7
263300,UAV_03,RELAY,UAV,-1335800.3,5327923.1,3232047.3,10.0.0.4,67.2,73.7
263400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
263400,UAV_01,RELAY,UAV,-1334598.1,5327280.0,3233592.6,10.0.0.2,157.4,73.7
263400,UAV_02,RELAY,UAV,-1335504.3,5326394.9,3234669.4,10.0.0.3,307.9,73.7
263400,UAV_03,RELAY,UAV,-1335801.5,5327922.4,3232047.8,10.0.0.4,67.2,73.7
263500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
263500,UAV_01,RELAY,UAV,-1334598.9,5327280.5,3233591.4,10.0.0.2,157.4,73.7
263500,UAV_02,RELAY,UAV,-1335503.0,5326394.7,3234670.2,10.0.0.3,307.9,73.7
263500,UAV_03,RELAY,UAV,-1335802.8,5327921.8,3232048.3,10.0.0.4,67.2,73.7
263600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
263600,UAV_01,RELAY,UAV,-1334599.6,5327281.0,3233590.2,10.0.0.2,156.0,73.6
263600,UAV_02,RELAY,UAV,-1335501.7,5326394.5,3234671.0,10.0.0.3,307.9,73.6
263600,UAV_03,RELAY,UAV,-1335804.1,5327921.2,3232048.8,10.0.0.4,67.2,73.6
263700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
263700,UAV_01,RELAY,UAV,-1334600.4,5327281.6,3233589.0,10.0.0.2,156.0,73.6
263700,UAV_02,RELAY,UAV,-1335500.5,5326394.4,3234671.8,10.0.0.3,307.9,73.6
263700,UAV_03,RELAY,UAV,-1335805.4,5327920.6,3232049.3,10.0.0.4,67.2,73.6
263800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
263800,UAV_01,RELAY,UAV,-1334601.1,5327282.1,3233587.9,10.0.0.2,156.0,73.6
263800,UAV_02,RELAY,UAV,-1335499.2,5326394.2,3234672.6,10.0.0.3,307.9,73.6
263800,UAV_03,RELAY,UAV,-1335806.6,5327920.0,3232049.8,10.0.0.4,67.2,73.6
263900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
263900,UAV_01,RELAY,UAV,-1334601.9,5327282.6,3233586.7,10.0.0.2,156.0,73.6
263900,UAV_02,RELAY,UAV,-1335497.9,5326394.0,3234673.4,10.0.0.3,307.9,73.6
263900,UAV_03,RELAY,UAV,-1335807.9,5327919.3,3232050.3,10.0.0.4,67.2,73.6
264000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
264000,UAV_01,RELAY,UAV,-1334602.7,5327283.1,3233585.5,10.0.0.2,154.6,73.6
264000,UAV_02,RELAY,UAV,-1335496.7,5326393.9,3234674.1,10.0.0.3,307.9,73.6
264000,UAV_03,RELAY,UAV,-1335809.2,5327918.7,3232050.8,10.0.0.4,67.2,73.6
264100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
264100,UAV_01,RELAY,UAV,-1334603.5,5327283.7,3233584.4,10.0.0.2,154.6,73.6
264100,UAV_02,RELAY,UAV,-1335495.4,5326393.7,3234674.9,10.0.0.3,307.9,73.6
264100,UAV_03,RELAY,UAV,-1335810.4,5327918.1,3232051.3,10.0.0.4,67.2,73.6
264200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
264200,UAV_01,RELAY,UAV,-1334604.3,5327284.2,3233583.2,10.0.0.2,154.6,73.6
264200,UAV_02,RELAY,UAV,-1335494.2,5326393.5,3234675.7,10.0.0.3,307.9,73.6
264200,UAV_03,RELAY,UAV,-1335811.7,5327917.5,3232051.8,10.0.0.4,67.2,73.6
264300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
264300,UAV_01,RELAY,UAV,-1334605.1,5327284.7,3233582.0,10.0.0.2,153.2,73.6
264300,UAV_02,RELAY,UAV,-1335492.9,5326393.4,3234676.5,10.0.0.3,307.9,73.6
264300,UAV_03,RELAY,UAV,-1335813.0,5327916.8,3232052.3,10.0.0.4,67.2,73.6
264400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
264400,UAV_01,RELAY,UAV,-1334605.9,5327285.2,3233580.9,10.0.0.2,153.2,73.6
264400,UAV_02,RELAY,UAV,-1335491.6,5326393.2,3234677.3,10.0.0.3,306.5,73.6
264400,UAV_03,RELAY,UAV,-1335814.2,5327916.2,3232052.8,10.0.0.4,67.2,73.6
264500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
264500,UAV_01,RELAY,UAV,-1334606.7,5327285.7,3233579.7,10.0.0.2,153.2,73.5
264500,UAV_02,RELAY,UAV,-1335490.3,5326393.1,3234678.1,10.0.0.3,306.5,73.5
264500,UAV_03,RELAY,UAV,-1335815.5,5327915.6,3232053.3,10.0.0.4,67.2,73.5
264600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
264600,UAV_01,RELAY,UAV,-1334607.5,5327286.2,3233578.6,10.0.0.2,153.2,73.5
264600,UAV_02,RELAY,UAV,-1335489.1,5326392.9,3234678.8,10.0.0.3,306.5,73.5
264600,UAV_03,RELAY,UAV,-1335816.8,5327915.0,3232053.8,10.0.0.4,67.2,73.5
264700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
264700,UAV_01,RELAY,UAV,-1334608.4,5327286.7,3233577.4,10.0.0.2,151.8,73.5
264700,UAV_02,RELAY,UAV,-1335487.8,5326392.8,3234679.6,10.0.0.3,306.5,73.5
264700,UAV_03,RELAY,UAV,-1335818.0,5327914.3,3232054.3,10.0.0.4,65.8,73.5
264800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
264800,UAV_01,RELAY,UAV,-1334609.2,5327287.2,3233576.3,10.0.0.2,151.8,73.5
264800,UAV_02,RELAY,UAV,-1335486.5,5326392.6,3234680.4,10.0.0.3,306.5,73.5
264800,UAV_03,RELAY,UAV,-1335819.3,5327913.7,3232054.9,10.0.0.4,65.8,73.5
264900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
264900,UAV_01,RELAY,UAV,-1334610.1,5327287.6,3233575.1,10.0.0.2,151.8,73.5
264900,UAV_02,RELAY,UAV,-1335485.2,5326392.5,3234681.1,10.0.0.3,306.5,73.5
264900,UAV_03,RELAY,UAV,-1335820.5,5327913.1,3232055.4,10.0.0.4,65.8,73.5
265000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
265000,UAV_01,RELAY,UAV,-1334610.9,5327288.1,3233574.0,10.0.0.2,151.8,73.5
265000,UAV_02,RELAY,UAV,-1335483.9,5326392.3,3234681.9,10.0.0.3,306.5,73.5
265000,UAV_03,RELAY,UAV,-1335821.8,5327912.4,3232055.9,10.0.0.4,65.8,73.5
265100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
265100,UAV_01,RELAY,UAV,-1334611.8,5327288.6,3233572.9,10.0.0.2,150.5,73.5
265100,UAV_02,RELAY,UAV,-1335482.7,5326392.2,3234682.7,10.0.0.3,306.5,73.5
265100,UAV_03,RELAY,UAV,-1335823.0,5327911.8,3232056.4,10.0.0.4,65.8,73.5
265200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
265200,UAV_01,RELAY,UAV,-1334612.7,5327289.0,3233571.8,10.0.0.2,150.5,73.5
265200,UAV_02,RELAY,UAV,-1335481.4,5326392.0,3234683.4,10.0.0.3,306.5,73.5
265200,UAV_03,RELAY,UAV,-1335824.3,5327911.2,3232057.0,10.0.0.4,65.8,73.5
265300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
265300,UAV_01,RELAY,UAV,-1334613.5,5327289.5,3233570.6,10.0.0.2,150.5,73.5
265300,UAV_02,RELAY,UAV,-1335480.1,5326391.9,3234684.2,10.0.0.3,306.5,73.5
265300,UAV_03,RELAY,UAV,-1335825.6,5327910.5,3232057.5,10.0.0.4,65.8,73.5
265400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
265400,UAV_01,RELAY,UAV,-1334614.4,5327290.0,3233569.5,10.0.0.2,149.1,73.5
265400,UAV_02,RELAY,UAV,-1335478.8,5326391.7,3234685.0,10.0.0.3,306.5,73.5
265400,UAV_03,RELAY,UAV,-1335826.8,5327909.9,3232058.0,10.0.0.4,65.8,73.5
265500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
265500,UAV_01,RELAY,UAV,-1334615.3,5327290.4,3233568.4,10.0.0.2,149.1,73.5
265500,UAV_02,RELAY,UAV,-1335477.5,5326391.6,3234685.7,10.0.0.3,306.5,73.5
265500,UAV_03,RELAY,UAV,-1335828.1,5327909.2,3232058.6,10.0.0.4,65.8,73.5
265600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
265600,UAV_01,RELAY,UAV,-1334616.2,5327290.9,3233567.3,10.0.0.2,149.1,73.4
265600,UAV_02,RELAY,UAV,-1335476.3,5326391.4,3234686.5,10.0.0.3,306.5,73.4
265600,UAV_03,RELAY,UAV,-1335829.3,5327908.6,3232059.1,10.0.0.4,65.8,73.4
265700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
265700,UAV_01,RELAY,UAV,-1334617.2,5327291.3,3233566.2,10.0.0.2,149.1,73.4
265700,UAV_02,RELAY,UAV,-1335475.0,5326391.3,3234687.3,10.0.0.3,306.5,73.4
265700,UAV_03,RELAY,UAV,-1335830.6,5327908.0,3232059.6,10.0.0.4,65.8,73.4
265800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
265800,UAV_01,RELAY,UAV,-1334618.1,5327291.8,3233565.1,10.0.0.2,147.7,73.4
265800,UAV_02,RELAY,UAV,-1335473.7,5326391.1,3234688.0,10.0.0.3,306.5,73.4
265800,UAV_03,RELAY,UAV,-1335831.8,5327907.3,3232060.1,10.0.0.4,65.8,73.4
265900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
265900,UAV_01,RELAY,UAV,-1334619.0,5327292.2,3233564.0,10.0.0.2,147.7,73.4
265900,UAV_02,RELAY,UAV,-1335472.4,5326391.0,3234688.8,10.0.0.3,306.5,73.4
265900,UAV_03,RELAY,UAV,-1335833.1,5327906.7,3232060.7,10.0.0.4,65.8,73.4
266000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
266000,UAV_01,RELAY,UAV,-1334620.0,5327292.6,3233562.9,10.0.0.2,147.7,73.4
266000,UAV_02,RELAY,UAV,-1335471.1,5326390.8,3234689.6,10.0.0.3,306.5,73.4
266000,UAV_03,RELAY,UAV,-1335834.3,5327906.1,3232061.2,10.0.0.4,65.8,73.4
266100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
266100,UAV_01,RELAY,UAV,-1334620.9,5327293.1,3233561.8,10.0.0.2,146.3,73.4
266100,UAV_02,RELAY,UAV,-1335469.9,5326390.7,3234690.4,10.0.0.3,306.5,73.4
266100,UAV_03,RELAY,UAV,-1335835.6,5327905.4,3232061.7,10.0.0.4,65.8,73.4
266200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
266200,UAV_01,RELAY,UAV,-1334621.8,5327293.5,3233560.8,10.0.0.2,146.3,73.4
266200,UAV_02,RELAY,UAV,-1335468.6,5326390.5,3234691.1,10.0.0.3,306.5,73.4
266200,UAV_03,RELAY,UAV,-1335836.8,5327904.8,3232062.3,10.0.0.4,65.8,73.4
266300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
266300,UAV_01,RELAY,UAV,-1334622.8,5327293.9,3233559.7,10.0.0.2,146.3,73.4
266300,UAV_02,RELAY,UAV,-1335467.3,5326390.4,3234691.9,10.0.0.3,306.5,73.4
