time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
139700,UAV_03,RELAY,UAV,-1334053.3,5328311.7,3232127.7,10.0.0.4,119.5,86.0
139800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
139800,UAV_01,RELAY,UAV,-1334930.1,5327121.3,3233716.2,10.0.0.2,343.9,86.0
139800,UAV_02,RELAY,UAV,-1336168.7,5327104.0,3233236.6,10.0.0.3,20.8,86.0
139800,UAV_03,RELAY,UAV,-1334054.7,5328311.7,3232127.1,10.0.0.4,119.5,86.0
139900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
139900,UAV_01,RELAY,UAV,-1334929.5,5327120.7,3233717.4,10.0.0.2,343.9,86.0
139900,UAV_02,RELAY,UAV,-1336169.0,5327103.2,3233237.8,10.0.0.3,20.8,86.0
139900,UAV_03,RELAY,UAV,-1334056.0,5328311.8,3232126.4,10.0.0.4,119.5,86.0
140000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
140000,UAV_01,RELAY,UAV,-1334928.9,5327120.1,3233718.6,10.0.0.2,342.5,86.0
140000,UAV_02,RELAY,UAV,-1336169.4,5327102.4,3233239.0,10.0.0.3,20.8,86.0
140000,UAV_03,RELAY,UAV,-1334057.4,5328311.8,3232125.8,10.0.0.4,119.5,86.0
140100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
140100,UAV_01,RELAY,UAV,-1334928.3,5327119.5,3233719.9,10.0.0.2,342.5,86.0
140100,UAV_02,RELAY,UAV,-1336169.7,5327101.5,3233240.2,10.0.0.3,20.8,86.0
140100,UAV_03,RELAY,UAV,-1334058.8,5328311.8,3232125.2,10.0.0.4,118.1,86.0
140200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
140200,UAV_01,RELAY,UAV,-1334927.7,5327118.9,3233721.1,10.0.0.2,342.5,86.0
140200,UAV_02,RELAY,UAV,-1336170.1,5327100.7,3233241.4,10.0.0.3,20.8,86.0
140200,UAV_03,RELAY,UAV,-1334060.1,5328311.9,3232124.6,10.0.0.4,118.1,86.0
140300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
140300,UAV_01,RELAY,UAV,-1334927.0,5327118.3,3233722.3,10.0.0.2,341.1,86.0
140300,UAV_02,RELAY,UAV,-1336170.4,5327099.9,3233242.6,10.0.0.3,20.8,86.0
140300,UAV_03,RELAY,UAV,-1334061.5,5328311.9,3232124.0,10.0.0.4,118.1,86.0
140400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
140400,UAV_01,RELAY,UAV,-1334926.4,5327117.7,3233723.5,10.0.0.2,341.1,86.0
140400,UAV_02,RELAY,UAV,-1336170.7,5327099.1,3233243.8,10.0.0.3,20.8,86.0
140400,UAV_03,RELAY,UAV,-1334062.9,5328311.9,3232123.4,10.0.0.4,118.1,86.0
140500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
140500,UAV_01,RELAY,UAV,-1334925.7,5327117.1,3233724.8,10.0.0.2,341.1,86.0
140500,UAV_02,RELAY,UAV,-1336171.1,5327098.3,3233245.0,10.0.0.3,20.8,86.0
140500,UAV_03,RELAY,UAV,-1334064.2,5328312.0,3232122.8,10.0.0.4,118.1,86.0
140600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
140600,UAV_01,RELAY,UAV,-1334925.1,5327116.5,3233726.0,10.0.0.2,339.8,85.9
140600,UAV_02,RELAY,UAV,-1336171.4,5327097.4,3233246.2,10.0.0.3,20.8,85.9
140600,UAV_03,RELAY,UAV,-1334065.6,5328312.0,3232122.2,10.0.0.4,118.1,85.9
140700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
140700,UAV_01,RELAY,UAV,-1334924.4,5327116.0,3233727.2,10.0.0.2,339.8,85.9
140700,UAV_02,RELAY,UAV,-1336171.8,5327096.6,3233247.4,10.0.0.3,20.8,85.9
140700,UAV_03,RELAY,UAV,-1334067.0,5328312.0,3232121.5,10.0.0.4,118.1,85.9
140800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
140800,UAV_01,RELAY,UAV,-1334923.7,5327115.4,3233728.4,10.0.0.2,338.4,85.9
140800,UAV_02,RELAY,UAV,-1336172.1,5327095.8,3233248.6,10.0.0.3,20.8,85.9
140800,UAV_03,RELAY,UAV,-1334068.4,5328312.0,3232120.9,10.0.0.4,118.1,85.9
140900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
140900,UAV_01,RELAY,UAV,-1334923.0,5327114.8,3233729.6,10.0.0.2,338.4,85.9
140900,UAV_02,RELAY,UAV,-1336172.4,5327095.0,3233249.8,10.0.0.3,19.4,85.9
140900,UAV_03,RELAY,UAV,-1334069.7,5328312.1,3232120.3,10.0.0.4,118.1,85.9
141000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
141000,UAV_01,RELAY,UAV,-1334922.3,5327114.3,3233730.8,10.0.0.2,338.4,85.9
141000,UAV_02,RELAY,UAV,-1336172.7,5327094.1,3233251.1,10.0.0.3,19.4,85.9
141000,UAV_03,RELAY,UAV,-1334071.1,5328312.1,3232119.7,10.0.0.4,118.1,85.9
141100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
141100,UAV_01,RELAY,UAV,-1334921.6,5327113.7,3233732.0,10.0.0.2,337.0,85.9
141100,UAV_02,RELAY,UAV,-1336173.0,5327093.3,3233252.3,10.0.0.3,19.4,85.9
141100,UAV_03,RELAY,UAV,-1334072.5,5328312.1,3232119.1,10.0.0.4,118.1,85.9
141200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
141200,UAV_01,RELAY,UAV,-1334920.8,5327113.2,3233733.2,10.0.0.2,337.0,85.9
141200,UAV_02,RELAY,UAV,-1336173.3,5327092.5,3233253.5,10.0.0.3,19.4,85.9
141200,UAV_03,RELAY,UAV,-1334073.8,5328312.1,3232118.5,10.0.0.4,118.1,85.9
141300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
141300,UAV_01,RELAY,UAV,-1334920.1,5327112.7,3233734.4,10.0.0.2,335.6,85.9
141300,UAV_02,RELAY,UAV,-1336173.7,5327091.7,3233254.7,10.0.0.3,19.4,85.9
141300,UAV_03,RELAY,UAV,-1334075.2,5328312.2,3232117.9,10.0.0.4,118.1,85.9
141400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
141400,UAV_01,RELAY,UAV,-1334919.3,5327112.1,3233735.5,10.0.0.2,335.6,85.9
141400,UAV_02,RELAY,UAV,-1336174.0,5327090.9,3233255.9,10.0.0.3,19.4,85.9
141400,UAV_03,RELAY,UAV,-1334076.6,5328312.2,3232117.3,10.0.0.4,118.1,85.9
141500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
141500,UAV_01,RELAY,UAV,-1334918.5,5327111.6,3233736.7,10.0.0.2,335.6,85.8
141500,UAV_02,RELAY,UAV,-1336174.3,5327090.0,3233257.1,10.0.0.3,19.4,85.8
141500,UAV_03,RELAY,UAV,-1334078.0,5328312.2,3232116.7,10.0.0.4,118.1,85.8
141600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
141600,UAV_01,RELAY,UAV,-1334917.8,5327111.1,3233737.9,10.0.0.2,334.3,85.8
141600,UAV_02,RELAY,UAV,-1336174.6,5327089.2,3233258.4,10.0.0.3,19.4,85.8
141600,UAV_03,RELAY,UAV,-1334079.3,5328312.3,3232116.1,10.0.0.4,118.1,85.8
141700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
141700,UAV_01,RELAY,UAV,-1334917.0,5327110.6,3233739.0,10.0.0.2,334.3,85.8
141700,UAV_02,RELAY,UAV,-1336174.9,5327088.4,3233259.6,10.0.0.3,19.4,85.8
141700,UAV_03,RELAY,UAV,-1334080.7,5328312.3,3232115.5,10.0.0.4,118.1,85.8
141800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
141800,UAV_01,RELAY,UAV,-1334916.2,5327110.1,3233740.2,10.0.0.2,334.3,85.8
141800,UAV_02,RELAY,UAV,-1336175.2,5327087.6,3233260.8,10.0.0.3,19.4,85.8
141800,UAV_03,RELAY,UAV,-1334082.1,5328312.3,3232114.9,10.0.0.4,118.1,85.8
141900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
141900,UAV_01,RELAY,UAV,-1334915.3,5327109.6,3233741.4,10.0.0.2,332.9,85.8
141900,UAV_02,RELAY,UAV,-1336175.5,5327086.8,3233262.0,10.0.0.3,19.4,85.8
141900,UAV_03,RELAY,UAV,-1334083.4,5328312.3,3232114.3,10.0.0.4,118.1,85.8
142000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
142000,UAV_01,RELAY,UAV,-1334914.5,5327109.1,3233742.5,10.0.0.2,332.9,85.8
142000,UAV_02,RELAY,UAV,-1336175.8,5327085.9,3233263.2,10.0.0.3,19.4,85.8
142000,UAV_03,RELAY,UAV,-1334084.8,5328312.4,3232113.6,10.0.0.4,118.1,85.8
142100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
142100,UAV_01,RELAY,UAV,-1334913.7,5327108.6,3233743.7,10.0.0.2,331.5,85.8
142100,UAV_02,RELAY,UAV,-1336176.1,5327085.1,3233264.4,10.0.0.3,19.4,85.8
142100,UAV_03,RELAY,UAV,-1334086.2,5328312.4,3232113.0,10.0.0.4,118.1,85.8
142200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
142200,UAV_01,RELAY,UAV,-1334912.8,5327108.1,3233744.8,10.0.0.2,331.5,85.8
142200,UAV_02,RELAY,UAV,-1336176.4,5327084.3,3233265.7,10.0.0.3,19.4,85.8
142200,UAV_03,RELAY,UAV,-1334087.6,5328312.4,3232112.4,10.0.0.4,118.1,85.8
142300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
142300,UAV_01,RELAY,UAV,-1334912.0,5327107.6,3233745.9,10.0.0.2,331.5,85.8
142300,UAV_02,RELAY,UAV,-1336176.7,5327083.5,3233266.9,10.0.0.3,19.4,85.8
142300,UAV_03,RELAY,UAV,-1334088.9,5328312.4,3232111.8,10.0.0.4,118.1,85.8
142400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
142400,UAV_01,RELAY,UAV,-1334911.1,5327107.2,3233747.0,10.0.0.2,330.1,85.8
142400,UAV_02,RELAY,UAV,-1336177.0,5327082.7,3233268.1,10.0.0.3,19.4,85.8
142400,UAV_03,RELAY,UAV,-1334090.3,5328312.5,3232111.2,10.0.0.4,118.1,85.8
142500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
142500,UAV_01,RELAY,UAV,-1334910.2,5327106.7,3233748.2,10.0.0.2,330.1,85.8
142500,UAV_02,RELAY,UAV,-1336177.3,5327081.8,3233269.3,10.0.0.3,19.4,85.8
142500,UAV_03,RELAY,UAV,-1334091.7,5328312.5,3232110.6,10.0.0.4,118.1,85.8
142600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
142600,UAV_01,RELAY,UAV,-1334909.3,5327106.2,3233749.3,10.0.0.2,330.1,85.7
142600,UAV_02,RELAY,UAV,-1336177.6,5327081.0,3233270.5,10.0.0.3,19.4,85.7
142600,UAV_03,RELAY,UAV,-1334093.0,5328312.5,3232110.0,10.0.0.4,118.1,85.7
142700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
142700,UAV_01,RELAY,UAV,-1334908.4,5327105.8,3233750.4,10.0.0.2,328.8,85.7
142700,UAV_02,RELAY,UAV,-1336178.0,5327080.2,3233271.7,10.0.0.3,19.4,85.7
142700,UAV_03,RELAY,UAV,-1334094.4,5328312.6,3232109.4,10.0.0.4,118.1,85.7
142800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
142800,UAV_01,RELAY,UAV,-1334907.5,5327105.3,3233751.5,10.0.0.2,328.8,85.7
142800,UAV_02,RELAY,UAV,-1336178.3,5327079.4,3233273.0,10.0.0.3,19.4,85.7
142800,UAV_03,RELAY,UAV,-1334095.8,5328312.6,3232108.8,10.0.0.4,118.1,85.7
142900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
142900,UAV_01,RELAY,UAV,-1334906.6,5327104.9,3233752.6,10.0.0.2,327.4,85.7
142900,UAV_02,RELAY,UAV,-1336178.6,5327078.5,3233274.2,10.0.0.3,19.4,85.7
142900,UAV_03,RELAY,UAV,-1334097.2,5328312.6,3232108.2,10.0.0.4,118.1,85.7
143000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
143000,UAV_01,RELAY,UAV,-1334905.6,5327104.5,3233753.7,10.0.0.2,327.4,85.7
143000,UAV_02,RELAY,UAV,-1336178.9,5327077.7,3233275.4,10.0.0.3,19.4,85.7
143000,UAV_03,RELAY,UAV,-1334098.5,5328312.6,3232107.6,10.0.0.4,118.1,85.7
143100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
143100,UAV_01,RELAY,UAV,-1334904.7,5327104.0,3233754.8,10.0.0.2,327.4,85.7
143100,UAV_02,RELAY,UAV,-1336179.2,5327076.9,3233276.6,10.0.0.3,19.4,85.7
143100,UAV_03,RELAY,UAV,-1334099.9,5328312.7,3232107.0,10.0.0.4,118.1,85.7
143200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
143200,UAV_01,RELAY,UAV,-1334903.7,5327103.6,3233755.8,10.0.0.2,326.0,85.7
143200,UAV_02,RELAY,UAV,-1336179.5,5327076.1,3233277.8,10.0.0.3,18.0,85.7
143200,UAV_03,RELAY,UAV,-1334101.3,5328312.7,3232106.4,10.0.0.4,118.1,85.7
143300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
143300,UAV_01,RELAY,UAV,-1334902.8,5327103.2,3233756.9,10.0.0.2,326.0,85.7
143300,UAV_02,RELAY,UAV,-1336179.7,5327075.3,3233279.1,10.0.0.3,18.0,85.7
143300,UAV_03,RELAY,UAV,-1334102.6,5328312.7,3232105.8,10.0.0.4,116.7,85.7
143400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
143400,UAV_01,RELAY,UAV,-1334901.8,5327102.8,3233758.0,10.0.0.2,326.0,85.7
143400,UAV_02,RELAY,UAV,-1336180.0,5327074.4,3233280.3,10.0.0.3,18.0,85.7
143400,UAV_03,RELAY,UAV,-1334104.0,5328312.7,3232105.2,10.0.0.4,116.7,85.7
143500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
143500,UAV_01,RELAY,UAV,-1334900.8,5327102.4,3233759.0,10.0.0.2,324.6,85.7
143500,UAV_02,RELAY,UAV,-1336180.3,5327073.6,3233281.5,10.0.0.3,18.0,85.7
143500,UAV_03,RELAY,UAV,-1334105.4,5328312.7,3232104.6,10.0.0.4,116.7,85.7
143600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
143600,UAV_01,RELAY,UAV,-1334899.8,5327102.0,3233760.1,10.0.0.2,324.6,85.6
143600,UAV_02,RELAY,UAV,-1336180.6,5327072.8,3233282.7,10.0.0.3,18.0,85.6
143600,UAV_03,RELAY,UAV,-1334106.8,5328312.7,3232104.0,10.0.0.4,116.7,85.6
143700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
143700,UAV_01,RELAY,UAV,-1334898.8,5327101.6,3233761.1,10.0.0.2,323.2,85.6
143700,UAV_02,RELAY,UAV,-1336180.8,5327072.0,3233284.0,10.0.0.3,18.0,85.6
143700,UAV_03,RELAY,UAV,-1334108.2,5328312.8,3232103.4,10.0.0.4,116.7,85.6
143800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
143800,UAV_01,RELAY,UAV,-1334897.8,5327101.2,3233762.2,10.0.0.2,323.2,85.6
143800,UAV_02,RELAY,UAV,-1336181.1,5327071.2,3233285.2,10.0.0.3,18.0,85.6
143800,UAV_03,RELAY,UAV,-1334109.6,5328312.8,3232102.9,10.0.0.4,116.7,85.6
143900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
143900,UAV_01,RELAY,UAV,-1334896.8,5327100.9,3233763.2,10.0.0.2,323.2,85.6
143900,UAV_02,RELAY,UAV,-1336181.4,5327070.4,3233286.4,10.0.0.3,18.0,85.6
143900,UAV_03,RELAY,UAV,-1334110.9,5328312.8,3232102.3,10.0.0.4,116.7,85.6
144000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
144000,UAV_01,RELAY,UAV,-1334895.7,5327100.5,3233764.2,10.0.0.2,321.9,85.6
144000,UAV_02,RELAY,UAV,-1336181.7,5327069.5,3233287.7,10.0.0.3,18.0,85.6
144000,UAV_03,RELAY,UAV,-1334112.3,5328312.8,3232101.7,10.0.0.4,116.7,85.6
144100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
144100,UAV_01,RELAY,UAV,-1334894.7,5327100.1,3233765.2,10.0.0.2,321.9,85.6
144100,UAV_02,RELAY,UAV,-1336181.9,5327068.7,3233288.9,10.0.0.3,18.0,85.6
144100,UAV_03,RELAY,UAV,-1334113.7,5328312.8,3232101.1,10.0.0.4,116.7,85.6
144200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
144200,UAV_01,RELAY,UAV,-1334893.6,5327099.8,3233766.3,10.0.0.2,321.9,85.6
144200,UAV_02,RELAY,UAV,-1336182.2,5327067.9,3233290.1,10.0.0.3,18.0,85.6
144200,UAV_03,RELAY,UAV,-1334115.1,5328312.8,3232100.5,10.0.0.4,116.7,85.6
144300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
144300,UAV_01,RELAY,UAV,-1334892.6,5327099.4,3233767.3,10.0.0.2,320.5,85.6
144300,UAV_02,RELAY,UAV,-1336182.5,5327067.1,3233291.3,10.0.0.3,18.0,85.6
144300,UAV_03,RELAY,UAV,-1334116.5,5328312.8,3232100.0,10.0.0.4,116.7,85.6
144400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
144400,UAV_01,RELAY,UAV,-1334891.5,5327099.1,3233768.3,10.0.0.2,320.5,85.6
144400,UAV_02,RELAY,UAV,-1336182.8,5327066.3,3233292.6,10.0.0.3,18.0,85.6
144400,UAV_03,RELAY,UAV,-1334117.9,5328312.8,3232099.4,10.0.0.4,116.7,85.6
144500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
144500,UAV_01,RELAY,UAV,-1334890.4,5327098.8,3233769.2,10.0.0.2,319.1,85.5
144500,UAV_02,RELAY,UAV,-1336183.0,5327065.4,3233293.8,10.0.0.3,18.0,85.5
144500,UAV_03,RELAY,UAV,-1334119.2,5328312.8,3232098.8,10.0.0.4,116.7,85.5
144600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
144600,UAV_01,RELAY,UAV,-1334889.3,5327098.4,3233770.2,10.0.0.2,319.1,85.5
144600,UAV_02,RELAY,UAV,-1336183.3,5327064.6,3233295.0,10.0.0.3,18.0,85.5
144600,UAV_03,RELAY,UAV,-1334120.6,5328312.8,3232098.2,10.0.0.4,116.7,85.5
144700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
144700,UAV_01,RELAY,UAV,-1334888.3,5327098.1,3233771.2,10.0.0.2,319.1,85.5
144700,UAV_02,RELAY,UAV,-1336183.6,5327063.8,3233296.2,10.0.0.3,18.0,85.5
144700,UAV_03,RELAY,UAV,-1334122.0,5328312.8,3232097.6,10.0.0.4,116.7,85.5
144800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
144800,UAV_01,RELAY,UAV,-1334887.1,5327097.8,3233772.2,10.0.0.2,317.7,85.5
144800,UAV_02,RELAY,UAV,-1336183.8,5327063.0,3233297.5,10.0.0.3,18.0,85.5
144800,UAV_03,RELAY,UAV,-1334123.4,5328312.8,3232097.1,10.0.0.4,116.7,85.5
144900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
144900,UAV_01,RELAY,UAV,-1334886.0,5327097.5,3233773.1,10.0.0.2,317.7,85.5
144900,UAV_02,RELAY,UAV,-1336184.1,5327062.2,3233298.7,10.0.0.3,18.0,85.5
144900,UAV_03,RELAY,UAV,-1334124.8,5328312.8,3232096.5,10.0.0.4,116.7,85.5
145000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
145000,UAV_01,RELAY,UAV,-1334884.9,5327097.2,3233774.1,10.0.0.2,317.7,85.5
145000,UAV_02,RELAY,UAV,-1336184.4,5327061.4,3233299.9,10.0.0.3,18.0,85.5
145000,UAV_03,RELAY,UAV,-1334126.2,5328312.9,3232095.9,10.0.0.4,116.7,85.5
145100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
145100,UAV_01,RELAY,UAV,-1334883.8,5327096.9,3233775.0,10.0.0.2,316.4,85.5
145100,UAV_02,RELAY,UAV,-1336184.7,5327060.5,3233301.2,10.0.0.3,18.0,85.5
145100,UAV_03,RELAY,UAV,-1334127.5,5328312.9,3232095.3,10.0.0.4,116.7,85.5
145200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
145200,UAV_01,RELAY,UAV,-1334882.6,5327096.6,3233775.9,10.0.0.2,316.4,85.5
145200,UAV_02,RELAY,UAV,-1336184.9,5327059.7,3233302.4,10.0.0.3,18.0,85.5
145200,UAV_03,RELAY,UAV,-1334128.9,5328312.9,3232094.7,10.0.0.4,116.7,85.5
145300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
145300,UAV_01,RELAY,UAV,-1334881.5,5327096.4,3233776.9,10.0.0.2,315.0,85.5
145300,UAV_02,RELAY,UAV,-1336185.2,5327058.9,3233303.6,10.0.0.3,18.0,85.5
145300,UAV_03,RELAY,UAV,-1334130.3,5328312.9,3232094.2,10.0.0.4,116.7,85.5
145400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
145400,UAV_01,RELAY,UAV,-1334880.3,5327096.1,3233777.8,10.0.0.2,315.0,85.5
145400,UAV_02,RELAY,UAV,-1336185.5,5327058.1,3233304.8,10.0.0.3,18.0,85.5
145400,UAV_03,RELAY,UAV,-1334131.7,5328312.9,3232093.6,10.0.0.4,116.7,85.5
145500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
145500,UAV_01,RELAY,UAV,-1334879.2,5327095.8,3233778.7,10.0.0.2,315.0,85.5
145500,UAV_02,RELAY,UAV,-1336185.7,5327057.3,3233306.1,10.0.0.3,16.6,85.5
145500,UAV_03,RELAY,UAV,-1334133.1,5328312.9,3232093.0,10.0.0.4,116.7,85.5
145600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
145600,UAV_01,RELAY,UAV,-1334878.0,5327095.6,3233779.6,10.0.0.2,313.6,85.4
145600,UAV_02,RELAY,UAV,-1336186.0,5327056.5,3233307.3,10.0.0.3,16.6,85.4
145600,UAV_03,RELAY,UAV,-1334134.5,5328312.9,3232092.4,10.0.0.4,116.7,85.4
145700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
145700,UAV_01,RELAY,UAV,-1334876.8,5327095.3,3233780.5,10.0.0.2,313.6,85.4
145700,UAV_02,RELAY,UAV,-1336186.2,5327055.6,3233308.5,10.0.0.3,16.6,85.4
145700,UAV_03,RELAY,UAV,-1334135.8,5328312.9,3232091.8,10.0.0.4,116.7,85.4
145800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
145800,UAV_01,RELAY,UAV,-1334875.6,5327095.1,3233781.4,10.0.0.2,313.6,85.4
145800,UAV_02,RELAY,UAV,-1336186.5,5327054.8,3233309.8,10.0.0.3,16.6,85.4
145800,UAV_03,RELAY,UAV,-1334137.2,5328312.9,3232091.3,10.0.0.4,116.7,85.4
145900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
145900,UAV_01,RELAY,UAV,-1334874.4,5327094.8,3233782.2,10.0.0.2,312.2,85.4
145900,UAV_02,RELAY,UAV,-1336186.7,5327054.0,3233311.0,10.0.0.3,16.6,85.4
145900,UAV_03,RELAY,UAV,-1334138.6,5328312.9,3232090.7,10.0.0.4,116.7,85.4
146000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
146000,UAV_01,RELAY,UAV,-1334873.2,5327094.6,3233783.1,10.0.0.2,312.2,85.4
146000,UAV_02,RELAY,UAV,-1336186.9,5327053.2,3233312.2,10.0.0.3,16.6,85.4
146000,UAV_03,RELAY,UAV,-1334140.0,5328312.9,3232090.1,10.0.0.4,116.7,85.4
146100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
146100,UAV_01,RELAY,UAV,-1334872.0,5327094.4,3233784.0,10.0.0.2,310.8,85.4
146100,UAV_02,RELAY,UAV,-1336187.2,5327052.4,3233313.5,10.0.0.3,16.6,85.4
146100,UAV_03,RELAY,UAV,-1334141.4,5328312.9,3232089.5,10.0.0.4,116.7,85.4
146200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
146200,UAV_01,RELAY,UAV,-1334870.8,5327094.2,3233784.8,10.0.0.2,310.8,85.4
146200,UAV_02,RELAY,UAV,-1336187.4,5327051.6,3233314.7,10.0.0.3,16.6,85.4
146200,UAV_03,RELAY,UAV,-1334142.8,5328313.0,3232088.9,10.0.0.4,116.7,85.4
146300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
146300,UAV_01,RELAY,UAV,-1334869.6,5327094.0,3233785.7,10.0.0.2,310.8,85.4
146300,UAV_02,RELAY,UAV,-1336187.6,5327050.7,3233316.0,10.0.0.3,16.6,85.4
