time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
199700,UAV_03,RELAY,UAV,-1334915.5,5328227.5,3231911.9,10.0.0.4,93.3,80.0
199800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
199800,UAV_01,RELAY,UAV,-1334913.6,5327236.7,3233534.0,10.0.0.2,57.5,80.0
199800,UAV_02,RELAY,UAV,-1336103.1,5326655.5,3233997.4,10.0.0.3,345.0,80.0
199800,UAV_03,RELAY,UAV,-1334917.0,5328227.2,3231911.9,10.0.0.4,93.3,80.0
199900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
199900,UAV_01,RELAY,UAV,-1334914.8,5327236.0,3233534.7,10.0.0.2,56.1,80.0
199900,UAV_02,RELAY,UAV,-1336102.5,5326654.9,3233998.7,10.0.0.3,345.0,80.0
199900,UAV_03,RELAY,UAV,-1334918.5,5328226.9,3231911.8,10.0.0.4,93.3,80.0
200000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
200000,UAV_01,RELAY,UAV,-1334915.9,5327235.3,3233535.4,10.0.0.2,56.1,80.0
200000,UAV_02,RELAY,UAV,-1336102.0,5326654.2,3233999.9,10.0.0.3,345.0,80.0
200000,UAV_03,RELAY,UAV,-1334919.9,5328226.5,3231911.7,10.0.0.4,93.3,80.0
200100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
200100,UAV_01,RELAY,UAV,-1334917.0,5327234.6,3233536.1,10.0.0.2,56.1,80.0
200100,UAV_02,RELAY,UAV,-1336101.4,5326653.6,3234001.2,10.0.0.3,345.0,80.0
200100,UAV_03,RELAY,UAV,-1334921.4,5328226.2,3231911.6,10.0.0.4,93.3,80.0
200200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
200200,UAV_01,RELAY,UAV,-1334918.1,5327233.9,3233536.9,10.0.0.2,54.7,80.0
200200,UAV_02,RELAY,UAV,-1336100.9,5326653.0,3234002.4,10.0.0.3,345.0,80.0
200200,UAV_03,RELAY,UAV,-1334922.8,5328225.9,3231911.6,10.0.0.4,93.3,80.0
200300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
200300,UAV_01,RELAY,UAV,-1334919.2,5327233.1,3233537.6,10.0.0.2,54.7,80.0
200300,UAV_02,RELAY,UAV,-1336100.3,5326652.4,3234003.7,10.0.0.3,345.0,80.0
200300,UAV_03,RELAY,UAV,-1334924.3,5328225.6,3231911.5,10.0.0.4,93.3,80.0
200400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
200400,UAV_01,RELAY,UAV,-1334920.2,5327232.4,3233538.3,10.0.0.2,54.7,80.0
200400,UAV_02,RELAY,UAV,-1336099.8,5326651.7,3234004.9,10.0.0.3,345.0,80.0
200400,UAV_03,RELAY,UAV,-1334925.8,5328225.2,3231911.4,10.0.0.4,93.3,80.0
200500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
200500,UAV_01,RELAY,UAV,-1334921.3,5327231.7,3233539.1,10.0.0.2,54.7,80.0
200500,UAV_02,RELAY,UAV,-1336099.2,5326651.1,3234006.2,10.0.0.3,345.0,80.0
200500,UAV_03,RELAY,UAV,-1334927.2,5328224.9,3231911.3,10.0.0.4,93.3,80.0
200600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
200600,UAV_01,RELAY,UAV,-1334922.4,5327230.9,3233539.9,10.0.0.2,53.4,79.9
200600,UAV_02,RELAY,UAV,-1336098.7,5326650.5,3234007.4,10.0.0.3,345.0,79.9
200600,UAV_03,RELAY,UAV,-1334928.7,5328224.6,3231911.3,10.0.0.4,93.3,79.9
200700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
200700,UAV_01,RELAY,UAV,-1334923.4,5327230.2,3233540.6,10.0.0.2,53.4,79.9
200700,UAV_02,RELAY,UAV,-1336098.1,5326649.9,3234008.6,10.0.0.3,345.0,79.9
200700,UAV_03,RELAY,UAV,-1334930.2,5328224.3,3231911.2,10.0.0.4,93.3,79.9
200800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
200800,UAV_01,RELAY,UAV,-1334924.5,5327229.5,3233541.4,10.0.0.2,53.4,79.9
200800,UAV_02,RELAY,UAV,-1336097.5,5326649.3,3234009.9,10.0.0.3,345.0,79.9
200800,UAV_03,RELAY,UAV,-1334931.6,5328224.0,3231911.1,10.0.0.4,93.3,79.9
200900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
200900,UAV_01,RELAY,UAV,-1334925.5,5327228.7,3233542.2,10.0.0.2,52.0,79.9
200900,UAV_02,RELAY,UAV,-1336097.0,5326648.6,3234011.1,10.0.0.3,345.0,79.9
200900,UAV_03,RELAY,UAV,-1334933.1,5328223.6,3231911.0,10.0.0.4,93.3,79.9
201000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
201000,UAV_01,RELAY,UAV,-1334926.6,5327228.0,3233543.0,10.0.0.2,52.0,79.9
201000,UAV_02,RELAY,UAV,-1336096.4,5326648.0,3234012.4,10.0.0.3,345.0,79.9
201000,UAV_03,RELAY,UAV,-1334934.5,5328223.3,3231911.0,10.0.0.4,93.3,79.9
201100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
201100,UAV_01,RELAY,UAV,-1334927.6,5327227.2,3233543.8,10.0.0.2,52.0,79.9
201100,UAV_02,RELAY,UAV,-1336095.9,5326647.4,3234013.6,10.0.0.3,345.0,79.9
201100,UAV_03,RELAY,UAV,-1334936.0,5328223.0,3231910.9,10.0.0.4,93.3,79.9
201200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
201200,UAV_01,RELAY,UAV,-1334928.6,5327226.5,3233544.6,10.0.0.2,50.6,79.9
201200,UAV_02,RELAY,UAV,-1336095.3,5326646.8,3234014.9,10.0.0.3,345.0,79.9
201200,UAV_03,RELAY,UAV,-1334937.5,5328222.7,3231910.8,10.0.0.4,93.3,79.9
201300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
201300,UAV_01,RELAY,UAV,-1334929.6,5327225.7,3233545.4,10.0.0.2,50.6,79.9
201300,UAV_02,RELAY,UAV,-1336094.8,5326646.1,3234016.1,10.0.0.3,345.0,79.9
201300,UAV_03,RELAY,UAV,-1334938.9,5328222.4,3231910.7,10.0.0.4,93.3,79.9
201400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
201400,UAV_01,RELAY,UAV,-1334930.6,5327225.0,3233546.2,10.0.0.2,50.6,79.9
201400,UAV_02,RELAY,UAV,-1336094.2,5326645.5,3234017.4,10.0.0.3,343.6,79.9
201400,UAV_03,RELAY,UAV,-1334940.4,5328222.0,3231910.7,10.0.0.4,93.3,79.9
201500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
201500,UAV_01,RELAY,UAV,-1334931.6,5327224.2,3233547.1,10.0.0.2,49.2,79.8
201500,UAV_02,RELAY,UAV,-1336093.6,5326644.9,3234018.6,10.0.0.3,343.6,79.8
201500,UAV_03,RELAY,UAV,-1334941.9,5328221.7,3231910.6,10.0.0.4,93.3,79.8
201600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
201600,UAV_01,RELAY,UAV,-1334932.6,5327223.5,3233547.9,10.0.0.2,49.2,79.8
201600,UAV_02,RELAY,UAV,-1336093.0,5326644.3,3234019.8,10.0.0.3,343.6,79.8
201600,UAV_03,RELAY,UAV,-1334943.3,5328221.4,3231910.5,10.0.0.4,93.3,79.8
201700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
201700,UAV_01,RELAY,UAV,-1334933.6,5327222.7,3233548.7,10.0.0.2,49.2,79.8
201700,UAV_02,RELAY,UAV,-1336092.4,5326643.7,3234021.1,10.0.0.3,343.6,79.8
201700,UAV_03,RELAY,UAV,-1334944.8,5328221.1,3231910.4,10.0.0.4,93.3,79.8
201800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
201800,UAV_01,RELAY,UAV,-1334934.5,5327221.9,3233549.6,10.0.0.2,47.9,79.8
201800,UAV_02,RELAY,UAV,-1336091.8,5326643.1,3234022.3,10.0.0.3,343.6,79.8
201800,UAV_03,RELAY,UAV,-1334946.3,5328220.8,3231910.4,10.0.0.4,93.3,79.8
201900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
201900,UAV_01,RELAY,UAV,-1334935.5,5327221.2,3233550.5,10.0.0.2,47.9,79.8
201900,UAV_02,RELAY,UAV,-1336091.2,5326642.5,3234023.6,10.0.0.3,343.6,79.8
201900,UAV_03,RELAY,UAV,-1334947.7,5328220.4,3231910.3,10.0.0.4,93.3,79.8
202000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
202000,UAV_01,RELAY,UAV,-1334936.5,5327220.4,3233551.3,10.0.0.2,47.9,79.8
202000,UAV_02,RELAY,UAV,-1336090.7,5326641.9,3234024.8,10.0.0.3,343.6,79.8
202000,UAV_03,RELAY,UAV,-1334949.2,5328220.1,3231910.2,10.0.0.4,93.3,79.8
202100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
202100,UAV_01,RELAY,UAV,-1334937.4,5327219.6,3233552.2,10.0.0.2,46.5,79.8
202100,UAV_02,RELAY,UAV,-1336090.1,5326641.3,3234026.0,10.0.0.3,343.6,79.8
202100,UAV_03,RELAY,UAV,-1334950.6,5328219.8,3231910.1,10.0.0.4,93.3,79.8
202200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
202200,UAV_01,RELAY,UAV,-1334938.3,5327218.9,3233553.1,10.0.0.2,46.5,79.8
202200,UAV_02,RELAY,UAV,-1336089.5,5326640.7,3234027.3,10.0.0.3,343.6,79.8
202200,UAV_03,RELAY,UAV,-1334952.1,5328219.5,3231910.1,10.0.0.4,93.3,79.8
202300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
202300,UAV_01,RELAY,UAV,-1334939.3,5327218.1,3233554.0,10.0.0.2,46.5,79.8
202300,UAV_02,RELAY,UAV,-1336088.9,5326640.0,3234028.5,10.0.0.3,343.6,79.8
202300,UAV_03,RELAY,UAV,-1334953.6,5328219.2,3231910.0,10.0.0.4,93.3,79.8
202400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
202400,UAV_01,RELAY,UAV,-1334940.2,5327217.3,3233554.9,10.0.0.2,45.1,79.8
202400,UAV_02,RELAY,UAV,-1336088.3,5326639.4,3234029.7,10.0.0.3,343.6,79.8
202400,UAV_03,RELAY,UAV,-1334955.0,5328218.8,3231909.9,10.0.0.4,92.0,79.8
202500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
202500,UAV_01,RELAY,UAV,-1334941.1,5327216.5,3233555.8,10.0.0.2,45.1,79.8
202500,UAV_02,RELAY,UAV,-1336087.7,5326638.8,3234031.0,10.0.0.3,343.6,79.8
202500,UAV_03,RELAY,UAV,-1334956.5,5328218.5,3231909.9,10.0.0.4,92.0,79.8
202600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
202600,UAV_01,RELAY,UAV,-1334942.0,5327215.7,3233556.7,10.0.0.2,45.1,79.7
202600,UAV_02,RELAY,UAV,-1336087.1,5326638.2,3234032.2,10.0.0.3,343.6,79.7
202600,UAV_03,RELAY,UAV,-1334958.0,5328218.1,3231909.8,10.0.0.4,92.0,79.7
202700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
202700,UAV_01,RELAY,UAV,-1334942.9,5327215.0,3233557.6,10.0.0.2,45.1,79.7
202700,UAV_02,RELAY,UAV,-1336086.5,5326637.6,3234033.5,10.0.0.3,343.6,79.7
202700,UAV_03,RELAY,UAV,-1334959.4,5328217.8,3231909.8,10.0.0.4,92.0,79.7
202800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
202800,UAV_01,RELAY,UAV,-1334943.8,5327214.2,3233558.5,10.0.0.2,43.7,79.7
202800,UAV_02,RELAY,UAV,-1336085.9,5326637.0,3234034.7,10.0.0.3,343.6,79.7
202800,UAV_03,RELAY,UAV,-1334960.9,5328217.5,3231909.8,10.0.0.4,92.0,79.7
202900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
202900,UAV_01,RELAY,UAV,-1334944.6,5327213.4,3233559.5,10.0.0.2,43.7,79.7
202900,UAV_02,RELAY,UAV,-1336085.4,5326636.4,3234035.9,10.0.0.3,343.6,79.7
202900,UAV_03,RELAY,UAV,-1334962.3,5328217.1,3231909.7,10.0.0.4,92.0,79.7
203000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
203000,UAV_01,RELAY,UAV,-1334945.5,5327212.6,3233560.4,10.0.0.2,43.7,79.7
203000,UAV_02,RELAY,UAV,-1336084.8,5326635.8,3234037.2,10.0.0.3,343.6,79.7
203000,UAV_03,RELAY,UAV,-1334963.8,5328216.8,3231909.7,10.0.0.4,92.0,79.7
203100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
203100,UAV_01,RELAY,UAV,-1334946.3,5327211.8,3233561.3,10.0.0.2,42.4,79.7
203100,UAV_02,RELAY,UAV,-1336084.2,5326635.2,3234038.4,10.0.0.3,343.6,79.7
203100,UAV_03,RELAY,UAV,-1334965.3,5328216.4,3231909.6,10.0.0.4,92.0,79.7
203200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
203200,UAV_01,RELAY,UAV,-1334947.2,5327211.0,3233562.3,10.0.0.2,42.4,79.7
203200,UAV_02,RELAY,UAV,-1336083.6,5326634.6,3234039.6,10.0.0.3,343.6,79.7
203200,UAV_03,RELAY,UAV,-1334966.7,5328216.1,3231909.6,10.0.0.4,92.0,79.7
203300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
203300,UAV_01,RELAY,UAV,-1334948.0,5327210.2,3233563.2,10.0.0.2,42.4,79.7
203300,UAV_02,RELAY,UAV,-1336083.0,5326634.0,3234040.9,10.0.0.3,343.6,79.7
203300,UAV_03,RELAY,UAV,-1334968.2,5328215.8,3231909.5,10.0.0.4,92.0,79.7
203400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
203400,UAV_01,RELAY,UAV,-1334948.9,5327209.4,3233564.2,10.0.0.2,41.0,79.7
203400,UAV_02,RELAY,UAV,-1336082.4,5326633.3,3234042.1,10.0.0.3,343.6,79.7
203400,UAV_03,RELAY,UAV,-1334969.6,5328215.4,3231909.5,10.0.0.4,92.0,79.7
203500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
203500,UAV_01,RELAY,UAV,-1334949.7,5327208.6,3233565.2,10.0.0.2,41.0,79.7
203500,UAV_02,RELAY,UAV,-1336081.8,5326632.7,3234043.4,10.0.0.3,343.6,79.7
203500,UAV_03,RELAY,UAV,-1334971.1,5328215.1,3231909.5,10.0.0.4,92.0,79.7
203600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
203600,UAV_01,RELAY,UAV,-1334950.5,5327207.8,3233566.2,10.0.0.2,41.0,79.6
203600,UAV_02,RELAY,UAV,-1336081.2,5326632.1,3234044.6,10.0.0.3,343.6,79.6
203600,UAV_03,RELAY,UAV,-1334972.6,5328214.7,3231909.4,10.0.0.4,92.0,79.6
203700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
203700,UAV_01,RELAY,UAV,-1334951.3,5327207.0,3233567.1,10.0.0.2,39.6,79.6
203700,UAV_02,RELAY,UAV,-1336080.6,5326631.5,3234045.8,10.0.0.3,342.2,79.6
203700,UAV_03,RELAY,UAV,-1334974.0,5328214.4,3231909.4,10.0.0.4,92.0,79.6
203800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
203800,UAV_01,RELAY,UAV,-1334952.1,5327206.2,3233568.1,10.0.0.2,39.6,79.6
203800,UAV_02,RELAY,UAV,-1336080.0,5326630.9,3234047.1,10.0.0.3,342.2,79.6
203800,UAV_03,RELAY,UAV,-1334975.5,5328214.1,3231909.3,10.0.0.4,92.0,79.6
203900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
203900,UAV_01,RELAY,UAV,-1334952.9,5327205.4,3233569.1,10.0.0.2,39.6,79.6
203900,UAV_02,RELAY,UAV,-1336079.4,5326630.3,3234048.3,10.0.0.3,342.2,79.6
203900,UAV_03,RELAY,UAV,-1334976.9,5328213.7,3231909.3,10.0.0.4,92.0,79.6
204000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
204000,UAV_01,RELAY,UAV,-1334953.6,5327204.6,3233570.1,10.0.0.2,38.2,79.6
204000,UAV_02,RELAY,UAV,-1336078.8,5326629.7,3234049.5,10.0.0.3,342.2,79.6
204000,UAV_03,RELAY,UAV,-1334978.4,5328213.4,3231909.2,10.0.0.4,92.0,79.6
204100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
204100,UAV_01,RELAY,UAV,-1334954.4,5327203.8,3233571.1,10.0.0.2,38.2,79.6
204100,UAV_02,RELAY,UAV,-1336078.2,5326629.1,3234050.8,10.0.0.3,342.2,79.6
204100,UAV_03,RELAY,UAV,-1334979.9,5328213.1,3231909.2,10.0.0.4,92.0,79.6
204200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
204200,UAV_01,RELAY,UAV,-1334955.1,5327203.0,3233572.2,10.0.0.2,38.2,79.6
204200,UAV_02,RELAY,UAV,-1336077.5,5326628.5,3234052.0,10.0.0.3,342.2,79.6
204200,UAV_03,RELAY,UAV,-1334981.3,5328212.7,3231909.1,10.0.0.4,92.0,79.6
204300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
204300,UAV_01,RELAY,UAV,-1334955.9,5327202.2,3233573.2,10.0.0.2,36.9,79.6
204300,UAV_02,RELAY,UAV,-1336076.9,5326628.0,3234053.2,10.0.0.3,342.2,79.6
204300,UAV_03,RELAY,UAV,-1334982.8,5328212.4,3231909.1,10.0.0.4,92.0,79.6
204400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
204400,UAV_01,RELAY,UAV,-1334956.6,5327201.4,3233574.2,10.0.0.2,36.9,79.6
204400,UAV_02,RELAY,UAV,-1336076.3,5326627.4,3234054.4,10.0.0.3,342.2,79.6
204400,UAV_03,RELAY,UAV,-1334984.2,5328212.0,3231909.1,10.0.0.4,92.0,79.6
204500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
204500,UAV_01,RELAY,UAV,-1334957.3,5327200.6,3233575.2,10.0.0.2,36.9,79.5
204500,UAV_02,RELAY,UAV,-1336075.7,5326626.8,3234055.7,10.0.0.3,342.2,79.5
204500,UAV_03,RELAY,UAV,-1334985.7,5328211.7,3231909.0,10.0.0.4,92.0,79.5
204600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
204600,UAV_01,RELAY,UAV,-1334958.1,5327199.7,3233576.3,10.0.0.2,36.9,79.5
204600,UAV_02,RELAY,UAV,-1336075.0,5326626.2,3234056.9,10.0.0.3,342.2,79.5
204600,UAV_03,RELAY,UAV,-1334987.2,5328211.4,3231909.0,10.0.0.4,92.0,79.5
204700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
204700,UAV_01,RELAY,UAV,-1334958.8,5327198.9,3233577.3,10.0.0.2,35.5,79.5
204700,UAV_02,RELAY,UAV,-1336074.4,5326625.6,3234058.1,10.0.0.3,342.2,79.5
204700,UAV_03,RELAY,UAV,-1334988.6,5328211.0,3231908.9,10.0.0.4,92.0,79.5
204800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
204800,UAV_01,RELAY,UAV,-1334959.4,5327198.1,3233578.4,10.0.0.2,35.5,79.5
204800,UAV_02,RELAY,UAV,-1336073.8,5326625.0,3234059.4,10.0.0.3,342.2,79.5
204800,UAV_03,RELAY,UAV,-1334990.1,5328210.7,3231908.9,10.0.0.4,92.0,79.5
204900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
204900,UAV_01,RELAY,UAV,-1334960.1,5327197.3,3233579.4,10.0.0.2,35.5,79.5
204900,UAV_02,RELAY,UAV,-1336073.2,5326624.4,3234060.6,10.0.0.3,342.2,79.5
204900,UAV_03,RELAY,UAV,-1334991.5,5328210.3,3231908.8,10.0.0.4,92.0,79.5
205000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
205000,UAV_01,RELAY,UAV,-1334960.8,5327196.5,3233580.5,10.0.0.2,34.1,79.5
205000,UAV_02,RELAY,UAV,-1336072.6,5326623.8,3234061.8,10.0.0.3,342.2,79.5
205000,UAV_03,RELAY,UAV,-1334993.0,5328210.0,3231908.8,10.0.0.4,92.0,79.5
205100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
205100,UAV_01,RELAY,UAV,-1334961.5,5327195.7,3233581.6,10.0.0.2,34.1,79.5
205100,UAV_02,RELAY,UAV,-1336071.9,5326623.2,3234063.0,10.0.0.3,342.2,79.5
205100,UAV_03,RELAY,UAV,-1334994.5,5328209.7,3231908.7,10.0.0.4,92.0,79.5
205200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
205200,UAV_01,RELAY,UAV,-1334962.1,5327194.8,3233582.6,10.0.0.2,34.1,79.5
205200,UAV_02,RELAY,UAV,-1336071.3,5326622.6,3234064.3,10.0.0.3,342.2,79.5
205200,UAV_03,RELAY,UAV,-1334995.9,5328209.3,3231908.7,10.0.0.4,92.0,79.5
205300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
205300,UAV_01,RELAY,UAV,-1334962.8,5327194.0,3233583.7,10.0.0.2,32.7,79.5
205300,UAV_02,RELAY,UAV,-1336070.7,5326622.0,3234065.5,10.0.0.3,342.2,79.5
205300,UAV_03,RELAY,UAV,-1334997.4,5328209.0,3231908.7,10.0.0.4,92.0,79.5
205400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
205400,UAV_01,RELAY,UAV,-1334963.4,5327193.2,3233584.8,10.0.0.2,32.7,79.5
205400,UAV_02,RELAY,UAV,-1336070.1,5326621.4,3234066.7,10.0.0.3,342.2,79.5
205400,UAV_03,RELAY,UAV,-1334998.9,5328208.6,3231908.6,10.0.0.4,92.0,79.5
205500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
205500,UAV_01,RELAY,UAV,-1334964.0,5327192.4,3233585.9,10.0.0.2,32.7,79.5
205500,UAV_02,RELAY,UAV,-1336069.5,5326620.8,3234068.0,10.0.0.3,342.2,79.5
205500,UAV_03,RELAY,UAV,-1335000.3,5328208.3,3231908.6,10.0.0.4,92.0,79.5
205600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
205600,UAV_01,RELAY,UAV,-1334964.7,5327191.6,3233587.0,10.0.0.2,31.3,79.4
205600,UAV_02,RELAY,UAV,-1336068.8,5326620.2,3234069.2,10.0.0.3,342.2,79.4
205600,UAV_03,RELAY,UAV,-1335001.8,5328208.0,3231908.5,10.0.0.4,90.6,79.4
205700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
205700,UAV_01,RELAY,UAV,-1334965.3,5327190.7,3233588.1,10.0.0.2,31.3,79.4
205700,UAV_02,RELAY,UAV,-1336068.2,5326619.6,3234070.4,10.0.0.3,342.2,79.4
205700,UAV_03,RELAY,UAV,-1335003.2,5328207.6,3231908.5,10.0.0.4,90.6,79.4
205800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
205800,UAV_01,RELAY,UAV,-1334965.9,5327189.9,3233589.2,10.0.0.2,31.3,79.4
205800,UAV_02,RELAY,UAV,-1336067.6,5326619.0,3234071.6,10.0.0.3,342.2,79.4
205800,UAV_03,RELAY,UAV,-1335004.7,5328207.3,3231908.5,10.0.0.4,90.6,79.4
205900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
205900,UAV_01,RELAY,UAV,-1334966.4,5327189.1,3233590.3,10.0.0.2,30.0,79.4
205900,UAV_02,RELAY,UAV,-1336067.0,5326618.4,3234072.9,10.0.0.3,342.2,79.4
205900,UAV_03,RELAY,UAV,-1335006.1,5328206.9,3231908.5,10.0.0.4,90.6,79.4
206000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
206000,UAV_01,RELAY,UAV,-1334967.0,5327188.3,3233591.4,10.0.0.2,30.0,79.4
206000,UAV_02,RELAY,UAV,-1336066.4,5326617.8,3234074.1,10.0.0.3,342.2,79.4
206000,UAV_03,RELAY,UAV,-1335007.6,5328206.5,3231908.5,10.0.0.4,90.6,79.4
206100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
206100,UAV_01,RELAY,UAV,-1334967.6,5327187.4,3233592.5,10.0.0.2,30.0,79.4
206100,UAV_02,RELAY,UAV,-1336065.7,5326617.2,3234075.3,10.0.0.3,340.9,79.4
206100,UAV_03,RELAY,UAV,-1335009.1,5328206.2,3231908.5,10.0.0.4,90.6,79.4
206200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
206200,UAV_01,RELAY,UAV,-1334968.1,5327186.6,3233593.6,10.0.0.2,28.6,79.4
206200,UAV_02,RELAY,UAV,-1336065.1,5326616.7,3234076.5,10.0.0.3,340.9,79.4
206200,UAV_03,RELAY,UAV,-1335010.5,5328205.8,3231908.4,10.0.0.4,90.6,79.4
206300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
206300,UAV_01,RELAY,UAV,-1334968.7,5327185.8,3233594.8,10.0.0.2,28.6,79.4
206300,UAV_02,RELAY,UAV,-1336064.4,5326616.1,3234077.8,10.0.0.3,340.9,79.4
