time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
379700,UAV_03,RELAY,UAV,-1336762.0,5327028.4,3233117.0,10.0.0.4,19.1,62.0
379800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
379800,UAV_01,RELAY,UAV,-1334718.9,5327332.8,3233456.6,10.0.0.2,112.8,62.0
379800,UAV_02,RELAY,UAV,-1333899.6,5326743.2,3234757.4,10.0.0.3,239.1,62.0
379800,UAV_03,RELAY,UAV,-1336762.3,5327027.6,3233118.2,10.0.0.4,19.1,62.0
379900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
379900,UAV_01,RELAY,UAV,-1334720.3,5327332.7,3233456.1,10.0.0.2,112.8,62.0
379900,UAV_02,RELAY,UAV,-1333898.5,5326743.9,3234756.7,10.0.0.3,239.1,62.0
379900,UAV_03,RELAY,UAV,-1336762.6,5327026.8,3233119.4,10.0.0.4,17.7,62.0
380000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
380000,UAV_01,RELAY,UAV,-1334721.7,5327332.7,3233455.6,10.0.0.2,112.8,62.0
380000,UAV_02,RELAY,UAV,-1333897.3,5326744.6,3234756.0,10.0.0.3,239.1,62.0
380000,UAV_03,RELAY,UAV,-1336762.9,5327026.0,3233120.7,10.0.0.4,17.7,62.0
380100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
380100,UAV_01,RELAY,UAV,-1334723.1,5327332.6,3233455.1,10.0.0.2,112.8,62.0
380100,UAV_02,RELAY,UAV,-1333896.2,5326745.3,3234755.4,10.0.0.3,239.1,62.0
380100,UAV_03,RELAY,UAV,-1336763.1,5327025.1,3233121.9,10.0.0.4,17.7,62.0
380200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
380200,UAV_01,RELAY,UAV,-1334724.6,5327332.6,3233454.6,10.0.0.2,111.4,62.0
380200,UAV_02,RELAY,UAV,-1333895.0,5326746.0,3234754.7,10.0.0.3,239.1,62.0
380200,UAV_03,RELAY,UAV,-1336763.4,5327024.3,3233123.1,10.0.0.4,17.7,62.0
380300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
380300,UAV_01,RELAY,UAV,-1334726.0,5327332.5,3233454.2,10.0.0.2,111.4,62.0
380300,UAV_02,RELAY,UAV,-1333893.8,5326746.7,3234754.0,10.0.0.3,239.1,62.0
380300,UAV_03,RELAY,UAV,-1336763.7,5327023.5,3233124.4,10.0.0.4,17.7,62.0
380400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
380400,UAV_01,RELAY,UAV,-1334727.4,5327332.5,3233453.7,10.0.0.2,111.4,62.0
380400,UAV_02,RELAY,UAV,-1333892.7,5326747.4,3234753.4,10.0.0.3,239.1,62.0
380400,UAV_03,RELAY,UAV,-1336763.9,5327022.7,3233125.6,10.0.0.4,17.7,62.0
380500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
380500,UAV_01,RELAY,UAV,-1334728.8,5327332.4,3233453.2,10.0.0.2,111.4,61.9
380500,UAV_02,RELAY,UAV,-1333891.5,5326748.0,3234752.7,10.0.0.3,239.1,61.9
380500,UAV_03,RELAY,UAV,-1336764.2,5327021.9,3233126.8,10.0.0.4,17.7,61.9
380600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
380600,UAV_01,RELAY,UAV,-1334730.2,5327332.3,3233452.8,10.0.0.2,110.0,61.9
380600,UAV_02,RELAY,UAV,-1333890.4,5326748.7,3234752.1,10.0.0.3,239.1,61.9
380600,UAV_03,RELAY,UAV,-1336764.5,5327021.0,3233128.0,10.0.0.4,17.7,61.9
380700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
380700,UAV_01,RELAY,UAV,-1334731.7,5327332.2,3233452.3,10.0.0.2,110.0,61.9
380700,UAV_02,RELAY,UAV,-1333889.2,5326749.4,3234751.4,10.0.0.3,239.1,61.9
380700,UAV_03,RELAY,UAV,-1336764.7,5327020.2,3233129.3,10.0.0.4,17.7,61.9
380800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
380800,UAV_01,RELAY,UAV,-1334733.1,5327332.1,3233451.9,10.0.0.2,110.0,61.9
380800,UAV_02,RELAY,UAV,-1333888.1,5326750.1,3234750.7,10.0.0.3,239.1,61.9
380800,UAV_03,RELAY,UAV,-1336765.0,5327019.4,3233130.5,10.0.0.4,17.7,61.9
380900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
380900,UAV_01,RELAY,UAV,-1334734.5,5327332.0,3233451.4,10.0.0.2,110.0,61.9
380900,UAV_02,RELAY,UAV,-1333886.9,5326750.8,3234750.1,10.0.0.3,239.1,61.9
380900,UAV_03,RELAY,UAV,-1336765.3,5327018.6,3233131.7,10.0.0.4,17.7,61.9
381000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
381000,UAV_01,RELAY,UAV,-1334736.0,5327332.0,3233451.0,10.0.0.2,110.0,61.9
381000,UAV_02,RELAY,UAV,-1333885.8,5326751.5,3234749.4,10.0.0.3,239.1,61.9
381000,UAV_03,RELAY,UAV,-1336765.5,5327017.8,3233133.0,10.0.0.4,17.7,61.9
381100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
381100,UAV_01,RELAY,UAV,-1334737.4,5327331.9,3233450.6,10.0.0.2,108.7,61.9
381100,UAV_02,RELAY,UAV,-1333884.6,5326752.2,3234748.7,10.0.0.3,239.1,61.9
381100,UAV_03,RELAY,UAV,-1336765.8,5327017.0,3233134.2,10.0.0.4,17.7,61.9
381200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
381200,UAV_01,RELAY,UAV,-1334738.8,5327331.7,3233450.2,10.0.0.2,108.7,61.9
381200,UAV_02,RELAY,UAV,-1333883.5,5326752.9,3234748.1,10.0.0.3,239.1,61.9
381200,UAV_03,RELAY,UAV,-1336766.1,5327016.1,3233135.4,10.0.0.4,17.7,61.9
381300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
381300,UAV_01,RELAY,UAV,-1334740.3,5327331.6,3233449.7,10.0.0.2,108.7,61.9
381300,UAV_02,RELAY,UAV,-1333882.3,5326753.6,3234747.4,10.0.0.3,239.1,61.9
381300,UAV_03,RELAY,UAV,-1336766.3,5327015.3,3233136.7,10.0.0.4,17.7,61.9
381400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
381400,UAV_01,RELAY,UAV,-1334741.7,5327331.5,3233449.3,10.0.0.2,108.7,61.9
381400,UAV_02,RELAY,UAV,-1333881.2,5326754.3,3234746.8,10.0.0.3,239.1,61.9
381400,UAV_03,RELAY,UAV,-1336766.6,5327014.5,3233137.9,10.0.0.4,17.7,61.9
381500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
381500,UAV_01,RELAY,UAV,-1334743.2,5327331.4,3233448.9,10.0.0.2,107.3,61.9
381500,UAV_02,RELAY,UAV,-1333880.0,5326755.0,3234746.1,10.0.0.3,239.1,61.9
381500,UAV_03,RELAY,UAV,-1336766.9,5327013.7,3233139.1,10.0.0.4,17.7,61.9
381600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
381600,UAV_01,RELAY,UAV,-1334744.6,5327331.3,3233448.5,10.0.0.2,107.3,61.8
381600,UAV_02,RELAY,UAV,-1333878.9,5326755.7,3234745.4,10.0.0.3,237.7,61.8
381600,UAV_03,RELAY,UAV,-1336767.1,5327012.9,3233140.3,10.0.0.4,17.7,61.8
381700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
381700,UAV_01,RELAY,UAV,-1334746.0,5327331.2,3233448.2,10.0.0.2,107.3,61.8
381700,UAV_02,RELAY,UAV,-1333877.7,5326756.4,3234744.7,10.0.0.3,237.7,61.8
381700,UAV_03,RELAY,UAV,-1336767.4,5327012.1,3233141.6,10.0.0.4,17.7,61.8
381800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
381800,UAV_01,RELAY,UAV,-1334747.5,5327331.0,3233447.8,10.0.0.2,107.3,61.8
381800,UAV_02,RELAY,UAV,-1333876.6,5326757.1,3234744.0,10.0.0.3,237.7,61.8
381800,UAV_03,RELAY,UAV,-1336767.7,5327011.2,3233142.8,10.0.0.4,17.7,61.8
381900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
381900,UAV_01,RELAY,UAV,-1334748.9,5327330.9,3233447.4,10.0.0.2,105.9,61.8
381900,UAV_02,RELAY,UAV,-1333875.5,5326757.8,3234743.3,10.0.0.3,237.7,61.8
381900,UAV_03,RELAY,UAV,-1336767.9,5327010.4,3233144.0,10.0.0.4,17.7,61.8
382000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
382000,UAV_01,RELAY,UAV,-1334750.4,5327330.8,3233447.0,10.0.0.2,105.9,61.8
382000,UAV_02,RELAY,UAV,-1333874.3,5326758.5,3234742.7,10.0.0.3,237.7,61.8
382000,UAV_03,RELAY,UAV,-1336768.2,5327009.6,3233145.3,10.0.0.4,17.7,61.8
382100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
382100,UAV_01,RELAY,UAV,-1334751.8,5327330.6,3233446.7,10.0.0.2,105.9,61.8
382100,UAV_02,RELAY,UAV,-1333873.2,5326759.2,3234742.0,10.0.0.3,237.7,61.8
382100,UAV_03,RELAY,UAV,-1336768.5,5327008.8,3233146.5,10.0.0.4,17.7,61.8
382200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
382200,UAV_01,RELAY,UAV,-1334753.3,5327330.5,3233446.3,10.0.0.2,105.9,61.8
382200,UAV_02,RELAY,UAV,-1333872.1,5326759.9,3234741.3,10.0.0.3,237.7,61.8
382200,UAV_03,RELAY,UAV,-1336768.7,5327008.0,3233147.7,10.0.0.4,17.7,61.8
382300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
382300,UAV_01,RELAY,UAV,-1334754.7,5327330.3,3233446.0,10.0.0.2,105.9,61.8
382300,UAV_02,RELAY,UAV,-1333871.0,5326760.6,3234740.6,10.0.0.3,237.7,61.8
382300,UAV_03,RELAY,UAV,-1336769.0,5327007.1,3233148.9,10.0.0.4,17.7,61.8
382400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
382400,UAV_01,RELAY,UAV,-1334756.2,5327330.2,3233445.7,10.0.0.2,104.5,61.8
382400,UAV_02,RELAY,UAV,-1333869.8,5326761.3,3234739.9,10.0.0.3,237.7,61.8
382400,UAV_03,RELAY,UAV,-1336769.2,5327006.3,3233150.2,10.0.0.4,17.7,61.8
382500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
382500,UAV_01,RELAY,UAV,-1334757.6,5327330.0,3233445.3,10.0.0.2,104.5,61.8
382500,UAV_02,RELAY,UAV,-1333868.7,5326762.0,3234739.2,10.0.0.3,237.7,61.8
382500,UAV_03,RELAY,UAV,-1336769.5,5327005.5,3233151.4,10.0.0.4,17.7,61.8
382600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
382600,UAV_01,RELAY,UAV,-1334759.1,5327329.8,3233445.0,10.0.0.2,104.5,61.7
382600,UAV_02,RELAY,UAV,-1333867.6,5326762.7,3234738.5,10.0.0.3,237.7,61.7
382600,UAV_03,RELAY,UAV,-1336769.8,5327004.7,3233152.6,10.0.0.4,17.7,61.7
382700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
382700,UAV_01,RELAY,UAV,-1334760.6,5327329.7,3233444.7,10.0.0.2,104.5,61.7
382700,UAV_02,RELAY,UAV,-1333866.4,5326763.4,3234737.8,10.0.0.3,237.7,61.7
382700,UAV_03,RELAY,UAV,-1336770.0,5327003.9,3233153.9,10.0.0.4,17.7,61.7
382800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
382800,UAV_01,RELAY,UAV,-1334762.0,5327329.5,3233444.4,10.0.0.2,103.2,61.7
382800,UAV_02,RELAY,UAV,-1333865.3,5326764.1,3234737.1,10.0.0.3,237.7,61.7
382800,UAV_03,RELAY,UAV,-1336770.3,5327003.1,3233155.1,10.0.0.4,17.7,61.7
382900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
382900,UAV_01,RELAY,UAV,-1334763.5,5327329.3,3233444.1,10.0.0.2,103.2,61.7
382900,UAV_02,RELAY,UAV,-1333864.2,5326764.8,3234736.5,10.0.0.3,237.7,61.7
382900,UAV_03,RELAY,UAV,-1336770.6,5327002.2,3233156.3,10.0.0.4,17.7,61.7
383000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
383000,UAV_01,RELAY,UAV,-1334764.9,5327329.1,3233443.8,10.0.0.2,103.2,61.7
383000,UAV_02,RELAY,UAV,-1333863.0,5326765.5,3234735.8,10.0.0.3,237.7,61.7
383000,UAV_03,RELAY,UAV,-1336770.8,5327001.4,3233157.6,10.0.0.4,17.7,61.7
383100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
383100,UAV_01,RELAY,UAV,-1334766.4,5327328.9,3233443.5,10.0.0.2,103.2,61.7
383100,UAV_02,RELAY,UAV,-1333861.9,5326766.3,3234735.1,10.0.0.3,237.7,61.7
383100,UAV_03,RELAY,UAV,-1336771.1,5327000.6,3233158.8,10.0.0.4,17.7,61.7
383200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
383200,UAV_01,RELAY,UAV,-1334767.9,5327328.7,3233443.2,10.0.0.2,101.8,61.7
383200,UAV_02,RELAY,UAV,-1333860.8,5326767.0,3234734.4,10.0.0.3,237.7,61.7
383200,UAV_03,RELAY,UAV,-1336771.4,5326999.8,3233160.0,10.0.0.4,16.3,61.7
383300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
383300,UAV_01,RELAY,UAV,-1334769.3,5327328.5,3233442.9,10.0.0.2,101.8,61.7
383300,UAV_02,RELAY,UAV,-1333859.6,5326767.7,3234733.7,10.0.0.3,237.7,61.7
383300,UAV_03,RELAY,UAV,-1336771.6,5326999.0,3233161.3,10.0.0.4,16.3,61.7
383400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
383400,UAV_01,RELAY,UAV,-1334770.8,5327328.3,3233442.7,10.0.0.2,101.8,61.7
383400,UAV_02,RELAY,UAV,-1333858.5,5326768.4,3234733.0,10.0.0.3,237.7,61.7
383400,UAV_03,RELAY,UAV,-1336771.8,5326998.2,3233162.5,10.0.0.4,16.3,61.7
383500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
383500,UAV_01,RELAY,UAV,-1334772.2,5327328.1,3233442.4,10.0.0.2,101.8,61.6
383500,UAV_02,RELAY,UAV,-1333857.4,5326769.1,3234732.3,10.0.0.3,237.7,61.6
383500,UAV_03,RELAY,UAV,-1336772.0,5326997.3,3233163.7,10.0.0.4,16.3,61.6
383600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
383600,UAV_01,RELAY,UAV,-1334773.7,5327327.9,3233442.1,10.0.0.2,101.8,61.6
383600,UAV_02,RELAY,UAV,-1333856.2,5326769.8,3234731.6,10.0.0.3,237.7,61.6
383600,UAV_03,RELAY,UAV,-1336772.3,5326996.5,3233165.0,10.0.0.4,16.3,61.6
383700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
383700,UAV_01,RELAY,UAV,-1334775.2,5327327.7,3233441.9,10.0.0.2,100.4,61.6
383700,UAV_02,RELAY,UAV,-1333855.1,5326770.5,3234730.9,10.0.0.3,237.7,61.6
383700,UAV_03,RELAY,UAV,-1336772.5,5326995.7,3233166.2,10.0.0.4,16.3,61.6
383800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
383800,UAV_01,RELAY,UAV,-1334776.6,5327327.5,3233441.7,10.0.0.2,100.4,61.6
383800,UAV_02,RELAY,UAV,-1333854.0,5326771.2,3234730.3,10.0.0.3,237.7,61.6
383800,UAV_03,RELAY,UAV,-1336772.7,5326994.9,3233167.4,10.0.0.4,16.3,61.6
383900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
383900,UAV_01,RELAY,UAV,-1334778.1,5327327.2,3233441.4,10.0.0.2,100.4,61.6
383900,UAV_02,RELAY,UAV,-1333852.9,5326771.9,3234729.6,10.0.0.3,236.4,61.6
383900,UAV_03,RELAY,UAV,-1336773.0,5326994.1,3233168.7,10.0.0.4,16.3,61.6
384000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
384000,UAV_01,RELAY,UAV,-1334779.6,5327327.0,3233441.2,10.0.0.2,100.4,61.6
384000,UAV_02,RELAY,UAV,-1333851.7,5326772.6,3234728.9,10.0.0.3,236.4,61.6
384000,UAV_03,RELAY,UAV,-1336773.2,5326993.3,3233169.9,10.0.0.4,16.3,61.6
384100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
384100,UAV_01,RELAY,UAV,-1334781.0,5327326.8,3233441.0,10.0.0.2,99.0,61.6
384100,UAV_02,RELAY,UAV,-1333850.6,5326773.3,3234728.1,10.0.0.3,236.4,61.6
384100,UAV_03,RELAY,UAV,-1336773.4,5326992.5,3233171.2,10.0.0.4,16.3,61.6
384200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
384200,UAV_01,RELAY,UAV,-1334782.5,5327326.5,3233440.8,10.0.0.2,99.0,61.6
384200,UAV_02,RELAY,UAV,-1333849.5,5326774.0,3234727.4,10.0.0.3,236.4,61.6
384200,UAV_03,RELAY,UAV,-1336773.7,5326991.6,3233172.4,10.0.0.4,16.3,61.6
384300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
384300,UAV_01,RELAY,UAV,-1334784.0,5327326.3,3233440.6,10.0.0.2,99.0,61.6
384300,UAV_02,RELAY,UAV,-1333848.4,5326774.7,3234726.7,10.0.0.3,236.4,61.6
384300,UAV_03,RELAY,UAV,-1336773.9,5326990.8,3233173.6,10.0.0.4,16.3,61.6
384400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
384400,UAV_01,RELAY,UAV,-1334785.4,5327326.0,3233440.4,10.0.0.2,99.0,61.6
384400,UAV_02,RELAY,UAV,-1333847.3,5326775.5,3234726.0,10.0.0.3,236.4,61.6
384400,UAV_03,RELAY,UAV,-1336774.1,5326990.0,3233174.9,10.0.0.4,16.3,61.6
384500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
384500,UAV_01,RELAY,UAV,-1334786.9,5327325.8,3233440.2,10.0.0.2,97.6,61.5
384500,UAV_02,RELAY,UAV,-1333846.2,5326776.2,3234725.3,10.0.0.3,236.4,61.5
384500,UAV_03,RELAY,UAV,-1336774.4,5326989.2,3233176.1,10.0.0.4,16.3,61.5
384600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
384600,UAV_01,RELAY,UAV,-1334788.4,5327325.5,3233440.0,10.0.0.2,97.6,61.5
384600,UAV_02,RELAY,UAV,-1333845.1,5326776.9,3234724.6,10.0.0.3,236.4,61.5
384600,UAV_03,RELAY,UAV,-1336774.6,5326988.4,3233177.4,10.0.0.4,16.3,61.5
384700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
384700,UAV_01,RELAY,UAV,-1334789.8,5327325.3,3233439.8,10.0.0.2,97.6,61.5
384700,UAV_02,RELAY,UAV,-1333844.0,5326777.6,3234723.9,10.0.0.3,236.4,61.5
384700,UAV_03,RELAY,UAV,-1336774.8,5326987.6,3233178.6,10.0.0.4,16.3,61.5
384800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
384800,UAV_01,RELAY,UAV,-1334791.3,5327325.0,3233439.7,10.0.0.2,97.6,61.5
384800,UAV_02,RELAY,UAV,-1333842.9,5326778.3,3234723.1,10.0.0.3,236.4,61.5
384800,UAV_03,RELAY,UAV,-1336775.0,5326986.8,3233179.8,10.0.0.4,16.3,61.5
384900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
384900,UAV_01,RELAY,UAV,-1334792.8,5327324.8,3233439.5,10.0.0.2,97.6,61.5
384900,UAV_02,RELAY,UAV,-1333841.8,5326779.0,3234722.4,10.0.0.3,236.4,61.5
384900,UAV_03,RELAY,UAV,-1336775.3,5326985.9,3233181.1,10.0.0.4,16.3,61.5
385000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
385000,UAV_01,RELAY,UAV,-1334794.2,5327324.5,3233439.3,10.0.0.2,96.3,61.5
385000,UAV_02,RELAY,UAV,-1333840.7,5326779.7,3234721.7,10.0.0.3,236.4,61.5
385000,UAV_03,RELAY,UAV,-1336775.5,5326985.1,3233182.3,10.0.0.4,16.3,61.5
385100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
385100,UAV_01,RELAY,UAV,-1334795.7,5327324.2,3233439.2,10.0.0.2,96.3,61.5
385100,UAV_02,RELAY,UAV,-1333839.6,5326780.5,3234721.0,10.0.0.3,236.4,61.5
385100,UAV_03,RELAY,UAV,-1336775.7,5326984.3,3233183.5,10.0.0.4,16.3,61.5
385200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
385200,UAV_01,RELAY,UAV,-1334797.2,5327323.9,3233439.1,10.0.0.2,96.3,61.5
385200,UAV_02,RELAY,UAV,-1333838.4,5326781.2,3234720.3,10.0.0.3,236.4,61.5
385200,UAV_03,RELAY,UAV,-1336776.0,5326983.5,3233184.8,10.0.0.4,16.3,61.5
385300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
385300,UAV_01,RELAY,UAV,-1334798.6,5327323.6,3233438.9,10.0.0.2,96.3,61.5
385300,UAV_02,RELAY,UAV,-1333837.3,5326781.9,3234719.6,10.0.0.3,236.4,61.5
385300,UAV_03,RELAY,UAV,-1336776.2,5326982.7,3233186.0,10.0.0.4,16.3,61.5
385400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
385400,UAV_01,RELAY,UAV,-1334800.1,5327323.3,3233438.8,10.0.0.2,94.9,61.5
385400,UAV_02,RELAY,UAV,-1333836.2,5326782.6,3234718.8,10.0.0.3,236.4,61.5
385400,UAV_03,RELAY,UAV,-1336776.4,5326981.9,3233187.3,10.0.0.4,16.3,61.5
385500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
385500,UAV_01,RELAY,UAV,-1334801.6,5327323.0,3233438.7,10.0.0.2,94.9,61.4
385500,UAV_02,RELAY,UAV,-1333835.1,5326783.3,3234718.1,10.0.0.3,236.4,61.4
385500,UAV_03,RELAY,UAV,-1336776.7,5326981.1,3233188.5,10.0.0.4,16.3,61.4
385600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
385600,UAV_01,RELAY,UAV,-1334803.0,5327322.7,3233438.6,10.0.0.2,94.9,61.4
385600,UAV_02,RELAY,UAV,-1333834.0,5326784.0,3234717.4,10.0.0.3,236.4,61.4
385600,UAV_03,RELAY,UAV,-1336776.9,5326980.2,3233189.7,10.0.0.4,16.3,61.4
385700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
385700,UAV_01,RELAY,UAV,-1334804.5,5327322.4,3233438.5,10.0.0.2,94.9,61.4
385700,UAV_02,RELAY,UAV,-1333832.9,5326784.7,3234716.7,10.0.0.3,236.4,61.4
385700,UAV_03,RELAY,UAV,-1336777.1,5326979.4,3233191.0,10.0.0.4,16.3,61.4
385800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
385800,UAV_01,RELAY,UAV,-1334806.0,5327322.1,3233438.3,10.0.0.2,94.9,61.4
385800,UAV_02,RELAY,UAV,-1333831.8,5326785.5,3234716.0,10.0.0.3,236.4,61.4
385800,UAV_03,RELAY,UAV,-1336777.4,5326978.6,3233192.2,10.0.0.4,16.3,61.4
385900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
385900,UAV_01,RELAY,UAV,-1334807.4,5327321.8,3233438.3,10.0.0.2,93.5,61.4
385900,UAV_02,RELAY,UAV,-1333830.7,5326786.2,3234715.3,10.0.0.3,236.4,61.4
385900,UAV_03,RELAY,UAV,-1336777.6,5326977.8,3233193.4,10.0.0.4,16.3,61.4
386000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
386000,UAV_01,RELAY,UAV,-1334808.9,5327321.5,3233438.2,10.0.0.2,93.5,61.4
386000,UAV_02,RELAY,UAV,-1333829.6,5326786.9,3234714.6,10.0.0.3,236.4,61.4
386000,UAV_03,RELAY,UAV,-1336777.8,5326977.0,3233194.7,10.0.0.4,16.3,61.4
386100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
386100,UAV_01,RELAY,UAV,-1334810.3,5327321.2,3233438.1,10.0.0.2,93.5,61.4
386100,UAV_02,RELAY,UAV,-1333828.5,5326787.6,3234713.8,10.0.0.3,236.4,61.4
386100,UAV_03,RELAY,UAV,-1336778.0,5326976.2,3233195.9,10.0.0.4,16.3,61.4
386200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
386200,UAV_01,RELAY,UAV,-1334811.8,5327320.9,3233438.0,10.0.0.2,93.5,61.4
386200,UAV_02,RELAY,UAV,-1333827.4,5326788.3,3234713.1,10.0.0.3,236.4,61.4
386200,UAV_03,RELAY,UAV,-1336778.3,5326975.4,3233197.2,10.0.0.4,16.3,61.4
386300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
386300,UAV_01,RELAY,UAV,-1334813.3,5327320.5,3233438.0,10.0.0.2,92.1,61.4
386300,UAV_02,RELAY,UAV,-1333826.3,5326789.0,3234712.4,10.0.0.3,235.0,61.4
