time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
326300,UAV_03,RELAY,UAV,-1336466.3,5327466.3,3232521.7,10.0.0.4,41.1,67.4
326400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
326400,UAV_01,RELAY,UAV,-1334831.1,5327047.5,3233877.4,10.0.0.2,288.9,67.4
326400,UAV_02,RELAY,UAV,-1334615.9,5326456.7,3234932.5,10.0.0.3,270.7,67.4
326400,UAV_03,RELAY,UAV,-1336467.1,5327465.5,3232522.7,10.0.0.4,41.1,67.4
326500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
326500,UAV_01,RELAY,UAV,-1334829.6,5327047.6,3233877.8,10.0.0.2,288.9,67.3
326500,UAV_02,RELAY,UAV,-1334614.4,5326457.0,3234932.5,10.0.0.3,270.7,67.3
326500,UAV_03,RELAY,UAV,-1336467.9,5327464.7,3232523.7,10.0.0.4,41.1,67.3
326600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
326600,UAV_01,RELAY,UAV,-1334828.2,5327047.7,3233878.3,10.0.0.2,288.9,67.3
326600,UAV_02,RELAY,UAV,-1334612.9,5326457.4,3234932.5,10.0.0.3,270.7,67.3
326600,UAV_03,RELAY,UAV,-1336468.8,5327463.9,3232524.6,10.0.0.4,41.1,67.3
326700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
326700,UAV_01,RELAY,UAV,-1334826.8,5327047.9,3233878.7,10.0.0.2,288.9,67.3
326700,UAV_02,RELAY,UAV,-1334611.5,5326457.8,3234932.6,10.0.0.3,270.7,67.3
326700,UAV_03,RELAY,UAV,-1336469.6,5327463.1,3232525.6,10.0.0.4,41.1,67.3
326800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
326800,UAV_01,RELAY,UAV,-1334825.3,5327048.0,3233879.1,10.0.0.2,287.5,67.3
326800,UAV_02,RELAY,UAV,-1334610.0,5326458.1,3234932.6,10.0.0.3,270.7,67.3
326800,UAV_03,RELAY,UAV,-1336470.4,5327462.3,3232526.6,10.0.0.4,41.1,67.3
326900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
326900,UAV_01,RELAY,UAV,-1334823.9,5327048.1,3233879.5,10.0.0.2,287.5,67.3
326900,UAV_02,RELAY,UAV,-1334608.6,5326458.5,3234932.6,10.0.0.3,270.7,67.3
326900,UAV_03,RELAY,UAV,-1336471.2,5327461.5,3232527.6,10.0.0.4,41.1,67.3
327000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
327000,UAV_01,RELAY,UAV,-1334822.4,5327048.2,3233879.9,10.0.0.2,287.5,67.3
327000,UAV_02,RELAY,UAV,-1334607.1,5326458.8,3234932.6,10.0.0.3,270.7,67.3
327000,UAV_03,RELAY,UAV,-1336472.0,5327460.7,3232528.5,10.0.0.4,41.1,67.3
327100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
327100,UAV_01,RELAY,UAV,-1334821.0,5327048.3,3233880.2,10.0.0.2,287.5,67.3
327100,UAV_02,RELAY,UAV,-1334605.7,5326459.2,3234932.6,10.0.0.3,270.7,67.3
327100,UAV_03,RELAY,UAV,-1336472.8,5327459.9,3232529.5,10.0.0.4,41.1,67.3
327200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
327200,UAV_01,RELAY,UAV,-1334819.5,5327048.5,3233880.6,10.0.0.2,286.2,67.3
327200,UAV_02,RELAY,UAV,-1334604.2,5326459.5,3234932.6,10.0.0.3,270.7,67.3
327200,UAV_03,RELAY,UAV,-1336473.7,5327459.1,3232530.5,10.0.0.4,39.7,67.3
327300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
327300,UAV_01,RELAY,UAV,-1334818.1,5327048.6,3233881.0,10.0.0.2,286.2,67.3
327300,UAV_02,RELAY,UAV,-1334602.7,5326459.9,3234932.7,10.0.0.3,270.7,67.3
327300,UAV_03,RELAY,UAV,-1336474.4,5327458.3,3232531.5,10.0.0.4,39.7,67.3
327400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
327400,UAV_01,RELAY,UAV,-1334816.6,5327048.8,3233881.3,10.0.0.2,286.2,67.3
327400,UAV_02,RELAY,UAV,-1334601.3,5326460.2,3234932.7,10.0.0.3,270.7,67.3
327400,UAV_03,RELAY,UAV,-1336475.2,5327457.5,3232532.5,10.0.0.4,39.7,67.3
327500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
327500,UAV_01,RELAY,UAV,-1334815.2,5327048.9,3233881.7,10.0.0.2,286.2,67.2
327500,UAV_02,RELAY,UAV,-1334599.8,5326460.6,3234932.7,10.0.0.3,270.7,67.2
327500,UAV_03,RELAY,UAV,-1336476.0,5327456.7,3232533.5,10.0.0.4,39.7,67.2
327600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
327600,UAV_01,RELAY,UAV,-1334813.7,5327049.0,3233882.1,10.0.0.2,284.8,67.2
327600,UAV_02,RELAY,UAV,-1334598.4,5326461.0,3234932.7,10.0.0.3,269.4,67.2
327600,UAV_03,RELAY,UAV,-1336476.8,5327455.9,3232534.5,10.0.0.4,39.7,67.2
327700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
327700,UAV_01,RELAY,UAV,-1334812.3,5327049.2,3233882.4,10.0.0.2,284.8,67.2
327700,UAV_02,RELAY,UAV,-1334596.9,5326461.3,3234932.7,10.0.0.3,269.4,67.2
327700,UAV_03,RELAY,UAV,-1336477.6,5327455.1,3232535.5,10.0.0.4,39.7,67.2
327800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
327800,UAV_01,RELAY,UAV,-1334810.8,5327049.4,3233882.7,10.0.0.2,284.8,67.2
327800,UAV_02,RELAY,UAV,-1334595.5,5326461.7,3234932.7,10.0.0.3,269.4,67.2
327800,UAV_03,RELAY,UAV,-1336478.4,5327454.3,3232536.4,10.0.0.4,39.7,67.2
327900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
327900,UAV_01,RELAY,UAV,-1334809.4,5327049.5,3233883.0,10.0.0.2,284.8,67.2
327900,UAV_02,RELAY,UAV,-1334594.0,5326462.1,3234932.7,10.0.0.3,269.4,67.2
327900,UAV_03,RELAY,UAV,-1336479.2,5327453.5,3232537.4,10.0.0.4,39.7,67.2
328000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
328000,UAV_01,RELAY,UAV,-1334807.9,5327049.7,3233883.4,10.0.0.2,283.4,67.2
328000,UAV_02,RELAY,UAV,-1334592.6,5326462.4,3234932.6,10.0.0.3,269.4,67.2
328000,UAV_03,RELAY,UAV,-1336479.9,5327452.7,3232538.4,10.0.0.4,39.7,67.2
328100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
328100,UAV_01,RELAY,UAV,-1334806.5,5327049.9,3233883.7,10.0.0.2,283.4,67.2
328100,UAV_02,RELAY,UAV,-1334591.1,5326462.8,3234932.6,10.0.0.3,269.4,67.2
328100,UAV_03,RELAY,UAV,-1336480.7,5327451.9,3232539.4,10.0.0.4,39.7,67.2
328200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
328200,UAV_01,RELAY,UAV,-1334805.0,5327050.1,3233884.0,10.0.0.2,283.4,67.2
328200,UAV_02,RELAY,UAV,-1334589.7,5326463.2,3234932.6,10.0.0.3,269.4,67.2
328200,UAV_03,RELAY,UAV,-1336481.5,5327451.0,3232540.4,10.0.0.4,39.7,67.2
328300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
328300,UAV_01,RELAY,UAV,-1334803.6,5327050.2,3233884.3,10.0.0.2,283.4,67.2
328300,UAV_02,RELAY,UAV,-1334588.2,5326463.6,3234932.6,10.0.0.3,269.4,67.2
328300,UAV_03,RELAY,UAV,-1336482.3,5327450.2,3232541.4,10.0.0.4,39.7,67.2
328400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
328400,UAV_01,RELAY,UAV,-1334802.1,5327050.4,3233884.6,10.0.0.2,282.0,67.2
328400,UAV_02,RELAY,UAV,-1334586.7,5326463.9,3234932.6,10.0.0.3,269.4,67.2
328400,UAV_03,RELAY,UAV,-1336483.1,5327449.4,3232542.4,10.0.0.4,39.7,67.2
328500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
328500,UAV_01,RELAY,UAV,-1334800.6,5327050.6,3233884.8,10.0.0.2,282.0,67.2
328500,UAV_02,RELAY,UAV,-1334585.3,5326464.3,3234932.6,10.0.0.3,269.4,67.2
328500,UAV_03,RELAY,UAV,-1336483.9,5327448.6,3232543.4,10.0.0.4,39.7,67.2
328600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
328600,UAV_01,RELAY,UAV,-1334799.2,5327050.8,3233885.1,10.0.0.2,282.0,67.1
328600,UAV_02,RELAY,UAV,-1334583.8,5326464.7,3234932.6,10.0.0.3,269.4,67.1
328600,UAV_03,RELAY,UAV,-1336484.7,5327447.8,3232544.4,10.0.0.4,39.7,67.1
328700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
328700,UAV_01,RELAY,UAV,-1334797.7,5327051.0,3233885.4,10.0.0.2,282.0,67.1
328700,UAV_02,RELAY,UAV,-1334582.4,5326465.1,3234932.5,10.0.0.3,269.4,67.1
328700,UAV_03,RELAY,UAV,-1336485.4,5327447.0,3232545.4,10.0.0.4,39.7,67.1
328800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
328800,UAV_01,RELAY,UAV,-1334796.2,5327051.2,3233885.6,10.0.0.2,280.7,67.1
328800,UAV_02,RELAY,UAV,-1334580.9,5326465.4,3234932.5,10.0.0.3,269.4,67.1
328800,UAV_03,RELAY,UAV,-1336486.2,5327446.2,3232546.4,10.0.0.4,39.7,67.1
328900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
328900,UAV_01,RELAY,UAV,-1334794.8,5327051.5,3233885.9,10.0.0.2,280.7,67.1
328900,UAV_02,RELAY,UAV,-1334579.5,5326465.8,3234932.5,10.0.0.3,269.4,67.1
328900,UAV_03,RELAY,UAV,-1336487.0,5327445.4,3232547.4,10.0.0.4,39.7,67.1
329000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
329000,UAV_01,RELAY,UAV,-1334793.3,5327051.7,3233886.1,10.0.0.2,280.7,67.1
329000,UAV_02,RELAY,UAV,-1334578.0,5326466.2,3234932.5,10.0.0.3,269.4,67.1
329000,UAV_03,RELAY,UAV,-1336487.8,5327444.6,3232548.4,10.0.0.4,39.7,67.1
329100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
329100,UAV_01,RELAY,UAV,-1334791.9,5327051.9,3233886.3,10.0.0.2,280.7,67.1
329100,UAV_02,RELAY,UAV,-1334576.6,5326466.5,3234932.5,10.0.0.3,269.4,67.1
329100,UAV_03,RELAY,UAV,-1336488.6,5327443.8,3232549.3,10.0.0.4,39.7,67.1
329200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
329200,UAV_01,RELAY,UAV,-1334790.4,5327052.1,3233886.6,10.0.0.2,279.3,67.1
329200,UAV_02,RELAY,UAV,-1334575.1,5326466.9,3234932.5,10.0.0.3,269.4,67.1
329200,UAV_03,RELAY,UAV,-1336489.4,5327443.0,3232550.3,10.0.0.4,39.7,67.1
329300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
329300,UAV_01,RELAY,UAV,-1334788.9,5327052.4,3233886.8,10.0.0.2,279.3,67.1
329300,UAV_02,RELAY,UAV,-1334573.7,5326467.3,3234932.5,10.0.0.3,269.4,67.1
329300,UAV_03,RELAY,UAV,-1336490.2,5327442.2,3232551.3,10.0.0.4,39.7,67.1
329400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
329400,UAV_01,RELAY,UAV,-1334787.5,5327052.6,3233887.0,10.0.0.2,279.3,67.1
329400,UAV_02,RELAY,UAV,-1334572.2,5326467.7,3234932.4,10.0.0.3,269.4,67.1
329400,UAV_03,RELAY,UAV,-1336491.0,5327441.4,3232552.3,10.0.0.4,39.7,67.1
329500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
329500,UAV_01,RELAY,UAV,-1334786.0,5327052.9,3233887.2,10.0.0.2,279.3,67.0
329500,UAV_02,RELAY,UAV,-1334570.8,5326468.0,3234932.4,10.0.0.3,269.4,67.0
329500,UAV_03,RELAY,UAV,-1336491.7,5327440.6,3232553.3,10.0.0.4,39.7,67.0
329600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
329600,UAV_01,RELAY,UAV,-1334784.5,5327053.1,3233887.4,10.0.0.2,277.9,67.0
329600,UAV_02,RELAY,UAV,-1334569.3,5326468.4,3234932.4,10.0.0.3,269.4,67.0
329600,UAV_03,RELAY,UAV,-1336492.5,5327439.8,3232554.3,10.0.0.4,39.7,67.0
329700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
329700,UAV_01,RELAY,UAV,-1334783.1,5327053.4,3233887.6,10.0.0.2,277.9,67.0
329700,UAV_02,RELAY,UAV,-1334567.9,5326468.8,3234932.4,10.0.0.3,269.4,67.0
329700,UAV_03,RELAY,UAV,-1336493.3,5327439.0,3232555.3,10.0.0.4,39.7,67.0
329800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
329800,UAV_01,RELAY,UAV,-1334781.6,5327053.6,3233887.8,10.0.0.2,277.9,67.0
329800,UAV_02,RELAY,UAV,-1334566.4,5326469.2,3234932.4,10.0.0.3,269.4,67.0
329800,UAV_03,RELAY,UAV,-1336494.1,5327438.2,3232556.3,10.0.0.4,39.7,67.0
329900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
329900,UAV_01,RELAY,UAV,-1334780.1,5327053.9,3233887.9,10.0.0.2,277.9,67.0
329900,UAV_02,RELAY,UAV,-1334565.0,5326469.5,3234932.4,10.0.0.3,269.4,67.0
329900,UAV_03,RELAY,UAV,-1336494.9,5327437.4,3232557.3,10.0.0.4,39.7,67.0
330000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
330000,UAV_01,RELAY,UAV,-1334778.7,5327054.1,3233888.1,10.0.0.2,276.5,67.0
330000,UAV_02,RELAY,UAV,-1334563.5,5326469.9,3234932.3,10.0.0.3,268.0,67.0
330000,UAV_03,RELAY,UAV,-1336495.7,5327436.6,3232558.3,10.0.0.4,39.7,67.0
330100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
330100,UAV_01,RELAY,UAV,-1334777.2,5327054.4,3233888.3,10.0.0.2,276.5,67.0
330100,UAV_02,RELAY,UAV,-1334562.1,5326470.3,3234932.3,10.0.0.3,268.0,67.0
330100,UAV_03,RELAY,UAV,-1336496.5,5327435.8,3232559.3,10.0.0.4,39.7,67.0
330200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
330200,UAV_01,RELAY,UAV,-1334775.7,5327054.7,3233888.4,10.0.0.2,276.5,67.0
330200,UAV_02,RELAY,UAV,-1334560.6,5326470.7,3234932.2,10.0.0.3,268.0,67.0
330200,UAV_03,RELAY,UAV,-1336497.2,5327435.0,3232560.3,10.0.0.4,39.7,67.0
330300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
330300,UAV_01,RELAY,UAV,-1334774.3,5327055.0,3233888.5,10.0.0.2,276.5,67.0
330300,UAV_02,RELAY,UAV,-1334559.2,5326471.1,3234932.2,10.0.0.3,268.0,67.0
330300,UAV_03,RELAY,UAV,-1336498.0,5327434.2,3232561.3,10.0.0.4,39.7,67.0
330400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
330400,UAV_01,RELAY,UAV,-1334772.8,5327055.3,3233888.7,10.0.0.2,275.1,67.0
330400,UAV_02,RELAY,UAV,-1334557.7,5326471.5,3234932.1,10.0.0.3,268.0,67.0
330400,UAV_03,RELAY,UAV,-1336498.8,5327433.4,3232562.3,10.0.0.4,39.7,67.0
330500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
330500,UAV_01,RELAY,UAV,-1334771.3,5327055.6,3233888.8,10.0.0.2,275.1,66.9
330500,UAV_02,RELAY,UAV,-1334556.3,5326471.9,3234932.1,10.0.0.3,268.0,66.9
330500,UAV_03,RELAY,UAV,-1336499.6,5327432.6,3232563.3,10.0.0.4,38.3,66.9
330600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
330600,UAV_01,RELAY,UAV,-1334769.9,5327055.8,3233888.9,10.0.0.2,275.1,66.9
330600,UAV_02,RELAY,UAV,-1334554.8,5326472.3,3234932.1,10.0.0.3,268.0,66.9
330600,UAV_03,RELAY,UAV,-1336500.4,5327431.8,3232564.3,10.0.0.4,38.3,66.9
330700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
330700,UAV_01,RELAY,UAV,-1334768.4,5327056.1,3233889.0,10.0.0.2,275.1,66.9
330700,UAV_02,RELAY,UAV,-1334553.4,5326472.7,3234932.0,10.0.0.3,268.0,66.9
330700,UAV_03,RELAY,UAV,-1336501.1,5327430.9,3232565.3,10.0.0.4,38.3,66.9
330800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
330800,UAV_01,RELAY,UAV,-1334766.9,5327056.4,3233889.1,10.0.0.2,273.8,66.9
330800,UAV_02,RELAY,UAV,-1334551.9,5326473.0,3234932.0,10.0.0.3,268.0,66.9
330800,UAV_03,RELAY,UAV,-1336501.9,5327430.1,3232566.3,10.0.0.4,38.3,66.9
330900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
330900,UAV_01,RELAY,UAV,-1334765.5,5327056.8,3233889.2,10.0.0.2,273.8,66.9
330900,UAV_02,RELAY,UAV,-1334550.5,5326473.4,3234931.9,10.0.0.3,268.0,66.9
330900,UAV_03,RELAY,UAV,-1336502.6,5327429.3,3232567.3,10.0.0.4,38.3,66.9
331000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
331000,UAV_01,RELAY,UAV,-1334764.0,5327057.1,3233889.3,10.0.0.2,273.8,66.9
331000,UAV_02,RELAY,UAV,-1334549.0,5326473.8,3234931.9,10.0.0.3,268.0,66.9
331000,UAV_03,RELAY,UAV,-1336503.4,5327428.5,3232568.3,10.0.0.4,38.3,66.9
331100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
331100,UAV_01,RELAY,UAV,-1334762.5,5327057.4,3233889.4,10.0.0.2,273.8,66.9
331100,UAV_02,RELAY,UAV,-1334547.6,5326474.2,3234931.8,10.0.0.3,268.0,66.9
331100,UAV_03,RELAY,UAV,-1336504.1,5327427.7,3232569.3,10.0.0.4,38.3,66.9
331200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
331200,UAV_01,RELAY,UAV,-1334761.1,5327057.7,3233889.5,10.0.0.2,272.4,66.9
331200,UAV_02,RELAY,UAV,-1334546.1,5326474.6,3234931.8,10.0.0.3,268.0,66.9
331200,UAV_03,RELAY,UAV,-1336504.9,5327426.9,3232570.3,10.0.0.4,38.3,66.9
331300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
331300,UAV_01,RELAY,UAV,-1334759.6,5327058.0,3233889.5,10.0.0.2,272.4,66.9
331300,UAV_02,RELAY,UAV,-1334544.7,5326475.0,3234931.7,10.0.0.3,268.0,66.9
331300,UAV_03,RELAY,UAV,-1336505.6,5327426.1,3232571.4,10.0.0.4,38.3,66.9
331400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
331400,UAV_01,RELAY,UAV,-1334758.2,5327058.4,3233889.6,10.0.0.2,272.4,66.9
331400,UAV_02,RELAY,UAV,-1334543.2,5326475.4,3234931.7,10.0.0.3,268.0,66.9
331400,UAV_03,RELAY,UAV,-1336506.4,5327425.3,3232572.4,10.0.0.4,38.3,66.9
331500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
331500,UAV_01,RELAY,UAV,-1334756.7,5327058.7,3233889.6,10.0.0.2,272.4,66.8
331500,UAV_02,RELAY,UAV,-1334541.8,5326475.8,3234931.6,10.0.0.3,268.0,66.8
331500,UAV_03,RELAY,UAV,-1336507.2,5327424.5,3232573.4,10.0.0.4,38.3,66.8
331600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
331600,UAV_01,RELAY,UAV,-1334755.2,5327059.0,3233889.7,10.0.0.2,272.4,66.8
331600,UAV_02,RELAY,UAV,-1334540.3,5326476.2,3234931.6,10.0.0.3,268.0,66.8
331600,UAV_03,RELAY,UAV,-1336507.9,5327423.7,3232574.4,10.0.0.4,38.3,66.8
331700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
331700,UAV_01,RELAY,UAV,-1334753.8,5327059.4,3233889.7,10.0.0.2,271.0,66.8
331700,UAV_02,RELAY,UAV,-1334538.9,5326476.6,3234931.6,10.0.0.3,268.0,66.8
331700,UAV_03,RELAY,UAV,-1336508.7,5327422.9,3232575.4,10.0.0.4,38.3,66.8
331800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
331800,UAV_01,RELAY,UAV,-1334752.3,5327059.7,3233889.7,10.0.0.2,271.0,66.8
331800,UAV_02,RELAY,UAV,-1334537.4,5326476.9,3234931.5,10.0.0.3,268.0,66.8
331800,UAV_03,RELAY,UAV,-1336509.4,5327422.1,3232576.4,10.0.0.4,38.3,66.8
331900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
331900,UAV_01,RELAY,UAV,-1334750.9,5327060.1,3233889.8,10.0.0.2,271.0,66.8
331900,UAV_02,RELAY,UAV,-1334536.0,5326477.3,3234931.5,10.0.0.3,268.0,66.8
331900,UAV_03,RELAY,UAV,-1336510.2,5327421.2,3232577.4,10.0.0.4,38.3,66.8
332000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
332000,UAV_01,RELAY,UAV,-1334749.4,5327060.4,3233889.8,10.0.0.2,271.0,66.8
332000,UAV_02,RELAY,UAV,-1334534.6,5326477.7,3234931.4,10.0.0.3,268.0,66.8
332000,UAV_03,RELAY,UAV,-1336510.9,5327420.4,3232578.4,10.0.0.4,38.3,66.8
332100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
332100,UAV_01,RELAY,UAV,-1334747.9,5327060.8,3233889.8,10.0.0.2,269.6,66.8
332100,UAV_02,RELAY,UAV,-1334533.1,5326478.1,3234931.4,10.0.0.3,268.0,66.8
332100,UAV_03,RELAY,UAV,-1336511.7,5327419.6,3232579.4,10.0.0.4,38.3,66.8
332200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
332200,UAV_01,RELAY,UAV,-1334746.5,5327061.2,3233889.8,10.0.0.2,269.6,66.8
332200,UAV_02,RELAY,UAV,-1334531.7,5326478.5,3234931.3,10.0.0.3,268.0,66.8
332200,UAV_03,RELAY,UAV,-1336512.5,5327418.8,3232580.5,10.0.0.4,38.3,66.8
332300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
332300,UAV_01,RELAY,UAV,-1334745.0,5327061.5,3233889.8,10.0.0.2,269.6,66.8
332300,UAV_02,RELAY,UAV,-1334530.2,5326478.9,3234931.3,10.0.0.3,266.6,66.8
332300,UAV_03,RELAY,UAV,-1336513.2,5327418.0,3232581.5,10.0.0.4,38.3,66.8
332400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
332400,UAV_01,RELAY,UAV,-1334743.6,5327061.9,3233889.8,10.0.0.2,269.6,66.8
332400,UAV_02,RELAY,UAV,-1334528.8,5326479.3,3234931.2,10.0.0.3,266.6,66.8
332400,UAV_03,RELAY,UAV,-1336514.0,5327417.2,3232582.5,10.0.0.4,38.3,66.8
332500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
332500,UAV_01,RELAY,UAV,-1334742.1,5327062.3,3233889.7,10.0.0.2,268.3,66.8
332500,UAV_02,RELAY,UAV,-1334527.3,5326479.7,3234931.1,10.0.0.3,266.6,66.8
332500,UAV_03,RELAY,UAV,-1336514.7,5327416.4,3232583.5,10.0.0.4,38.3,66.8
332600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
332600,UAV_01,RELAY,UAV,-1334740.7,5327062.7,3233889.7,10.0.0.2,268.3,66.7
332600,UAV_02,RELAY,UAV,-1334525.9,5326480.1,3234931.0,10.0.0.3,266.6,66.7
332600,UAV_03,RELAY,UAV,-1336515.5,5327415.6,3232584.5,10.0.0.4,38.3,66.7
332700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
332700,UAV_01,RELAY,UAV,-1334739.2,5327063.1,3233889.7,10.0.0.2,268.3,66.7
332700,UAV_02,RELAY,UAV,-1334524.4,5326480.5,3234931.0,10.0.0.3,266.6,66.7
332700,UAV_03,RELAY,UAV,-1336516.2,5327414.8,3232585.5,10.0.0.4,38.3,66.7
332800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
332800,UAV_01,RELAY,UAV,-1334737.8,5327063.5,3233889.6,10.0.0.2,268.3,66.7
332800,UAV_02,RELAY,UAV,-1334523.0,5326480.9,3234930.9,10.0.0.3,266.6,66.7
332800,UAV_03,RELAY,UAV,-1336517.0,5327414.0,3232586.5,10.0.0.4,38.3,66.7
332900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
332900,UAV_01,RELAY,UAV,-1334736.3,5327063.9,3233889.5,10.0.0.2,266.9,66.7
332900,UAV_02,RELAY,UAV,-1334521.6,5326481.4,3234930.8,10.0.0.3,266.6,66.7
