time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
79700,UAV_03,RELAY,UAV,-1333331.5,5328181.5,3232636.6,10.0.0.4,144.2,92.0
79800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
79800,UAV_01,RELAY,UAV,-1334893.4,5327135.8,3233707.4,10.0.0.2,343.5,92.0
79800,UAV_02,RELAY,UAV,-1335720.6,5327580.9,3232639.8,10.0.0.3,56.5,92.0
79800,UAV_03,RELAY,UAV,-1333332.5,5328181.9,3232635.6,10.0.0.4,144.2,92.0
79900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
79900,UAV_01,RELAY,UAV,-1334892.8,5327135.2,3233708.6,10.0.0.2,343.5,92.0
79900,UAV_02,RELAY,UAV,-1335721.8,5327580.2,3232640.5,10.0.0.3,56.5,92.0
79900,UAV_03,RELAY,UAV,-1333333.5,5328182.3,3232634.6,10.0.0.4,144.2,92.0
80000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
80000,UAV_01,RELAY,UAV,-1334892.2,5327134.6,3233709.8,10.0.0.2,342.2,92.0
80000,UAV_02,RELAY,UAV,-1335722.9,5327579.5,3232641.3,10.0.0.3,56.5,92.0
80000,UAV_03,RELAY,UAV,-1333334.5,5328182.7,3232633.5,10.0.0.4,144.2,92.0
80100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
80100,UAV_01,RELAY,UAV,-1334891.6,5327134.0,3233711.1,10.0.0.2,342.2,92.0
80100,UAV_02,RELAY,UAV,-1335724.0,5327578.8,3232642.0,10.0.0.3,56.5,92.0
80100,UAV_03,RELAY,UAV,-1333335.5,5328183.1,3232632.5,10.0.0.4,144.2,92.0
80200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
80200,UAV_01,RELAY,UAV,-1334891.0,5327133.4,3233712.3,10.0.0.2,340.8,92.0
80200,UAV_02,RELAY,UAV,-1335725.1,5327578.1,3232642.7,10.0.0.3,56.5,92.0
80200,UAV_03,RELAY,UAV,-1333336.5,5328183.5,3232631.4,10.0.0.4,144.2,92.0
80300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
80300,UAV_01,RELAY,UAV,-1334890.3,5327132.9,3233713.5,10.0.0.2,340.8,92.0
80300,UAV_02,RELAY,UAV,-1335726.2,5327577.4,3232643.4,10.0.0.3,56.5,92.0
80300,UAV_03,RELAY,UAV,-1333337.5,5328183.8,3232630.4,10.0.0.4,144.2,92.0
80400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
80400,UAV_01,RELAY,UAV,-1334889.6,5327132.3,3233714.7,10.0.0.2,339.4,92.0
80400,UAV_02,RELAY,UAV,-1335727.3,5327576.7,3232644.1,10.0.0.3,56.5,92.0
80400,UAV_03,RELAY,UAV,-1333338.5,5328184.2,3232629.3,10.0.0.4,144.2,92.0
80500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
80500,UAV_01,RELAY,UAV,-1334888.9,5327131.7,3233715.9,10.0.0.2,339.4,92.0
80500,UAV_02,RELAY,UAV,-1335728.4,5327575.9,3232644.8,10.0.0.3,55.1,92.0
80500,UAV_03,RELAY,UAV,-1333339.5,5328184.6,3232628.3,10.0.0.4,144.2,92.0
80600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
80600,UAV_01,RELAY,UAV,-1334888.2,5327131.2,3233717.1,10.0.0.2,338.0,91.9
80600,UAV_02,RELAY,UAV,-1335729.5,5327575.2,3232645.6,10.0.0.3,55.1,91.9
80600,UAV_03,RELAY,UAV,-1333340.5,5328185.0,3232627.2,10.0.0.4,144.2,91.9
80700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
80700,UAV_01,RELAY,UAV,-1334887.5,5327130.6,3233718.3,10.0.0.2,338.0,91.9
80700,UAV_02,RELAY,UAV,-1335730.6,5327574.5,3232646.3,10.0.0.3,55.1,91.9
80700,UAV_03,RELAY,UAV,-1333341.5,5328185.4,3232626.2,10.0.0.4,144.2,91.9
80800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
80800,UAV_01,RELAY,UAV,-1334886.8,5327130.1,3233719.5,10.0.0.2,336.7,91.9
80800,UAV_02,RELAY,UAV,-1335731.7,5327573.8,3232647.0,10.0.0.3,55.1,91.9
80800,UAV_03,RELAY,UAV,-1333342.5,5328185.8,3232625.1,10.0.0.4,144.2,91.9
80900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
80900,UAV_01,RELAY,UAV,-1334886.0,5327129.5,3233720.7,10.0.0.2,336.7,91.9
80900,UAV_02,RELAY,UAV,-1335732.8,5327573.1,3232647.8,10.0.0.3,55.1,91.9
80900,UAV_03,RELAY,UAV,-1333343.5,5328186.2,3232624.1,10.0.0.4,144.2,91.9
81000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
81000,UAV_01,RELAY,UAV,-1334885.3,5327129.0,3233721.9,10.0.0.2,335.3,91.9
81000,UAV_02,RELAY,UAV,-1335733.9,5327572.3,3232648.5,10.0.0.3,55.1,91.9
81000,UAV_03,RELAY,UAV,-1333344.5,5328186.6,3232623.0,10.0.0.4,144.2,91.9
81100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
81100,UAV_01,RELAY,UAV,-1334884.5,5327128.5,3233723.0,10.0.0.2,335.3,91.9
81100,UAV_02,RELAY,UAV,-1335734.9,5327571.6,3232649.2,10.0.0.3,55.1,91.9
81100,UAV_03,RELAY,UAV,-1333345.5,5328186.9,3232622.0,10.0.0.4,142.8,91.9
81200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
81200,UAV_01,RELAY,UAV,-1334883.7,5327128.0,3233724.2,10.0.0.2,333.9,91.9
81200,UAV_02,RELAY,UAV,-1335736.0,5327570.9,3232650.0,10.0.0.3,55.1,91.9
81200,UAV_03,RELAY,UAV,-1333346.6,5328187.3,3232621.0,10.0.0.4,142.8,91.9
81300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
81300,UAV_01,RELAY,UAV,-1334882.9,5327127.5,3233725.4,10.0.0.2,333.9,91.9
81300,UAV_02,RELAY,UAV,-1335737.1,5327570.2,3232650.7,10.0.0.3,55.1,91.9
81300,UAV_03,RELAY,UAV,-1333347.6,5328187.7,3232619.9,10.0.0.4,142.8,91.9
81400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
81400,UAV_01,RELAY,UAV,-1334882.1,5327127.0,3233726.5,10.0.0.2,332.5,91.9
81400,UAV_02,RELAY,UAV,-1335738.2,5327569.4,3232651.5,10.0.0.3,55.1,91.9
81400,UAV_03,RELAY,UAV,-1333348.6,5328188.1,3232618.9,10.0.0.4,142.8,91.9
81500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
81500,UAV_01,RELAY,UAV,-1334881.2,5327126.5,3233727.6,10.0.0.2,332.5,91.8
81500,UAV_02,RELAY,UAV,-1335739.3,5327568.7,3232652.2,10.0.0.3,55.1,91.8
81500,UAV_03,RELAY,UAV,-1333349.6,5328188.4,3232617.9,10.0.0.4,142.8,91.8
81600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
81600,UAV_01,RELAY,UAV,-1334880.4,5327126.0,3233728.8,10.0.0.2,331.1,91.8
81600,UAV_02,RELAY,UAV,-1335740.4,5327568.0,3232652.9,10.0.0.3,55.1,91.8
81600,UAV_03,RELAY,UAV,-1333350.7,5328188.8,3232616.9,10.0.0.4,142.8,91.8
81700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
81700,UAV_01,RELAY,UAV,-1334879.5,5327125.5,3233729.9,10.0.0.2,331.1,91.8
81700,UAV_02,RELAY,UAV,-1335741.5,5327567.3,3232653.7,10.0.0.3,55.1,91.8
81700,UAV_03,RELAY,UAV,-1333351.7,5328189.2,3232615.8,10.0.0.4,142.8,91.8
81800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
81800,UAV_01,RELAY,UAV,-1334878.6,5327125.1,3233731.0,10.0.0.2,329.8,91.8
81800,UAV_02,RELAY,UAV,-1335742.6,5327566.5,3232654.4,10.0.0.3,55.1,91.8
81800,UAV_03,RELAY,UAV,-1333352.7,5328189.5,3232614.8,10.0.0.4,142.8,91.8
81900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
81900,UAV_01,RELAY,UAV,-1334877.7,5327124.6,3233732.1,10.0.0.2,329.8,91.8
81900,UAV_02,RELAY,UAV,-1335743.6,5327565.8,3232655.1,10.0.0.3,55.1,91.8
81900,UAV_03,RELAY,UAV,-1333353.7,5328189.9,3232613.8,10.0.0.4,142.8,91.8
82000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
82000,UAV_01,RELAY,UAV,-1334876.8,5327124.2,3233733.2,10.0.0.2,328.4,91.8
82000,UAV_02,RELAY,UAV,-1335744.7,5327565.1,3232655.9,10.0.0.3,55.1,91.8
82000,UAV_03,RELAY,UAV,-1333354.8,5328190.3,3232612.7,10.0.0.4,142.8,91.8
82100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
82100,UAV_01,RELAY,UAV,-1334875.9,5327123.7,3233734.3,10.0.0.2,328.4,91.8
82100,UAV_02,RELAY,UAV,-1335745.8,5327564.4,3232656.6,10.0.0.3,55.1,91.8
82100,UAV_03,RELAY,UAV,-1333355.8,5328190.7,3232611.7,10.0.0.4,142.8,91.8
82200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
82200,UAV_01,RELAY,UAV,-1334874.9,5327123.3,3233735.4,10.0.0.2,327.0,91.8
82200,UAV_02,RELAY,UAV,-1335746.9,5327563.6,3232657.4,10.0.0.3,55.1,91.8
82200,UAV_03,RELAY,UAV,-1333356.8,5328191.0,3232610.7,10.0.0.4,142.8,91.8
82300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
82300,UAV_01,RELAY,UAV,-1334874.0,5327122.9,3233736.5,10.0.0.2,327.0,91.8
82300,UAV_02,RELAY,UAV,-1335748.0,5327562.9,3232658.1,10.0.0.3,55.1,91.8
82300,UAV_03,RELAY,UAV,-1333357.9,5328191.4,3232609.7,10.0.0.4,142.8,91.8
82400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
82400,UAV_01,RELAY,UAV,-1334873.0,5327122.5,3233737.6,10.0.0.2,325.6,91.8
82400,UAV_02,RELAY,UAV,-1335749.1,5327562.2,3232658.8,10.0.0.3,55.1,91.8
82400,UAV_03,RELAY,UAV,-1333358.9,5328191.8,3232608.6,10.0.0.4,142.8,91.8
82500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
82500,UAV_01,RELAY,UAV,-1334872.0,5327122.1,3233738.6,10.0.0.2,325.6,91.8
82500,UAV_02,RELAY,UAV,-1335750.2,5327561.5,3232659.6,10.0.0.3,55.1,91.8
82500,UAV_03,RELAY,UAV,-1333359.9,5328192.1,3232607.6,10.0.0.4,142.8,91.8
82600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
82600,UAV_01,RELAY,UAV,-1334871.0,5327121.7,3233739.7,10.0.0.2,324.2,91.7
82600,UAV_02,RELAY,UAV,-1335751.3,5327560.8,3232660.3,10.0.0.3,55.1,91.7
82600,UAV_03,RELAY,UAV,-1333360.9,5328192.5,3232606.6,10.0.0.4,142.8,91.7
82700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
82700,UAV_01,RELAY,UAV,-1334870.0,5327121.3,3233740.7,10.0.0.2,324.2,91.7
82700,UAV_02,RELAY,UAV,-1335752.3,5327560.0,3232661.0,10.0.0.3,55.1,91.7
82700,UAV_03,RELAY,UAV,-1333362.0,5328192.9,3232605.5,10.0.0.4,142.8,91.7
82800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
82800,UAV_01,RELAY,UAV,-1334869.0,5327120.9,3233741.8,10.0.0.2,322.9,91.7
82800,UAV_02,RELAY,UAV,-1335753.4,5327559.3,3232661.8,10.0.0.3,53.8,91.7
82800,UAV_03,RELAY,UAV,-1333363.0,5328193.3,3232604.5,10.0.0.4,142.8,91.7
82900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
82900,UAV_01,RELAY,UAV,-1334868.0,5327120.5,3233742.8,10.0.0.2,322.9,91.7
82900,UAV_02,RELAY,UAV,-1335754.5,5327558.6,3232662.5,10.0.0.3,53.8,91.7
82900,UAV_03,RELAY,UAV,-1333364.0,5328193.6,3232603.5,10.0.0.4,142.8,91.7
83000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
83000,UAV_01,RELAY,UAV,-1334867.0,5327120.2,3233743.8,10.0.0.2,321.5,91.7
83000,UAV_02,RELAY,UAV,-1335755.6,5327557.8,3232663.3,10.0.0.3,53.8,91.7
83000,UAV_03,RELAY,UAV,-1333365.0,5328194.0,3232602.5,10.0.0.4,142.8,91.7
83100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
83100,UAV_01,RELAY,UAV,-1334865.9,5327119.8,3233744.8,10.0.0.2,321.5,91.7
83100,UAV_02,RELAY,UAV,-1335756.6,5327557.1,3232664.1,10.0.0.3,53.8,91.7
83100,UAV_03,RELAY,UAV,-1333366.1,5328194.4,3232601.4,10.0.0.4,142.8,91.7
83200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
83200,UAV_01,RELAY,UAV,-1334864.8,5327119.5,3233745.8,10.0.0.2,320.1,91.7
83200,UAV_02,RELAY,UAV,-1335757.7,5327556.4,3232664.8,10.0.0.3,53.8,91.7
83200,UAV_03,RELAY,UAV,-1333367.1,5328194.7,3232600.4,10.0.0.4,142.8,91.7
83300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
83300,UAV_01,RELAY,UAV,-1334863.8,5327119.2,3233746.8,10.0.0.2,320.1,91.7
83300,UAV_02,RELAY,UAV,-1335758.7,5327555.6,3232665.6,10.0.0.3,53.8,91.7
83300,UAV_03,RELAY,UAV,-1333368.1,5328195.1,3232599.4,10.0.0.4,142.8,91.7
83400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
83400,UAV_01,RELAY,UAV,-1334862.7,5327118.8,3233747.8,10.0.0.2,318.7,91.7
83400,UAV_02,RELAY,UAV,-1335759.8,5327554.9,3232666.4,10.0.0.3,53.8,91.7
83400,UAV_03,RELAY,UAV,-1333369.1,5328195.5,3232598.3,10.0.0.4,142.8,91.7
83500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
83500,UAV_01,RELAY,UAV,-1334861.6,5327118.5,3233748.8,10.0.0.2,318.7,91.7
83500,UAV_02,RELAY,UAV,-1335760.9,5327554.2,3232667.1,10.0.0.3,53.8,91.7
83500,UAV_03,RELAY,UAV,-1333370.2,5328195.9,3232597.3,10.0.0.4,142.8,91.7
83600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
83600,UAV_01,RELAY,UAV,-1334860.5,5327118.2,3233749.7,10.0.0.2,317.4,91.6
83600,UAV_02,RELAY,UAV,-1335761.9,5327553.4,3232667.9,10.0.0.3,53.8,91.6
83600,UAV_03,RELAY,UAV,-1333371.2,5328196.2,3232596.3,10.0.0.4,142.8,91.6
83700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
83700,UAV_01,RELAY,UAV,-1334859.3,5327117.9,3233750.7,10.0.0.2,317.4,91.6
83700,UAV_02,RELAY,UAV,-1335763.0,5327552.7,3232668.7,10.0.0.3,53.8,91.6
83700,UAV_03,RELAY,UAV,-1333372.2,5328196.6,3232595.3,10.0.0.4,142.8,91.6
83800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
83800,UAV_01,RELAY,UAV,-1334858.2,5327117.6,3233751.6,10.0.0.2,316.0,91.6
83800,UAV_02,RELAY,UAV,-1335764.1,5327552.0,3232669.4,10.0.0.3,53.8,91.6
83800,UAV_03,RELAY,UAV,-1333373.3,5328197.0,3232594.2,10.0.0.4,142.8,91.6
83900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
83900,UAV_01,RELAY,UAV,-1334857.1,5327117.3,3233752.5,10.0.0.2,316.0,91.6
83900,UAV_02,RELAY,UAV,-1335765.1,5327551.2,3232670.2,10.0.0.3,53.8,91.6
83900,UAV_03,RELAY,UAV,-1333374.3,5328197.3,3232593.2,10.0.0.4,142.8,91.6
84000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
84000,UAV_01,RELAY,UAV,-1334855.9,5327117.1,3233753.4,10.0.0.2,314.6,91.6
84000,UAV_02,RELAY,UAV,-1335766.2,5327550.5,3232670.9,10.0.0.3,53.8,91.6
84000,UAV_03,RELAY,UAV,-1333375.3,5328197.7,3232592.2,10.0.0.4,142.8,91.6
84100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
84100,UAV_01,RELAY,UAV,-1334854.7,5327116.8,3233754.4,10.0.0.2,314.6,91.6
84100,UAV_02,RELAY,UAV,-1335767.3,5327549.8,3232671.7,10.0.0.3,53.8,91.6
84100,UAV_03,RELAY,UAV,-1333376.3,5328198.1,3232591.1,10.0.0.4,142.8,91.6
84200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
84200,UAV_01,RELAY,UAV,-1334853.5,5327116.6,3233755.2,10.0.0.2,313.2,91.6
84200,UAV_02,RELAY,UAV,-1335768.3,5327549.1,3232672.5,10.0.0.3,53.8,91.6
84200,UAV_03,RELAY,UAV,-1333377.4,5328198.5,3232590.1,10.0.0.4,142.8,91.6
84300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
84300,UAV_01,RELAY,UAV,-1334852.4,5327116.3,3233756.1,10.0.0.2,313.2,91.6
84300,UAV_02,RELAY,UAV,-1335769.4,5327548.3,3232673.2,10.0.0.3,53.8,91.6
84300,UAV_03,RELAY,UAV,-1333378.4,5328198.8,3232589.1,10.0.0.4,142.8,91.6
84400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
84400,UAV_01,RELAY,UAV,-1334851.2,5327116.1,3233757.0,10.0.0.2,311.8,91.6
84400,UAV_02,RELAY,UAV,-1335770.4,5327547.6,3232674.0,10.0.0.3,53.8,91.6
84400,UAV_03,RELAY,UAV,-1333379.4,5328199.2,3232588.1,10.0.0.4,141.5,91.6
84500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
84500,UAV_01,RELAY,UAV,-1334850.0,5327115.9,3233757.9,10.0.0.2,311.8,91.5
84500,UAV_02,RELAY,UAV,-1335771.5,5327546.9,3232674.8,10.0.0.3,53.8,91.5
84500,UAV_03,RELAY,UAV,-1333380.5,5328199.5,3232587.1,10.0.0.4,141.5,91.5
84600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
84600,UAV_01,RELAY,UAV,-1334848.7,5327115.7,3233758.7,10.0.0.2,310.5,91.5
84600,UAV_02,RELAY,UAV,-1335772.6,5327546.1,3232675.5,10.0.0.3,53.8,91.5
84600,UAV_03,RELAY,UAV,-1333381.5,5328199.9,3232586.1,10.0.0.4,141.5,91.5
84700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
84700,UAV_01,RELAY,UAV,-1334847.5,5327115.5,3233759.5,10.0.0.2,310.5,91.5
84700,UAV_02,RELAY,UAV,-1335773.6,5327545.4,3232676.3,10.0.0.3,53.8,91.5
84700,UAV_03,RELAY,UAV,-1333382.6,5328200.2,3232585.0,10.0.0.4,141.5,91.5
84800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
84800,UAV_01,RELAY,UAV,-1334846.3,5327115.3,3233760.4,10.0.0.2,309.1,91.5
84800,UAV_02,RELAY,UAV,-1335774.7,5327544.7,3232677.0,10.0.0.3,53.8,91.5
84800,UAV_03,RELAY,UAV,-1333383.6,5328200.6,3232584.0,10.0.0.4,141.5,91.5
84900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
84900,UAV_01,RELAY,UAV,-1334845.0,5327115.1,3233761.2,10.0.0.2,309.1,91.5
84900,UAV_02,RELAY,UAV,-1335775.8,5327543.9,3232677.8,10.0.0.3,53.8,91.5
84900,UAV_03,RELAY,UAV,-1333384.7,5328200.9,3232583.0,10.0.0.4,141.5,91.5
85000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
85000,UAV_01,RELAY,UAV,-1334843.8,5327114.9,3233762.0,10.0.0.2,307.7,91.5
85000,UAV_02,RELAY,UAV,-1335776.8,5327543.2,3232678.6,10.0.0.3,53.8,91.5
85000,UAV_03,RELAY,UAV,-1333385.7,5328201.3,3232582.0,10.0.0.4,141.5,91.5
85100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
85100,UAV_01,RELAY,UAV,-1334842.5,5327114.7,3233762.8,10.0.0.2,307.7,91.5
85100,UAV_02,RELAY,UAV,-1335777.9,5327542.5,3232679.3,10.0.0.3,53.8,91.5
85100,UAV_03,RELAY,UAV,-1333386.8,5328201.7,3232581.0,10.0.0.4,141.5,91.5
85200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
85200,UAV_01,RELAY,UAV,-1334841.2,5327114.6,3233763.6,10.0.0.2,306.3,91.5
85200,UAV_02,RELAY,UAV,-1335778.9,5327541.7,3232680.1,10.0.0.3,52.4,91.5
85200,UAV_03,RELAY,UAV,-1333387.8,5328202.0,3232580.0,10.0.0.4,141.5,91.5
85300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
85300,UAV_01,RELAY,UAV,-1334839.9,5327114.4,3233764.3,10.0.0.2,306.3,91.5
85300,UAV_02,RELAY,UAV,-1335780.0,5327541.0,3232680.9,10.0.0.3,52.4,91.5
85300,UAV_03,RELAY,UAV,-1333388.9,5328202.4,3232579.0,10.0.0.4,141.5,91.5
85400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
85400,UAV_01,RELAY,UAV,-1334838.7,5327114.3,3233765.1,10.0.0.2,304.9,91.5
85400,UAV_02,RELAY,UAV,-1335781.0,5327540.2,3232681.7,10.0.0.3,52.4,91.5
85400,UAV_03,RELAY,UAV,-1333390.0,5328202.7,3232578.0,10.0.0.4,141.5,91.5
85500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
85500,UAV_01,RELAY,UAV,-1334837.4,5327114.2,3233765.8,10.0.0.2,304.9,91.5
85500,UAV_02,RELAY,UAV,-1335782.1,5327539.5,3232682.5,10.0.0.3,52.4,91.5
85500,UAV_03,RELAY,UAV,-1333391.0,5328203.1,3232577.0,10.0.0.4,141.5,91.5
85600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
85600,UAV_01,RELAY,UAV,-1334836.1,5327114.0,3233766.5,10.0.0.2,303.6,91.4
85600,UAV_02,RELAY,UAV,-1335783.1,5327538.7,3232683.3,10.0.0.3,52.4,91.4
85600,UAV_03,RELAY,UAV,-1333392.1,5328203.4,3232576.0,10.0.0.4,141.5,91.4
85700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
85700,UAV_01,RELAY,UAV,-1334834.7,5327113.9,3233767.3,10.0.0.2,303.6,91.4
85700,UAV_02,RELAY,UAV,-1335784.1,5327538.0,3232684.1,10.0.0.3,52.4,91.4
85700,UAV_03,RELAY,UAV,-1333393.1,5328203.8,3232575.0,10.0.0.4,141.5,91.4
85800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
85800,UAV_01,RELAY,UAV,-1334833.4,5327113.8,3233768.0,10.0.0.2,302.2,91.4
85800,UAV_02,RELAY,UAV,-1335785.2,5327537.3,3232684.8,10.0.0.3,52.4,91.4
85800,UAV_03,RELAY,UAV,-1333394.2,5328204.1,3232573.9,10.0.0.4,141.5,91.4
85900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
85900,UAV_01,RELAY,UAV,-1334832.1,5327113.7,3233768.7,10.0.0.2,302.2,91.4
85900,UAV_02,RELAY,UAV,-1335786.2,5327536.5,3232685.6,10.0.0.3,52.4,91.4
85900,UAV_03,RELAY,UAV,-1333395.2,5328204.5,3232572.9,10.0.0.4,141.5,91.4
86000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
86000,UAV_01,RELAY,UAV,-1334830.8,5327113.7,3233769.3,10.0.0.2,300.8,91.4
86000,UAV_02,RELAY,UAV,-1335787.2,5327535.8,3232686.4,10.0.0.3,52.4,91.4
86000,UAV_03,RELAY,UAV,-1333396.3,5328204.8,3232571.9,10.0.0.4,141.5,91.4
86100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
86100,UAV_01,RELAY,UAV,-1334829.4,5327113.6,3233770.0,10.0.0.2,300.8,91.4
86100,UAV_02,RELAY,UAV,-1335788.3,5327535.0,3232687.2,10.0.0.3,52.4,91.4
86100,UAV_03,RELAY,UAV,-1333397.3,5328205.2,3232570.9,10.0.0.4,141.5,91.4
86200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
86200,UAV_01,RELAY,UAV,-1334828.1,5327113.5,3233770.7,10.0.0.2,299.4,91.4
86200,UAV_02,RELAY,UAV,-1335789.3,5327534.3,3232688.0,10.0.0.3,52.4,91.4
86200,UAV_03,RELAY,UAV,-1333398.4,5328205.5,3232569.9,10.0.0.4,141.5,91.4
86300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
86300,UAV_01,RELAY,UAV,-1334826.7,5327113.5,3233771.3,10.0.0.2,299.4,91.4
86300,UAV_02,RELAY,UAV,-1335790.4,5327533.6,3232688.8,10.0.0.3,52.4,91.4
